well,z,channel,focus_laplacian_var,focus_normalized_var
I12,13,CONC,13162.1689453125,70.16223573983002
I12,13,HOECHST,9265.845703125,81.87103323525707
I12,13,MITO,135279.84375,1049.8526787029525
I12,13,PHAandWGA,67292.859375,597.2283880952631
I12,13,SYTO,53973.6640625,431.58286519167393
I12,14,CONC,13078.41015625,65.54996751409479
I12,14,HOECHST,9251.986328125,76.77165646449704
I12,14,MITO,135875.28125,1000.0984388247824
I12,14,PHAandWGA,66549.078125,568.8887370128882
I12,14,SYTO,54449.6484375,406.821718448835
I12,15,CONC,13110.84765625,61.34609226770903
I12,15,HOECHST,9230.681640625,71.9436462577523
I12,15,MITO,134962.6875,930.4659693754099
I12,15,PHAandWGA,67612.21875,544.8334870253859
I12,15,SYTO,53663.41796875,383.8507017110007
I13,0,CONC,1813.083984375,104.48400715335107
I13,0,HOECHST,2074.13623046875,185.2197251245317
I13,0,MITO,27204.3203125,4276.098842510154
I13,0,PHAandWGA,7019.88232421875,873.3180156949866
I13,0,SYTO,4289.083984375,546.1021484380082
I13,1,CONC,2056.252197265625,143.71663267109207
I13,1,HOECHST,2432.6728515625,268.32297089207
I13,1,MITO,30055.849609375,5120.86207864486
I13,1,PHAandWGA,8366.2021484375,1087.5173363545493
I13,1,SYTO,5481.22509765625,739.1455171875721
I13,2,CONC,2231.223876953125,167.16119188797762
I13,2,HOECHST,2710.1552734375,309.6762120993044
I13,2,MITO,32318.07421875,5582.550836289789
I13,2,PHAandWGA,9493.8330078125,1237.2107222404588
I13,2,SYTO,6334.60546875,834.5831909943427
I13,3,CONC,2363.004638671875,177.6431633653696
I13,3,HOECHST,2839.87841796875,317.4983968883221
I13,3,MITO,33683.640625,5750.299788084473
I13,3,PHAandWGA,10366.099609375,1317.7333419163126
I13,3,SYTO,6664.97802734375,854.5121836675097
I13,4,CONC,2442.728271484375,181.2881182697373
I13,4,HOECHST,2928.713623046875,314.0676332573027
I13,4,MITO,34621.77734375,5815.9432420295425
I13,4,PHAandWGA,11196.740234375,1363.4171387523054
I13,4,SYTO,6623.78369140625,845.9670273740858
I13,5,CONC,2509.44482421875,179.67160295280607
I13,5,HOECHST,2987.847900390625,306.46960619760773
I13,5,MITO,35671.03125,5850.356226393378
I13,5,PHAandWGA,11361.6953125,1328.699194616189
I13,5,SYTO,6343.859375,821.3909377645762
I13,6,CONC,2507.3046875,172.5807532085391
I13,6,HOECHST,2970.1845703125,292.6895048858504
I13,6,MITO,35801.83984375,5730.668383810755
I13,6,PHAandWGA,11199.501953125,1266.5846766736295
I13,6,SYTO,6041.8720703125,781.0089290581059
I13,7,CONC,2476.173828125,163.2916337014743
I13,7,HOECHST,2871.01416015625,269.7850380288951
I13,7,MITO,36033.796875,5587.0996863712235
I13,7,PHAandWGA,11041.7099609375,1209.1325346913172
I13,7,SYTO,5719.259765625,737.3822210502896
I13,8,CONC,2452.380615234375,153.05554045050013
I13,8,HOECHST,2789.26318359375,247.082745599112
I13,8,MITO,34938.890625,5401.6323452229835
I13,8,PHAandWGA,10812.220703125,1157.6916805303053
I13,8,SYTO,5491.92578125,688.8916766036474
I13,9,CONC,2404.570068359375,141.74186417001306
I13,9,HOECHST,2685.94091796875,224.01517906426395
I13,9,MITO,34326.8515625,5185.566975376582
I13,9,PHAandWGA,10448.4599609375,1084.6655141754525
I13,9,SYTO,5272.326171875,635.4353516364681
I13,10,CONC,2348.575927734375,131.29670424601784
I13,10,HOECHST,2628.130126953125,204.0626186073367
I13,10,MITO,33867.1796875,4912.501626113351
I13,10,PHAandWGA,10083.318359375,1002.6514356329081
I13,10,SYTO,5085.18798828125,585.0408756961981
I13,11,CONC,2323.345458984375,121.52665787116808
I13,11,HOECHST,2610.814453125,186.8631898838812
I13,11,MITO,33640.359375,4613.006886813866
I13,11,PHAandWGA,9584.623046875,912.6845705314001
I13,11,SYTO,5002.32568359375,535.5242449056059
I13,12,CONC,2313.900146484375,112.11189415147985
I13,12,HOECHST,2617.05224609375,171.95852310856154
I13,12,MITO,33122.92578125,4270.931026727125
I13,12,PHAandWGA,9198.3427734375,826.7062338602636
I13,12,SYTO,4882.24365234375,490.3400216213076
I13,13,CONC,2316.5458984375,103.73875585695338
I13,13,HOECHST,2635.07421875,158.70088566373906
I13,13,MITO,32792.421875,3900.5461717665066
I13,13,PHAandWGA,8867.0,744.5947522489543
I13,13,SYTO,4881.87451171875,446.1486822246641
I13,14,CONC,2340.104736328125,95.60399914639599
I13,14,HOECHST,2681.8759765625,146.3728707713548
I13,14,MITO,32928.86328125,3525.598856528181
I13,14,PHAandWGA,8585.939453125,664.6239702263699
I13,14,SYTO,4849.6015625,403.9523570036348
I13,15,CONC,2349.409423828125,88.40362704560732
I13,15,HOECHST,2733.0556640625,135.43918397586083
I13,15,MITO,33401.671875,3169.5453245625276
I13,15,PHAandWGA,8281.71875,598.0735870533863
I13,15,SYTO,4941.767578125,368.4455639087214
I14,0,CONC,3919.03515625,125.98488672047085
I14,0,HOECHST,3108.28759765625,135.5061448857444
I14,0,MITO,56181.1015625,3412.9910724423776
I14,0,PHAandWGA,19263.13671875,1150.9126998207582
I14,0,SYTO,11828.8671875,709.8350101349546
I14,1,CONC,4690.3466796875,201.71083072082712
I14,1,HOECHST,3833.93896484375,246.93850143439633
I14,1,MITO,62406.59765625,4712.020205822205
I14,1,PHAandWGA,22483.69921875,1605.54887466756
I14,1,SYTO,15085.322265625,1111.6240737353664
I14,2,CONC,5273.29931640625,237.73874716332298
I14,2,HOECHST,4390.3193359375,299.8103225000564
I14,2,MITO,67304.8984375,5309.925086128537
I14,2,PHAandWGA,24939.5859375,1833.312833159606
I14,2,SYTO,18004.88671875,1285.0278713782125
I14,3,CONC,5637.4482421875,252.8391473266174
I14,3,HOECHST,4673.62939453125,310.7642680698935
I14,3,MITO,72229.3515625,5553.491405081463
I14,3,PHAandWGA,27623.001953125,1969.4360297549808
I14,3,SYTO,19754.123046875,1348.403875233923
I14,4,CONC,5897.9736328125,256.59022346843113
I14,4,HOECHST,4983.6943359375,321.242306947228
I14,4,MITO,75628.359375,5583.8420008204685
I14,4,PHAandWGA,29625.24609375,2011.9684276062176
I14,4,SYTO,21659.859375,1354.8740862572552
I14,5,CONC,6048.17236328125,251.62597830358166
I14,5,HOECHST,5132.0419921875,315.40514607118746
I14,5,MITO,77316.453125,5481.881712861343
I14,5,PHAandWGA,30885.724609375,2006.0016685915707
I14,5,SYTO,22731.759765625,1322.7902017772813
I14,6,CONC,6152.19140625,244.1724360893438
I14,6,HOECHST,5238.70166015625,302.37146749908635
I14,6,MITO,79396.21875,5384.044208963183
I14,6,PHAandWGA,32770.33203125,1992.761926890428
I14,6,SYTO,23955.5703125,1283.6239426763273
I14,7,CONC,6252.3994140625,235.9909390436745
I14,7,HOECHST,5293.2021484375,291.16264343491906
I14,7,MITO,81011.421875,5297.586458291251
I14,7,PHAandWGA,33231.2421875,1948.8617260805036
I14,7,SYTO,24630.66796875,1227.500564810672
I14,8,CONC,6221.21240234375,225.13000467224197
I14,8,HOECHST,5360.501953125,278.6313184763042
I14,8,MITO,82590.890625,5167.99995736945
I14,8,PHAandWGA,33581.24609375,1879.1005665561545
I14,8,SYTO,24600.484375,1164.5548635016744
I14,9,CONC,6170.935546875,215.18224759578595
I14,9,HOECHST,5364.65185546875,264.25213878168785
I14,9,MITO,82907.65625,5045.262160307206
I14,9,PHAandWGA,33730.0078125,1820.804564912664
I14,9,SYTO,24696.68359375,1100.3563167024765
I14,10,CONC,6123.00634765625,204.76284651944596
I14,10,HOECHST,5194.5126953125,245.78679470174174
I14,10,MITO,83340.953125,4926.23162225215
I14,10,PHAandWGA,34124.30078125,1784.877076314443
I14,10,SYTO,24617.6796875,1043.4206002595315
I14,11,CONC,6011.6806640625,193.98773180819106
I14,11,HOECHST,5158.056640625,231.46781436698066
I14,11,MITO,82353.640625,4773.610411068014
I14,11,PHAandWGA,33932.2109375,1719.4540249716786
I14,11,SYTO,24258.49609375,988.7606415905508
I14,12,CONC,5934.3203125,183.41316798111004
I14,12,HOECHST,5040.224609375,214.21072914811168
I14,12,MITO,81794.8125,4675.93900108926
I14,12,PHAandWGA,33072.0234375,1666.2750270345548
I14,12,SYTO,23547.8671875,936.6380189808788
I14,13,CONC,5897.359375,172.4143076421751
I14,13,HOECHST,5001.65234375,198.50923252674255
I14,13,MITO,81992.15625,4533.329374899415
I14,13,PHAandWGA,32622.134765625,1607.1046078566299
I14,13,SYTO,22839.98046875,883.8320167243077
I14,14,CONC,5823.22021484375,162.0451090783577
I14,14,HOECHST,4969.27734375,185.24169503007582
I14,14,MITO,82052.7734375,4366.696753499142
I14,14,PHAandWGA,31973.44921875,1545.5141462644667
I14,14,SYTO,22042.349609375,822.9906085982869
I14,15,CONC,5777.1875,151.85434391413557
I14,15,HOECHST,4941.29345703125,172.37588691993895
I14,15,MITO,81220.8984375,4172.720151873668
I14,15,PHAandWGA,31350.83984375,1470.9467290607765
I14,15,SYTO,21130.34375,764.8772771513608
I16,0,CONC,2533.9365234375,76.39283214611605
I16,0,HOECHST,2060.20654296875,74.69750590030642
I16,0,MITO,36465.49609375,2562.0923576626215
I16,0,PHAandWGA,12358.35546875,790.9802238391397
I16,0,SYTO,6050.1025390625,420.4823739417624
I16,1,CONC,2733.04296875,100.15964594985029
I16,1,HOECHST,2226.77734375,97.07306651292082
I16,1,MITO,38190.91796875,2985.5464862989156
I16,1,PHAandWGA,13256.328125,976.8322683067177
I16,1,SYTO,6965.8935546875,535.7474674713459
I16,2,CONC,3038.21337890625,136.62619613666567
I16,2,HOECHST,2450.02099609375,138.07849939693855
I16,2,MITO,42117.83984375,3710.8804488295054
I16,2,PHAandWGA,14758.75390625,1259.3642922253568
I16,2,SYTO,8807.869140625,734.3762572165346
I16,3,CONC,3374.195068359375,169.7379070153167
I16,3,HOECHST,2790.12353515625,186.5845290929976
I16,3,MITO,44705.40234375,4370.973273919656
I16,3,PHAandWGA,16353.109375,1504.49817573749
I16,3,SYTO,10832.193359375,921.4910140281917
I16,4,CONC,3634.510498046875,192.5010114917188
I16,4,HOECHST,3017.67041015625,211.2671246799661
I16,4,MITO,47329.80078125,4768.448545049832
I16,4,PHAandWGA,17790.99609375,1681.1358161169862
I16,4,SYTO,12094.48828125,1026.569893877311
I16,5,CONC,3843.497802734375,205.24500167844252
I16,5,HOECHST,3216.486328125,226.68462239013616
I16,5,MITO,49488.44921875,5007.555396864834
I16,5,PHAandWGA,19409.9140625,1790.8696138142873
I16,5,SYTO,13251.0947265625,1064.8348413795597
I16,6,CONC,3986.1416015625,209.0481737490349
I16,6,HOECHST,3374.315185546875,235.00842230661618
I16,6,MITO,52047.79296875,5126.377600536892
I16,6,PHAandWGA,20952.55078125,1819.8102589781372
I16,6,SYTO,14297.046875,1067.198191798655
I16,7,CONC,4067.7080078125,208.14170052958332
I16,7,HOECHST,3510.46923828125,233.35256922805885
I16,7,MITO,53120.1953125,5125.552807122476
I16,7,PHAandWGA,21544.71484375,1812.2002616436557
I16,7,SYTO,14537.0400390625,1050.2271541977805
I16,8,CONC,4107.51171875,203.50063206105463
I16,8,HOECHST,3539.71630859375,226.85421274844379
I16,8,MITO,54113.125,5084.520121417375
I16,8,PHAandWGA,22217.5703125,1784.2068762889164
I16,8,SYTO,14833.328125,1016.4214919219093
I16,9,CONC,4103.29443359375,196.84814622896903
I16,9,HOECHST,3509.69677734375,212.64197807385614
I16,9,MITO,54962.1484375,5025.122859823207
I16,9,PHAandWGA,22259.4921875,1746.1093641074744
I16,9,SYTO,14176.6689453125,966.0798421300702
I16,10,CONC,4087.17822265625,188.10614660923164
I16,10,HOECHST,3469.40087890625,202.51363775451384
I16,10,MITO,54869.2421875,4920.363723024498
I16,10,PHAandWGA,22041.53125,1678.5504127572522
I16,10,SYTO,13611.7021484375,913.9931802187559
I16,11,CONC,4023.1982421875,178.6350812828986
I16,11,HOECHST,3434.1220703125,188.6020340255816
I16,11,MITO,54218.02734375,4771.966079210762
I16,11,PHAandWGA,21461.09375,1608.2428589821375
I16,11,SYTO,13094.35546875,863.2751275357399
I16,12,CONC,4020.080078125,169.39567826354428
I16,12,HOECHST,3400.27587890625,177.76810513398976
I16,12,MITO,54788.828125,4638.50228089113
I16,12,PHAandWGA,21510.609375,1516.5255014000945
I16,12,SYTO,12452.15234375,811.1688018301974
I16,13,CONC,3983.721923828125,160.9833646230365
I16,13,HOECHST,3389.33056640625,168.56526482342105
I16,13,MITO,54164.55859375,4463.047096766569
I16,13,PHAandWGA,21270.28515625,1446.4529109834425
I16,13,SYTO,11937.396484375,762.0693859325752
I16,14,CONC,3995.17431640625,152.48840492801162
I16,14,HOECHST,3402.522705078125,158.04468835900659
I16,14,MITO,54788.6640625,4309.795184877324
I16,14,PHAandWGA,20757.18359375,1368.7423973105517
I16,14,SYTO,11566.8515625,713.0639188720716
I16,15,CONC,4020.45947265625,143.8589343832394
I16,15,HOECHST,3401.76513671875,147.14248752625514
I16,15,MITO,55049.53125,4094.9223611276607
I16,15,PHAandWGA,20549.751953125,1289.4130099598456
I16,15,SYTO,11325.564453125,665.3205721975582
I17,0,CONC,4894.9853515625,78.19204760962229
I17,0,HOECHST,3891.53857421875,93.17613225716019
I17,0,MITO,63553.63671875,1947.8541173959318
I17,0,PHAandWGA,24694.080078125,750.1798924214007
I17,0,SYTO,14484.5673828125,462.97188583350356
I17,1,CONC,5289.498046875,104.81428659918303
I17,1,HOECHST,4178.724609375,119.59885707443173
I17,1,MITO,67035.25,2397.470401974503
I17,1,PHAandWGA,26080.703125,905.813537056071
I17,1,SYTO,16357.498046875,597.233500977294
I17,2,CONC,5932.0615234375,154.0141290121905
I17,2,HOECHST,4692.11962890625,186.31901406680097
I17,2,MITO,73509.4453125,3172.284593084461
I17,2,PHAandWGA,28521.236328125,1183.3583771340718
I17,2,SYTO,18718.95703125,850.0886782958908
I17,3,CONC,6555.1845703125,188.93193424181354
I17,3,HOECHST,5190.77197265625,226.32528262179005
I17,3,MITO,77862.1953125,3589.4226068550643
I17,3,PHAandWGA,30463.517578125,1418.3775344833966
I17,3,SYTO,20863.875,1034.0648176945394
I17,4,CONC,6995.6982421875,208.01531249028196
I17,4,HOECHST,5572.521484375,252.9520884848488
I17,4,MITO,81963.0625,3794.2060933478197
I17,4,PHAandWGA,32751.72265625,1593.371673020507
I17,4,SYTO,23088.23828125,1150.1922225997819
I17,5,CONC,7380.9873046875,216.49740116571377
I17,5,HOECHST,5958.087890625,265.17827896223787
I17,5,MITO,85755.4609375,3926.3080113927704
I17,5,PHAandWGA,35398.4375,1694.665021365113
I17,5,SYTO,25495.435546875,1193.4980000341232
I17,6,CONC,7751.5107421875,220.12340970818647
I17,6,HOECHST,6333.17578125,274.14241119414714
I17,6,MITO,89542.59375,3971.938149314495
I17,6,PHAandWGA,37486.96484375,1731.1094974995103
I17,6,SYTO,27359.875,1205.1607970755947
I17,7,CONC,8004.283203125,217.33113766890165
I17,7,HOECHST,6601.177734375,268.33815697872456
I17,7,MITO,92756.109375,3926.6148191203924
I17,7,PHAandWGA,39514.9140625,1730.4670706036854
I17,7,SYTO,28828.771484375,1176.8805514817539
I17,8,CONC,8238.6875,212.5114187268502
I17,8,HOECHST,6840.82470703125,260.7682828587157
I17,8,MITO,94394.578125,3834.031747637666
I17,8,PHAandWGA,41725.59375,1707.3504991705834
I17,8,SYTO,30781.71875,1135.53238937445
I17,9,CONC,8374.529296875,205.5322184459159
I17,9,HOECHST,6967.8671875,251.42613627855317
I17,9,MITO,97762.0546875,3756.832957640776
I17,9,PHAandWGA,42813.828125,1663.181615257609
I17,9,SYTO,31134.8125,1094.4526499898732
I17,10,CONC,8437.86328125,195.7363432100286
I17,10,HOECHST,7056.09375,239.29737058013492
I17,10,MITO,98613.609375,3667.420524880052
I17,10,PHAandWGA,43569.4765625,1600.077817824684
I17,10,SYTO,32677.1953125,1042.5980867749424
I17,11,CONC,8538.421875,186.53044047745755
I17,11,HOECHST,7151.9638671875,228.32586274188256
I17,11,MITO,100411.453125,3591.1917322425616
I17,11,PHAandWGA,44847.0078125,1539.7645750480228
I17,11,SYTO,32684.509765625,988.1338576137164
I17,12,CONC,8588.443359375,177.25820547162903
I17,12,HOECHST,7224.50537109375,217.2561287424907
I17,12,MITO,102668.015625,3473.7613716184746
I17,12,PHAandWGA,45032.109375,1471.330060768433
I17,12,SYTO,33304.03125,934.1507018667409
I17,13,CONC,8617.365234375,168.0644887944356
I17,13,HOECHST,7317.3046875,206.2869209853705
I17,13,MITO,102999.5703125,3313.563978415046
I17,13,PHAandWGA,46409.484375,1410.0615394593774
I17,13,SYTO,33590.4375,880.3063842791075
I17,14,CONC,8658.91015625,160.63029885833802
I17,14,HOECHST,7370.52294921875,195.77267384923206
I17,14,MITO,105227.640625,3187.9834771766255
I17,14,PHAandWGA,45844.171875,1353.6653470197405
I17,14,SYTO,33491.6328125,838.0670458959501
I17,15,CONC,8679.0126953125,153.78224868601197
I17,15,HOECHST,7360.0556640625,185.40604208413197
I17,15,MITO,105256.8125,3075.5839713577802
I17,15,PHAandWGA,46019.0390625,1314.4670153127765
I17,15,SYTO,34070.0703125,799.8339859743099
I18,0,CONC,5811.9404296875,148.83359863150923
I18,0,HOECHST,4532.20556640625,156.5977813432166
I18,0,MITO,76062.40625,2988.951240501928
I18,0,PHAandWGA,28432.1953125,1140.3555121107333
I18,0,SYTO,18542.36328125,776.4115214732367
I18,1,CONC,6845.49609375,219.25735984492997
I18,1,HOECHST,5447.9521484375,256.6487752755758
I18,1,MITO,83539.234375,3815.521052925572
I18,1,PHAandWGA,32759.765625,1544.8548946534183
I18,1,SYTO,22537.3984375,1138.4461481680291
I18,2,CONC,7526.9345703125,247.5571523575944
I18,2,HOECHST,5988.30908203125,295.6067113990653
I18,2,MITO,88483.4609375,4116.445001456356
I18,2,PHAandWGA,35106.9921875,1710.3933266091108
I18,2,SYTO,25140.09375,1263.6542975005443
I18,3,CONC,7977.9697265625,251.87514558208994
I18,3,HOECHST,6477.02587890625,307.5482661296963
I18,3,MITO,93930.578125,4246.466060055916
I18,3,PHAandWGA,38212.90625,1802.0686588600242
I18,3,SYTO,27970.240234375,1305.9578580964926
I18,4,CONC,8297.203125,245.49424871528433
I18,4,HOECHST,6922.19921875,307.17081216149325
I18,4,MITO,97859.0625,4200.841526243541
I18,4,PHAandWGA,40273.4140625,1810.9010000351254
I18,4,SYTO,30118.453125,1290.070222038385
I18,5,CONC,8565.32421875,236.4951337790709
I18,5,HOECHST,7143.26708984375,290.7822716046005
I18,5,MITO,101320.0625,4098.710498121062
I18,5,PHAandWGA,43267.859375,1782.9400133786019
I18,5,SYTO,32071.5390625,1233.579794299862
I18,6,CONC,8739.0966796875,228.50656130660266
I18,6,HOECHST,7274.8798828125,283.1909285066065
I18,6,MITO,104310.3125,4008.747566605419
I18,6,PHAandWGA,44634.2734375,1716.9713370065733
I18,6,SYTO,32788.37109375,1170.9620220170475
I18,7,CONC,8849.2431640625,217.82079564352605
I18,7,HOECHST,7459.2236328125,270.8380867532299
I18,7,MITO,105028.609375,3878.8015158723288
I18,7,PHAandWGA,45614.046875,1645.959147163051
I18,7,SYTO,33671.38671875,1108.8641507438028
I18,8,CONC,8921.83203125,207.50201079687105
I18,8,HOECHST,7542.71923828125,255.55012735646426
I18,8,MITO,106906.2578125,3773.659295266464
I18,8,PHAandWGA,45774.1484375,1576.7613026636636
I18,8,SYTO,34270.984375,1045.6312751390062
I18,9,CONC,8864.322265625,193.76794607083912
I18,9,HOECHST,7441.71142578125,236.3127954070217
I18,9,MITO,107872.8671875,3630.1781591811823
I18,9,PHAandWGA,46562.859375,1516.249474122081
I18,9,SYTO,34201.8515625,985.4748619814743
I18,10,CONC,8728.16796875,183.15537004437545
I18,10,HOECHST,7434.04296875,224.2473368195721
I18,10,MITO,107039.7265625,3516.355067952728
I18,10,PHAandWGA,46592.4375,1465.4259938445555
I18,10,SYTO,34188.1875,938.5372776348913
I18,11,CONC,8629.5029296875,172.53632072117682
I18,11,HOECHST,7330.1279296875,210.32055291890603
I18,11,MITO,107282.21875,3417.735496638172
I18,11,PHAandWGA,46350.33203125,1410.109079132324
I18,11,SYTO,34280.859375,891.146456817701
I18,12,CONC,8535.6796875,164.15067262637308
I18,12,HOECHST,7249.90087890625,195.3911961525572
I18,12,MITO,107148.265625,3322.0719214801684
I18,12,PHAandWGA,45532.234375,1363.0027843561636
I18,12,SYTO,33234.25,843.8721738356649
I18,13,CONC,8521.611328125,156.82365247459202
I18,13,HOECHST,7245.9345703125,186.22025753512418
I18,13,MITO,106632.453125,3228.7925718406996
I18,13,PHAandWGA,45330.87890625,1321.9690407461521
I18,13,SYTO,33094.94921875,798.8097147345946
I18,14,CONC,8456.05078125,149.07309427956187
I18,14,HOECHST,7212.78125,177.67938567951646
I18,14,MITO,106960.6484375,3129.9658070949845
I18,14,PHAandWGA,45156.421875,1280.6545692065506
I18,14,SYTO,32818.5859375,764.5147538149631
I18,15,CONC,8388.109375,142.0772410999759
I18,15,HOECHST,7183.0166015625,167.51599157074025
I18,15,MITO,106714.078125,3053.1352566831197
I18,15,PHAandWGA,45035.5546875,1244.0494995163585
I18,15,SYTO,32421.3046875,729.1485789174988
I19,0,CONC,1573.391845703125,78.81831464854858
I19,0,HOECHST,1472.980712890625,108.47341822406415
I19,0,MITO,22278.982421875,3337.142911956644
I19,0,PHAandWGA,5613.24072265625,586.6195793745014
I19,0,SYTO,3250.0771484375,395.0820286204524
I19,1,CONC,1777.0556640625,115.4090513139002
I19,1,HOECHST,1668.66015625,147.159438817336
I19,1,MITO,24658.18359375,4185.321216949801
I19,1,PHAandWGA,6753.70703125,824.3149719809475
I19,1,SYTO,3846.781005859375,521.4220958716319
I19,2,CONC,1946.595458984375,145.73189473451083
I19,2,HOECHST,1868.193359375,190.27551610218632
I19,2,MITO,26713.517578125,4855.259724658654
I19,2,PHAandWGA,7589.61572265625,1024.2914599387934
I19,2,SYTO,4539.4296875,644.3786740607761
