well,z,channel,focus_laplacian_var,focus_normalized_var
D06,1,SYTO,6920.0361328125,412.6254771907027
D06,2,CONC,4140.5576171875,132.15613231720383
D06,2,HOECHST,1857.476806640625,52.097502864821905
D06,2,MITO,55947.234375,3628.1937170623582
D06,2,PHAandWGA,15787.87109375,933.79954708185
D06,2,SYTO,7785.091796875,491.1945158922572
D06,3,CONC,4418.2724609375,152.3385573812197
D06,3,HOECHST,1986.0167236328125,61.59006837082666
D06,3,MITO,58586.9140625,3962.9093424343982
D06,3,PHAandWGA,17108.779296875,1058.9629428866642
D06,3,SYTO,8716.2890625,563.6866165683451
D06,4,CONC,4666.271484375,167.591216822287
D06,4,HOECHST,2111.21142578125,69.89780355385382
D06,4,MITO,61174.14453125,4214.798499363591
D06,4,PHAandWGA,18374.78125,1164.301312415018
D06,4,SYTO,9600.900390625,622.1842785377041
D06,5,CONC,4887.26904296875,177.068282235264
D06,5,HOECHST,2237.152587890625,74.53457291680162
D06,5,MITO,63888.46484375,4379.634107973236
D06,5,PHAandWGA,19560.34765625,1227.4251982759752
D06,5,SYTO,10187.353515625,652.103866461931
D06,6,CONC,5072.90673828125,181.67990652797636
D06,6,HOECHST,2312.09619140625,76.85474851670966
D06,6,MITO,65962.0,4488.524463834876
D06,6,PHAandWGA,20942.81640625,1268.2994938902416
D06,6,SYTO,10616.474609375,663.2897786751785
D06,7,CONC,5217.94384765625,181.91082411245995
D06,7,HOECHST,2384.82568359375,77.76779995184862
D06,7,MITO,68190.4765625,4519.667609879881
D06,7,PHAandWGA,21732.724609375,1276.1279479366542
D06,7,SYTO,10751.2724609375,662.0397781364404
D06,8,CONC,5307.76513671875,179.60975208233924
D06,8,HOECHST,2438.406005859375,76.27159053774253
D06,8,MITO,69540.296875,4526.030090062226
D06,8,PHAandWGA,22160.53515625,1277.2860304236497
D06,8,SYTO,10816.5927734375,650.0689577797847
D06,9,CONC,5361.33203125,175.52822206646783
D06,9,HOECHST,2469.156982421875,73.87603680999933
D06,9,MITO,70297.8125,4451.661871442964
D06,9,PHAandWGA,22531.25,1254.301197233857
D06,9,SYTO,10666.537109375,630.0319595342622
D06,10,CONC,5392.23388671875,170.8542961087561
D06,10,HOECHST,2479.12890625,71.17538053301726
D06,10,MITO,70757.6875,4398.116209926998
D06,10,PHAandWGA,22870.30859375,1236.8697731271427
D06,10,SYTO,10603.087890625,609.3836914902357
D06,11,CONC,5415.65869140625,165.50774177961046
D06,11,HOECHST,2487.10498046875,68.97506124201198
D06,11,MITO,71297.875,4304.017628105174
D06,11,PHAandWGA,23407.19140625,1210.4404473338695
D06,11,SYTO,10525.46875,589.1596259861676
D06,12,CONC,5441.5458984375,160.12254112791308
D06,12,HOECHST,2509.59130859375,66.96748116903838
D06,12,MITO,71811.828125,4208.967305948885
D06,12,PHAandWGA,23238.59375,1180.6309082091423
D06,12,SYTO,10359.1708984375,567.4905506090951
D06,13,CONC,5457.0908203125,154.43090235324945
D06,13,HOECHST,2527.29052734375,64.71274646175704
D06,13,MITO,72260.2734375,4076.60624315063
D06,13,PHAandWGA,23308.521484375,1146.8493194195912
D06,13,SYTO,10375.0,545.6275407112104
D06,14,CONC,5520.5029296875,148.7976112854034
D06,14,HOECHST,2536.239501953125,62.387746442690926
D06,14,MITO,72651.7265625,3954.717995344345
D06,14,PHAandWGA,23526.2421875,1112.453467773513
D06,14,SYTO,10356.0537109375,522.2486926087472
D06,15,CONC,5586.6923828125,143.17350555836464
D06,15,HOECHST,2577.56982421875,59.92504375897974
D06,15,MITO,73164.71875,3796.4828722978614
D06,15,PHAandWGA,23621.6171875,1069.2216916527482
D06,15,SYTO,10417.6279296875,498.9562061013162
D07,0,CONC,1313.238037109375,14.246552205727806
D07,0,HOECHST,825.4666748046875,5.797108189085662
D07,0,MITO,22625.90625,1081.3155468637597
D07,0,PHAandWGA,4093.538818359375,147.9628216674728
D07,0,SYTO,2404.470703125,76.37159070231243
D07,1,CONC,1356.1455078125,15.78409938758666
D07,1,HOECHST,839.32421875,6.466244315391856
D07,1,MITO,22398.705078125,1134.7415024336867
D07,1,PHAandWGA,4160.66845703125,160.17191553507317
D07,1,SYTO,2456.87744140625,83.73086176854261
D07,2,CONC,1397.162109375,17.43158396328522
D07,2,HOECHST,854.87939453125,7.169906272093573
D07,2,MITO,22692.740234375,1220.5165995743985
D07,2,PHAandWGA,4227.93896484375,174.34556806520706
D07,2,SYTO,2523.262451171875,92.0204625218537
D07,3,CONC,1424.406982421875,19.29376735944803
D07,3,HOECHST,874.33056640625,7.964805073202366
D07,3,MITO,22989.546875,1304.9993204768145
D07,3,PHAandWGA,4308.98486328125,189.98480003244373
D07,3,SYTO,2595.0087890625,101.27491367721024
D07,4,CONC,1473.9739990234375,21.28980718343954
D07,4,HOECHST,894.86865234375,8.853614247400571
D07,4,MITO,23631.44140625,1412.0824409734178
D07,4,PHAandWGA,4459.6669921875,208.38159117716535
D07,4,SYTO,2690.76904296875,111.23905072513924
D07,5,CONC,1513.256591796875,23.501021639647288
D07,5,HOECHST,913.5441284179688,9.852658662959758
D07,5,MITO,24151.646484375,1507.5461015341314
D07,5,PHAandWGA,4570.068359375,226.47957751943648
D07,5,SYTO,2741.11083984375,121.42120484748617
D07,6,CONC,1557.813720703125,25.87083901621427
D07,6,HOECHST,943.1423950195312,10.922416162961806
D07,6,MITO,24533.9921875,1611.7992829597993
D07,6,PHAandWGA,4697.64501953125,245.40751092676484
D07,6,SYTO,2840.444580078125,132.85110203098154
D07,7,CONC,1609.25537109375,28.41148289028081
D07,7,HOECHST,962.0880126953125,12.094640250195404
D07,7,MITO,25445.9453125,1722.5319109116379
D07,7,PHAandWGA,4850.169921875,265.9339942215663
D07,7,SYTO,2915.315185546875,144.24149103083064
D07,8,CONC,1643.4241943359375,30.822376707340755
D07,8,HOECHST,985.7901611328125,13.140181400184453
D07,8,MITO,26062.28515625,1822.517874801319
D07,8,PHAandWGA,4982.337890625,284.0433455944088
D07,8,SYTO,3040.607421875,154.94657642353576
D07,9,CONC,1701.920654296875,33.1663949179633
D07,9,HOECHST,1009.06787109375,14.11862449957415
D07,9,MITO,26165.927734375,1909.3382207766047
D07,9,PHAandWGA,5145.53076171875,303.5212591538403
D07,9,SYTO,3106.04150390625,164.47637176792134
D07,10,CONC,1754.94091796875,35.638409866253795
D07,10,HOECHST,1036.9892578125,15.163902729176844
D07,10,MITO,27291.02734375,1992.6355758280797
D07,10,PHAandWGA,5276.8125,321.4934818104712
D07,10,SYTO,3211.560302734375,175.87208022795903
D07,11,CONC,1811.3189697265625,38.43248794259067
D07,11,HOECHST,1062.674560546875,16.40356404368359
D07,11,MITO,27517.126953125,2070.311615676176
D07,11,PHAandWGA,5467.8876953125,341.9649884091694
D07,11,SYTO,3334.25537109375,187.8588749865935
D07,12,CONC,1876.552490234375,41.445867432555445
D07,12,HOECHST,1096.0745849609375,17.713360245970293
D07,12,MITO,28738.21875,2167.8870123337747
D07,12,PHAandWGA,5657.5595703125,362.19075449971706
D07,12,SYTO,3470.364501953125,199.50029319615066
D07,13,CONC,1943.81640625,44.23226644352235
D07,13,HOECHST,1136.245849609375,18.923033929998752
D07,13,MITO,29448.826171875,2232.56025903374
D07,13,PHAandWGA,5841.6328125,377.93883277374573
D07,13,SYTO,3595.90283203125,207.93860693746333
D07,14,CONC,2011.8240966796875,46.38483029917946
D07,14,HOECHST,1171.5396728515625,19.892854284421727
D07,14,MITO,30217.544921875,2273.221042924863
D07,14,PHAandWGA,6040.9453125,390.91762836661934
D07,14,SYTO,3727.670654296875,214.9861160602458
D07,15,CONC,2062.26220703125,47.84828171329747
D07,15,HOECHST,1197.041015625,20.464821069590574
D07,15,MITO,31099.4140625,2298.8104296318893
D07,15,PHAandWGA,6179.90185546875,399.45940816917397
D07,15,SYTO,3828.82275390625,218.508242241644
D08,0,CONC,1764.551513671875,54.67691830167627
D08,0,HOECHST,854.9705810546875,14.992102942967794
D08,0,MITO,29954.599609375,3860.278390729941
D08,0,PHAandWGA,4653.9541015625,404.2219443232353
D08,0,SYTO,2211.523681640625,159.44136192856664
D08,1,CONC,1871.197265625,66.62564154632477
D08,1,HOECHST,897.7369384765625,19.08231384590604
D08,1,MITO,30972.703125,4300.726814734031
D08,1,PHAandWGA,5105.41845703125,477.933535749191
D08,1,SYTO,2356.009033203125,193.61968048876696
D08,2,CONC,1968.88818359375,79.0760920607965
D08,2,HOECHST,948.2328491210938,22.713455934931446
D08,2,MITO,32137.07421875,4746.609201043022
D08,2,PHAandWGA,5633.83935546875,557.0487973101524
D08,2,SYTO,2531.359619140625,227.39115824861113
D08,3,CONC,2071.083251953125,89.83116380127615
D08,3,HOECHST,997.5501708984375,25.327454264788237
D08,3,MITO,33330.6015625,5116.684323916965
D08,3,PHAandWGA,6178.5615234375,626.7238855341294
D08,3,SYTO,2706.279541015625,256.249736738003
D08,4,CONC,2167.9140625,96.98470718644398
D08,4,HOECHST,1032.614501953125,27.325547907110728
D08,4,MITO,34129.88671875,5369.9060208528
D08,4,PHAandWGA,6649.515625,675.8512376095887
D08,4,SYTO,2858.18017578125,275.7583656390557
D08,5,CONC,2214.824462890625,100.43916694651
D08,5,HOECHST,1050.4542236328125,28.114391108215756
D08,5,MITO,35636.79296875,5534.727640863188
D08,5,PHAandWGA,6845.734375,698.2909214353554
D08,5,SYTO,2966.207275390625,283.76585786414233
D08,6,CONC,2269.75,102.00714813632379
D08,6,HOECHST,1069.361083984375,28.505433107551763
D08,6,MITO,36307.5,5585.792399691695
D08,6,PHAandWGA,6899.349609375,701.8876426098376
D08,6,SYTO,2984.378662109375,285.73993123394206
D08,7,CONC,2310.41259765625,101.88122294446536
D08,7,HOECHST,1082.184326171875,28.123614473550234
D08,7,MITO,36534.26171875,5573.79842920971
D08,7,PHAandWGA,6829.84033203125,694.0068801360537
D08,7,SYTO,3054.755859375,281.2658722776891
D08,8,CONC,2327.5751953125,100.68355136264111
D08,8,HOECHST,1093.37060546875,27.085784538585834
D08,8,MITO,37601.70703125,5514.671999809954
D08,8,PHAandWGA,6802.375,677.5590208255182
D08,8,SYTO,3043.24755859375,271.35061547899625
D08,9,CONC,2369.97509765625,99.01972504001266
D08,9,HOECHST,1098.3372802734375,26.16626419495736
D08,9,MITO,38226.078125,5425.282738072068
D08,9,PHAandWGA,6640.708984375,658.7444992115782
D08,9,SYTO,3090.423583984375,262.53476585297585
D08,10,CONC,2384.392578125,96.00086889493399
D08,10,HOECHST,1100.657958984375,24.862586023817748
D08,10,MITO,38463.84765625,5268.43009376398
D08,10,PHAandWGA,6655.046875,632.0606316371787
D08,10,SYTO,3094.76806640625,250.3010602380583
D08,11,CONC,2403.41259765625,92.19399944437959
D08,11,HOECHST,1097.4837646484375,23.41882757757641
D08,11,MITO,38584.51171875,5077.623132064646
D08,11,PHAandWGA,6492.2060546875,600.1289067193666
D08,11,SYTO,3090.14306640625,237.00601788521098
D08,12,CONC,2412.96826171875,88.24507947299003
D08,12,HOECHST,1099.9027099609375,22.184928223323016
D08,12,MITO,38921.3046875,4880.192618952532
D08,12,PHAandWGA,6456.998046875,570.4503664959223
D08,12,SYTO,3119.8955078125,224.69306079718658
D08,13,CONC,2447.27099609375,84.17898666653416
D08,13,HOECHST,1110.8095703125,21.054188337039626
D08,13,MITO,38799.1875,4629.573303778178
D08,13,PHAandWGA,6391.783203125,537.1938685263691
D08,13,SYTO,3129.754638671875,211.2650013393145
D08,14,CONC,2460.60302734375,80.40243286547518
D08,14,HOECHST,1113.1591796875,19.981033834827965
D08,14,MITO,39635.9296875,4388.568396386567
D08,14,PHAandWGA,6364.498046875,504.4282526370511
D08,14,SYTO,3125.652587890625,198.2694419874731
D08,15,CONC,2501.86669921875,76.42530271599684
D08,15,HOECHST,1125.2265625,18.918788925838257
D08,15,MITO,39784.47265625,4131.908875590194
D08,15,PHAandWGA,6382.15380859375,471.8759199002446
D08,15,SYTO,3161.25927734375,185.35624606222834
D09,0,CONC,4448.177734375,95.72772796780491
D09,0,HOECHST,1308.312744140625,24.503431474755757
D09,0,MITO,59924.51953125,3601.8367829058634
D09,0,PHAandWGA,16301.23046875,922.6608159297425
D09,0,SYTO,6356.6572265625,394.651536584151
D09,1,CONC,4688.6748046875,115.02593861627699
D09,1,HOECHST,1401.234619140625,30.190103892858367
D09,1,MITO,61808.2265625,3954.0470803092194
D09,1,PHAandWGA,17435.48046875,1056.4320479434894
D09,1,SYTO,7098.708984375,468.84373770354557
D09,2,CONC,4972.0166015625,130.38914197718967
D09,2,HOECHST,1480.041748046875,35.55041603069751
D09,2,MITO,64482.375,4295.7225820057965
D09,2,PHAandWGA,18484.78125,1164.591000121681
D09,2,SYTO,7806.818359375,530.495666087558
D09,3,CONC,5169.197265625,136.10945967094045
D09,3,HOECHST,1545.5899658203125,37.54756457755377
D09,3,MITO,66810.796875,4481.9180985458825
D09,3,PHAandWGA,19691.73046875,1221.757917435326
D09,3,SYTO,8123.107421875,548.4197624979836
D09,4,CONC,5299.87890625,136.36769188244588
D09,4,HOECHST,1585.46826171875,37.59880228930185
D09,4,MITO,69374.9453125,4577.10318625091
D09,4,PHAandWGA,20430.16015625,1240.972760565192
D09,4,SYTO,8271.9150390625,544.9243992136887
D09,5,CONC,5364.5771484375,134.03843729258165
D09,5,HOECHST,1616.37841796875,36.99581896495844
D09,5,MITO,69631.6953125,4567.782129599701
D09,5,PHAandWGA,21269.87890625,1230.3097404415755
D09,5,SYTO,8380.71875,531.6812291767973
D09,6,CONC,5437.86328125,130.50267041892462
D09,6,HOECHST,1649.494873046875,36.17502104311709
D09,6,MITO,71752.9921875,4577.439305919903
D09,6,PHAandWGA,21956.015625,1215.9974889808827
D09,6,SYTO,8469.7451171875,514.9162591909869
D09,7,CONC,5493.357421875,125.54913835481852
D09,7,HOECHST,1658.1448974609375,34.90583183191043
D09,7,MITO,71846.5703125,4541.271961157596
D09,7,PHAandWGA,22247.99609375,1185.9083333226572
D09,7,SYTO,8477.587890625,497.8982821850158
D09,8,CONC,5552.9296875,120.90383848151782
D09,8,HOECHST,1659.9873046875,33.816011676129484
D09,8,MITO,72869.6015625,4511.4941997089945
D09,8,PHAandWGA,22586.16015625,1160.6568589254275
D09,8,SYTO,8475.5263671875,478.8614969654242
D09,9,CONC,5578.94140625,116.30065580020722
D09,9,HOECHST,1672.4434814453125,32.90866421571528
D09,9,MITO,73036.0078125,4423.610883247365
D09,9,PHAandWGA,22859.9375,1132.757013195384
D09,9,SYTO,8480.09375,460.5649120050981
D09,10,CONC,5625.22265625,112.34818552714034
D09,10,HOECHST,1691.5550537109375,32.03720475351314
D09,10,MITO,74640.0078125,4362.121381878577
D09,10,PHAandWGA,23049.5625,1103.685770119192
D09,10,SYTO,8613.07421875,444.21615049472575
D09,11,CONC,5693.77197265625,108.88932181877652
D09,11,HOECHST,1708.4066162109375,31.30695046278358
D09,11,MITO,74668.7890625,4227.333041370085
D09,11,PHAandWGA,22894.001953125,1071.142120031541
D09,11,SYTO,8561.4560546875,426.70195369597934
D09,12,CONC,5783.9208984375,105.4571250761242
D09,12,HOECHST,1733.06396484375,30.548554444732666
D09,12,MITO,75535.46875,4140.479968449063
D09,12,PHAandWGA,23268.546875,1041.0374562782717
D09,12,SYTO,8689.2548828125,411.36256472096653
D09,13,CONC,5824.0908203125,101.9794711205082
D09,13,HOECHST,1759.2327880859375,29.80779623760122
D09,13,MITO,76474.4375,3998.3899266060084
D09,13,PHAandWGA,23244.14453125,1005.9011584562112
D09,13,SYTO,8784.1904296875,394.10325976405204
D09,14,CONC,5925.95068359375,98.41394864857948
D09,14,HOECHST,1778.269775390625,28.87882276205057
D09,14,MITO,77042.375,3843.6942815881207
D09,14,PHAandWGA,23556.0390625,967.2114297852409
D09,14,SYTO,8951.9990234375,376.3858377899728
D09,15,CONC,6019.36474609375,94.7566337169291
D09,15,HOECHST,1815.4063720703125,27.937256253238267
D09,15,MITO,78127.125,3693.689508135978
D09,15,PHAandWGA,23856.8046875,928.1085863240168
D09,15,SYTO,9077.076171875,358.1934298834303
D10,0,CONC,2796.6884765625,82.57622543754297
D10,0,HOECHST,1317.482421875,34.56970840588575
D10,0,MITO,37936.265625,3293.482187460442
D10,0,PHAandWGA,8171.3544921875,589.7764328171825
D10,0,SYTO,3663.435546875,261.67987365297546
D10,1,CONC,3138.884033203125,127.21560418305295
D10,1,HOECHST,1417.23583984375,47.85811078242491
D10,1,MITO,39824.7578125,4183.2005529911385
D10,1,PHAandWGA,9481.6318359375,859.2100928445661
D10,1,SYTO,4172.7529296875,372.8965194868384
D10,2,CONC,3986.865478515625,273.37265396191145
D10,2,HOECHST,1721.9945068359375,107.37568586468461
D10,2,MITO,46701.85546875,6591.564888389702
D10,2,PHAandWGA,11934.412109375,1444.651903187124
D10,2,SYTO,6364.62060546875,735.0541859572841
D10,3,CONC,4647.7197265625,351.51513624013495
D10,3,HOECHST,2143.2041015625,181.51799636897107
D10,3,MITO,52579.1875,8014.595590346558
D10,3,PHAandWGA,14224.7265625,1786.337814448842
D10,3,SYTO,8702.4560546875,1032.1368198333514
D10,4,CONC,4927.6201171875,362.0409948638686
D10,4,HOECHST,2412.85888671875,213.17820885465875
D10,4,MITO,56592.7421875,8463.740955330857
D10,4,PHAandWGA,15613.234375,1915.8556179504385
D10,4,SYTO,10067.072265625,1097.591026252526
D10,5,CONC,5089.337890625,358.3805713498885
D10,5,HOECHST,2513.596923828125,213.64251040691562
D10,5,MITO,58730.796875,8403.378580019007
D10,5,PHAandWGA,17048.791015625,1945.1593372966374
D10,5,SYTO,10665.185546875,1081.3467415415696
D10,6,CONC,5229.82421875,349.1756380895792
D10,6,HOECHST,2519.3779296875,188.24780187416275
D10,6,MITO,60626.5,8317.505433687642
D10,6,PHAandWGA,18171.7421875,1908.6676862187066
D10,6,SYTO,10724.279296875,1015.2476683610207
D10,7,CONC,5196.3837890625,331.1218744238418
D10,7,HOECHST,2480.1513671875,169.43631577861754
D10,7,MITO,62291.3359375,8181.9420612705535
D10,7,PHAandWGA,18794.9921875,1853.4665628943737
D10,7,SYTO,9933.09375,926.0605091583327
D10,8,CONC,5065.8798828125,304.98444858872085
D10,8,HOECHST,2396.012451171875,146.11473876886166
D10,8,MITO,61761.23828125,7971.303753761766
D10,8,PHAandWGA,18843.8203125,1764.3500044622276
D10,8,SYTO,8735.017578125,835.6665429394561
D10,9,CONC,4882.08984375,277.18900174247375
D10,9,HOECHST,2304.36669921875,128.72996922521594
D10,9,MITO,61241.46875,7709.5752901419955
D10,9,PHAandWGA,18417.88671875,1668.6123787988354
D10,9,SYTO,7822.7890625,758.8770044352193
D10,10,CONC,4679.673828125,246.2098333410554
D10,10,HOECHST,2210.56494140625,112.32826993144958
D10,10,MITO,61132.28515625,7498.448878652927
D10,10,PHAandWGA,18030.1796875,1562.947791690271
D10,10,SYTO,7099.9013671875,682.6506597448703
D10,11,CONC,4502.05078125,220.51462237917107
D10,11,HOECHST,2137.83740234375,98.33497085918248
D10,11,MITO,59651.15625,7101.668415797453
D10,11,PHAandWGA,17366.98046875,1451.620931546765
D10,11,SYTO,6786.5390625,615.0123616335695
D10,12,CONC,4412.15087890625,199.84299713001212
D10,12,HOECHST,2084.447998046875,88.08201381617646
D10,12,MITO,59076.28125,6750.319761054143
D10,12,PHAandWGA,16663.626953125,1346.29109909198
D10,12,SYTO,6461.8583984375,557.2237340483247
D10,13,CONC,4298.89013671875,181.26117390454561
D10,13,HOECHST,2052.15234375,79.0849109061637
D10,13,MITO,58184.43359375,6357.896808598074
D10,13,PHAandWGA,16109.9453125,1244.8527179871855
D10,13,SYTO,6291.77001953125,504.74890882952695
D10,14,CONC,4279.224609375,166.71850854481548
D10,14,HOECHST,2039.0302734375,72.08059994463733
D10,14,MITO,57021.1953125,6001.430535864739
D10,14,PHAandWGA,15714.66015625,1145.9804408168902
D10,14,SYTO,6150.2763671875,460.08777876057144
D10,15,CONC,4287.30224609375,153.6128533992473
D10,15,HOECHST,2036.004150390625,65.9121881546994
D10,15,MITO,56414.6953125,5546.571682176958
D10,15,PHAandWGA,15232.9521484375,1044.3061021601534
D10,15,SYTO,6108.65625,416.98627702461266
D11,0,CONC,2097.2314453125,101.71389292650417
D11,0,HOECHST,1171.78564453125,40.98680220740297
D11,0,MITO,29195.107421875,3973.625258195601
D11,0,PHAandWGA,5682.61328125,568.0886536566961
D11,0,SYTO,2757.1337890625,271.37787436454056
D11,1,CONC,2324.1005859375,142.6411086506256
D11,1,HOECHST,1287.12451171875,59.98924364136332
D11,1,MITO,30820.994140625,4796.138698452549
D11,1,PHAandWGA,6745.1962890625,773.232043932734
D11,1,SYTO,3182.87939453125,380.28898556281865
D11,2,CONC,2565.654296875,181.26368855203273
D11,2,HOECHST,1425.065185546875,82.47746306927233
D11,2,MITO,33521.0703125,5658.1742894799345
D11,2,PHAandWGA,7820.64501953125,952.7716015440526
D11,2,SYTO,3656.90673828125,487.05778660272864
D11,3,CONC,2761.789306640625,208.68881435232723
D11,3,HOECHST,1565.342529296875,102.46779069105386
D11,3,MITO,36225.328125,6306.156445637192
D11,3,PHAandWGA,8762.05078125,1065.3789273974858
D11,3,SYTO,4099.841796875,563.3959539946619
D11,4,CONC,2918.62939453125,222.4179206358988
D11,4,HOECHST,1660.54248046875,114.29373482705667
D11,4,MITO,37875.8359375,6700.389753859617
D11,4,PHAandWGA,9692.208984375,1121.8475805444787
D11,4,SYTO,4355.67041015625,595.095380365834
D11,5,CONC,3009.5556640625,223.99807787794236
D11,5,HOECHST,1703.28857421875,113.44951626951686
D11,5,MITO,39471.9765625,6876.320306247934
D11,5,PHAandWGA,10154.2275390625,1127.916270539894
D11,5,SYTO,4438.8388671875,588.0094537659024
D11,6,CONC,3007.77978515625,216.85439611240466
D11,6,HOECHST,1699.204345703125,107.47299408821026
