well,z,channel,focus_laplacian_var,focus_normalized_var
D14,7,HOECHST,5709.53515625,243.2944815452863
D14,7,MITO,81947.828125,4044.8066001703096
D14,7,PHAandWGA,38341.92578125,1930.1568552837894
D14,7,SYTO,28107.92578125,1193.274894155119
D14,8,CONC,7167.28857421875,221.3018780417239
D14,8,HOECHST,5735.81103515625,231.76861043047657
D14,8,MITO,83269.234375,3986.120863692402
D14,8,PHAandWGA,39504.76171875,1868.2771590295572
D14,8,SYTO,28385.31640625,1129.8964784593925
D14,9,CONC,7093.7509765625,209.1066235713694
D14,9,HOECHST,5682.396484375,215.79276327363365
D14,9,MITO,83973.875,3891.141374867274
D14,9,PHAandWGA,39390.8359375,1814.864753911188
D14,9,SYTO,28267.92578125,1066.230236402638
D14,10,CONC,7057.2783203125,199.30122457648358
D14,10,HOECHST,5616.15234375,204.59232303981648
D14,10,MITO,84565.1484375,3812.4469041486113
D14,10,PHAandWGA,40101.9765625,1767.6420160646617
D14,10,SYTO,28387.484375,1010.5023069114906
D14,11,CONC,6990.98876953125,189.8963006231119
D14,11,HOECHST,5615.6396484375,194.2108390812304
D14,11,MITO,84799.8515625,3718.035103436452
D14,11,PHAandWGA,39624.97265625,1704.5853701482558
D14,11,SYTO,27650.2265625,961.8246068830271
D14,12,CONC,6954.6494140625,181.06132332258534
D14,12,HOECHST,5585.2900390625,183.8666019662428
D14,12,MITO,84846.6328125,3602.907498877796
D14,12,PHAandWGA,40159.2890625,1643.687357973521
D14,12,SYTO,27183.8515625,910.4499968912216
D14,13,CONC,6889.38134765625,172.0583221264247
D14,13,HOECHST,5606.75537109375,174.47323105204597
D14,13,MITO,85567.1875,3480.8845667279966
D14,13,PHAandWGA,39371.7890625,1583.0645794555603
D14,13,SYTO,26868.16796875,864.6356297482563
D14,14,CONC,6913.96728515625,163.41820528906263
D14,14,HOECHST,5610.38623046875,164.5669663182303
D14,14,MITO,86272.03125,3352.1123788014283
D14,14,PHAandWGA,39611.140625,1523.8390020693719
D14,14,SYTO,26843.546875,814.1474099655112
D14,15,CONC,6923.080078125,155.44600951036344
D14,15,HOECHST,5633.78125,155.7810607469496
D14,15,MITO,86433.9453125,3220.0132459741053
D14,15,PHAandWGA,39083.9921875,1466.3407542711695
D14,15,SYTO,26614.07421875,767.8032150056762
D15,0,CONC,4246.6728515625,104.37965165304853
D15,0,HOECHST,3156.937744140625,103.41189674643947
D15,0,MITO,57191.6015625,2759.2445879421234
D15,0,PHAandWGA,21904.82421875,1005.6277053976002
D15,0,SYTO,12397.326171875,581.7580595835526
D15,1,CONC,4519.39013671875,121.19270592517134
D15,1,HOECHST,3399.034423828125,123.24525217540503
D15,1,MITO,59820.1640625,2993.831255518236
D15,1,PHAandWGA,23052.0859375,1139.2067510122383
D15,1,SYTO,13956.119140625,673.5055210280392
D15,2,CONC,4763.1005859375,134.76262794958936
D15,2,HOECHST,3611.57470703125,138.14797424848135
D15,2,MITO,61846.23828125,3183.4598706791016
D15,2,PHAandWGA,24639.33203125,1257.8326796589565
D15,2,SYTO,15610.18359375,748.2885155501158
D15,3,CONC,4990.39990234375,142.5236590855162
D15,3,HOECHST,3837.66162109375,148.2884432986775
D15,3,MITO,64647.171875,3299.031928093821
D15,3,PHAandWGA,26075.421875,1332.2650813614011
D15,3,SYTO,17182.251953125,791.4302598935259
D15,4,CONC,5184.7265625,146.99970350197236
D15,4,HOECHST,3980.021484375,153.570472826864
D15,4,MITO,67309.796875,3361.8741072276666
D15,4,PHAandWGA,27686.921875,1380.9935406121112
D15,4,SYTO,18118.201171875,807.060526440126
D15,5,CONC,5369.37744140625,148.67358682942805
D15,5,HOECHST,4148.66259765625,156.0081924022475
D15,5,MITO,68376.859375,3368.2851638038624
D15,5,PHAandWGA,28934.56640625,1399.1171603912403
D15,5,SYTO,19002.78515625,810.3314273709015
D15,6,CONC,5464.4296875,148.3309807467984
D15,6,HOECHST,4271.443359375,156.15734647425273
D15,6,MITO,70060.53125,3361.7023824652506
D15,6,PHAandWGA,29727.0859375,1401.545954182232
D15,6,SYTO,19782.59375,802.5135673236955
D15,7,CONC,5574.345703125,147.06442041163447
D15,7,HOECHST,4375.96240234375,154.55547446459724
D15,7,MITO,72055.75,3331.512372597683
D15,7,PHAandWGA,30959.99609375,1392.2637066016318
D15,7,SYTO,20276.76953125,787.4691093324502
D15,8,CONC,5702.08203125,145.66675611890315
D15,8,HOECHST,4468.623046875,152.16351550834946
D15,8,MITO,73164.828125,3304.6098705541885
D15,8,PHAandWGA,31687.2734375,1382.4631615234891
D15,8,SYTO,20676.59375,770.1028494610559
D15,9,CONC,5757.7568359375,143.71460104905466
D15,9,HOECHST,4562.0556640625,149.9408300146777
D15,9,MITO,74554.6171875,3268.897860861791
D15,9,PHAandWGA,32610.740234375,1364.4273031534453
D15,9,SYTO,20999.810546875,751.0558082899822
D15,10,CONC,5863.34033203125,141.46806371861598
D15,10,HOECHST,4643.1513671875,147.15766069830605
D15,10,MITO,75019.6171875,3206.4397103674846
D15,10,PHAandWGA,32761.75390625,1345.322338455813
D15,10,SYTO,20854.5390625,730.7765453042265
D15,11,CONC,5938.63671875,138.17110588888147
D15,11,HOECHST,4705.02392578125,143.27275766416045
D15,11,MITO,76537.515625,3138.86485546943
D15,11,PHAandWGA,33717.28125,1323.204147158905
D15,11,SYTO,20728.57421875,707.9570388885945
D15,12,CONC,5975.21240234375,133.90077281062784
D15,12,HOECHST,4754.9091796875,138.38077993936483
D15,12,MITO,77517.1484375,3039.7687991723233
D15,12,PHAandWGA,34256.6796875,1292.7106802527098
D15,12,SYTO,20722.037109375,681.0987411431427
D15,13,CONC,6024.91943359375,129.0988345315466
D15,13,HOECHST,4824.0595703125,133.48734962031273
D15,13,MITO,78377.6875,2945.844510561276
D15,13,PHAandWGA,33861.5,1248.2440204632776
D15,13,SYTO,20480.16015625,649.089179400837
D15,14,CONC,6102.740234375,124.44713933821872
D15,14,HOECHST,4861.08837890625,128.05415359963328
D15,14,MITO,79145.1875,2826.1691134084585
D15,14,PHAandWGA,34376.078125,1207.884070132773
D15,14,SYTO,20510.86328125,619.2193191039256
D15,15,CONC,6171.1728515625,119.50190092568586
D15,15,HOECHST,4915.46923828125,122.47005060738931
D15,15,MITO,79983.296875,2709.1607276050822
D15,15,PHAandWGA,34488.2265625,1166.6501810619634
D15,15,SYTO,20455.947265625,588.7941883851879
D16,0,CONC,4623.74853515625,102.63174746242417
D16,0,HOECHST,3153.1357421875,95.38623236132933
D16,0,MITO,53496.625,2175.7844023985276
D16,0,PHAandWGA,21870.900390625,896.7957559771974
D16,0,SYTO,12384.76953125,549.5236124368341
D16,1,CONC,4988.7939453125,130.2561444248606
D16,1,HOECHST,3421.310546875,123.71595140187343
D16,1,MITO,55536.1328125,2509.169312630664
D16,1,PHAandWGA,23494.193359375,1060.2806477713998
D16,1,SYTO,14123.2587890625,699.2292692979945
D16,2,CONC,5362.7880859375,155.25842012798736
D16,2,HOECHST,3722.64453125,151.53845687797144
D16,2,MITO,58220.265625,2784.682981369467
D16,2,PHAandWGA,24901.10546875,1227.0385336028112
D16,2,SYTO,16000.7978515625,831.773154283888
D16,3,CONC,5694.61279296875,175.27648454556697
D16,3,HOECHST,3969.4130859375,171.47490413360657
D16,3,MITO,60668.390625,3019.5219278076356
D16,3,PHAandWGA,26649.58203125,1369.0806561033503
D16,3,SYTO,17552.779296875,929.0408550626053
D16,4,CONC,5995.5107421875,187.1907606444883
D16,4,HOECHST,4183.35400390625,182.4469991947314
D16,4,MITO,62716.48828125,3148.692551127629
D16,4,PHAandWGA,28381.06640625,1465.2793524322353
D16,4,SYTO,19172.396484375,984.3810671424428
D16,5,CONC,6242.79638671875,194.04909825849037
D16,5,HOECHST,4363.26806640625,189.43667046045258
D16,5,MITO,64821.94140625,3246.2972877050192
D16,5,PHAandWGA,29742.056640625,1531.8346652888706
D16,5,SYTO,20467.966796875,1013.0351848966693
D16,6,CONC,6452.392578125,198.18175510900446
D16,6,HOECHST,4546.8466796875,194.554755099679
D16,6,MITO,66561.015625,3308.6666409274044
D16,6,PHAandWGA,30707.078125,1574.4673800090889
D16,6,SYTO,21491.5625,1026.0723527945615
D16,7,CONC,6595.55615234375,199.51525077361293
D16,7,HOECHST,4671.01318359375,196.22620432407
D16,7,MITO,68989.25,3362.815983068488
D16,7,PHAandWGA,32295.4453125,1597.1639165018883
D16,7,SYTO,22350.9375,1022.0498849179951
D16,8,CONC,6708.87646484375,199.4021710503286
D16,8,HOECHST,4779.9248046875,195.18488907856914
D16,8,MITO,69764.765625,3387.587565508973
D16,8,PHAandWGA,33337.59765625,1617.3901701209504
D16,8,SYTO,23533.2578125,1014.9917132182377
D16,9,CONC,6860.8564453125,199.02589962479976
D16,9,HOECHST,4878.98095703125,193.0215388814105
D16,9,MITO,71548.0078125,3399.4758808228453
D16,9,PHAandWGA,34005.90234375,1628.5440432945043
D16,9,SYTO,24218.65625,997.7248381379278
D16,10,CONC,6932.42822265625,197.19851618197043
D16,10,HOECHST,4942.01513671875,190.5549485988619
D16,10,MITO,72981.296875,3395.9931728577712
D16,10,PHAandWGA,34682.69921875,1613.6621006944733
D16,10,SYTO,24481.015625,974.7241244116424
D16,11,CONC,6993.44580078125,193.48744408554393
D16,11,HOECHST,5017.6240234375,186.98110161455259
D16,11,MITO,73995.0078125,3364.1971772458064
D16,11,PHAandWGA,34942.375,1580.5570073608185
D16,11,SYTO,24717.056640625,942.8403849035064
D16,12,CONC,7068.642578125,188.90523742812434
D16,12,HOECHST,5111.107421875,182.2834764036555
D16,12,MITO,74368.265625,3313.512137722726
D16,12,PHAandWGA,35187.66015625,1544.8456142655352
D16,12,SYTO,24572.681640625,911.0960467728759
D16,13,CONC,7132.78515625,184.01224919235847
D16,13,HOECHST,5136.17333984375,178.093748122607
D16,13,MITO,75960.9765625,3275.542207159746
D16,13,PHAandWGA,35963.6171875,1514.2157724837082
D16,13,SYTO,24816.748046875,879.4573177393019
D16,14,CONC,7195.8642578125,179.3393958991703
D16,14,HOECHST,5214.35107421875,173.3420083598406
D16,14,MITO,76752.859375,3209.593436742137
D16,14,PHAandWGA,35825.86328125,1482.8689294354008
D16,14,SYTO,24800.94140625,851.4021460649805
D16,15,CONC,7236.30322265625,174.52182959870865
D16,15,HOECHST,5261.3896484375,168.02329009986866
D16,15,MITO,76962.1796875,3167.30445414117
D16,15,PHAandWGA,35923.37890625,1449.031606680344
D16,15,SYTO,24900.51171875,818.6455069311834
D17,0,CONC,4241.4560546875,119.11897821079482
D17,0,HOECHST,2877.741455078125,100.53586461356579
D17,0,MITO,49215.09765625,2375.719911875553
D17,0,PHAandWGA,19850.78515625,1020.1109857035926
D17,0,SYTO,11581.998046875,617.9857410835517
D17,1,CONC,4513.26513671875,139.26404874912825
D17,1,HOECHST,3066.169677734375,118.87572602578129
D17,1,MITO,50247.9296875,2585.047492348314
D17,1,PHAandWGA,20993.84375,1150.3876824652043
D17,1,SYTO,13133.6982421875,727.5330095625186
D17,2,CONC,4779.4970703125,155.81265429653456
D17,2,HOECHST,3263.1689453125,134.71384078946042
D17,2,MITO,52227.3984375,2790.1757304384505
D17,2,PHAandWGA,22422.83984375,1267.5788652052552
D17,2,SYTO,14260.037109375,807.5744679285391
D17,3,CONC,5032.48291015625,168.8224333735483
D17,3,HOECHST,3477.16796875,148.49559486210603
D17,3,MITO,54119.86328125,2960.691454512117
D17,3,PHAandWGA,24066.39453125,1361.689159621844
D17,3,SYTO,15640.533203125,864.5296958682524
D17,4,CONC,5231.6298828125,176.4310581068769
D17,4,HOECHST,3647.22119140625,158.06834730422094
D17,4,MITO,56200.9375,3097.74824868819
D17,4,PHAandWGA,25602.265625,1425.1341521187169
D17,4,SYTO,16915.78125,894.0318024156979
D17,5,CONC,5403.8837890625,180.80602176564727
D17,5,HOECHST,3825.636474609375,163.1194183660993
D17,5,MITO,57272.1328125,3194.3127247026846
D17,5,PHAandWGA,26327.91015625,1460.4783696430916
D17,5,SYTO,17868.84375,899.7441606338595
D17,6,CONC,5537.8671875,182.82578668714996
D17,6,HOECHST,3911.816650390625,164.79114617497004
D17,6,MITO,59877.88671875,3268.8743715166274
D17,6,PHAandWGA,27375.33203125,1479.0037449356123
D17,6,SYTO,18739.51171875,896.4873465539869
D17,7,CONC,5658.6533203125,182.91647446066614
D17,7,HOECHST,4026.383544921875,165.29479893677737
D17,7,MITO,61264.3046875,3310.8776956583506
D17,7,PHAandWGA,27907.068359375,1477.1236264279662
D17,7,SYTO,19274.64453125,879.9705039254391
D17,8,CONC,5781.5673828125,181.79561520549214
D17,8,HOECHST,4110.4013671875,163.7734803090382
D17,8,MITO,62430.5390625,3334.3289835901614
D17,8,PHAandWGA,28643.947265625,1466.86655275202
D17,8,SYTO,19318.98046875,860.7460835163165
D17,9,CONC,5855.5908203125,179.31199643347938
D17,9,HOECHST,4169.8828125,161.06164274242238
D17,9,MITO,62993.77734375,3318.441242764862
D17,9,PHAandWGA,29393.29296875,1449.408308889294
D17,9,SYTO,19586.298828125,839.8319795014354
D17,10,CONC,5931.2041015625,176.41766881248228
D17,10,HOECHST,4218.826171875,157.85223219363377
D17,10,MITO,64965.265625,3307.1324346984834
D17,10,PHAandWGA,29635.32421875,1428.58063300084
D17,10,SYTO,19563.927734375,814.3597102280168
D17,11,CONC,6018.39599609375,172.33415581495925
D17,11,HOECHST,4289.27392578125,154.1528068842111
D17,11,MITO,65374.0546875,3253.332887765584
D17,11,PHAandWGA,30475.1875,1400.377019012087
D17,11,SYTO,19424.65625,787.124338598806
D17,12,CONC,6063.0625,167.85635758085712
D17,12,HOECHST,4350.64453125,149.69487648964557
D17,12,MITO,66748.828125,3201.8434168609374
D17,12,PHAandWGA,30458.82421875,1366.5257874355814
D17,12,SYTO,19435.3125,758.0764307998472
D17,13,CONC,6163.7509765625,162.65085942600538
D17,13,HOECHST,4415.01904296875,144.8086713201232
D17,13,MITO,67860.15625,3115.886817714415
D17,13,PHAandWGA,30736.326171875,1331.132854078795
D17,13,SYTO,19267.55078125,725.9072823807716
D17,14,CONC,6208.0234375,157.0159668834424
D17,14,HOECHST,4458.8486328125,139.77087468107962
D17,14,MITO,68266.953125,3032.004101306526
D17,14,PHAandWGA,31434.41015625,1290.656544806662
D17,14,SYTO,19353.72265625,694.1468822787673
D17,15,CONC,6311.07275390625,151.04660634736842
D17,15,HOECHST,4531.26171875,133.749160467674
D17,15,MITO,69528.9296875,2926.1543656592603
D17,15,PHAandWGA,31509.3046875,1240.7785165279745
D17,15,SYTO,19232.765625,659.0740634120187
D18,0,CONC,1385.1436767578125,55.581864656992046
D18,0,HOECHST,1019.096435546875,34.83100097766469
D18,0,MITO,17457.7734375,2384.1742730938486
D18,0,PHAandWGA,5363.9423828125,556.3430592856658
D18,0,SYTO,2406.5595703125,226.26779302660017
D18,1,CONC,1492.7423095703125,73.8120012935316
D18,1,HOECHST,1106.73828125,49.23692724806313
D18,1,MITO,18016.970703125,2797.3437782342176
D18,1,PHAandWGA,6132.1318359375,720.0980991891968
D18,1,SYTO,2646.3076171875,298.2510505763882
D18,2,CONC,1648.684814453125,99.05975141503734
D18,2,HOECHST,1221.143310546875,70.69109074296193
D18,2,MITO,19694.1796875,3437.16078169125
D18,2,PHAandWGA,6925.26513671875,955.8897265109122
D18,2,SYTO,3012.25732421875,405.6291076432458
D18,3,CONC,1754.42578125,121.28946993337419
D18,3,HOECHST,1346.5692138671875,92.13972849168083
D18,3,MITO,20902.8125,3907.8301948482595
D18,3,PHAandWGA,7794.54296875,1117.879739346122
D18,3,SYTO,3383.853271484375,491.19381481619934
D18,4,CONC,1863.4051513671875,136.23523551482896
D18,4,HOECHST,1423.557861328125,104.06572955922292
D18,4,MITO,21923.91796875,4182.64350244125
D18,4,PHAandWGA,8366.853515625,1221.1512168640488
D18,4,SYTO,3645.762939453125,541.9004171437632
D18,5,CONC,1923.55859375,144.48352462758058
D18,5,HOECHST,1473.3603515625,105.98390611107767
D18,5,MITO,22617.8984375,4340.886983514969
D18,5,PHAandWGA,8940.8974609375,1297.3483342738366
D18,5,SYTO,3761.0634765625,561.4822871713922
D18,6,CONC,1962.6446533203125,149.68209414187731
D18,6,HOECHST,1497.9173583984375,106.10579954613175
D18,6,MITO,23025.27734375,4430.88924036935
D18,6,PHAandWGA,9232.4970703125,1355.0479139695863
D18,6,SYTO,3822.00244140625,568.8014191496007
D18,7,CONC,2023.858154296875,153.39222893029736
D18,7,HOECHST,1521.741455078125,105.35036710696542
D18,7,MITO,23766.703125,4482.503700895433
D18,7,PHAandWGA,9476.31640625,1372.1397901149026
D18,7,SYTO,3877.40087890625,566.0866676378876
D18,8,CONC,2030.25537109375,156.50597641695774
D18,8,HOECHST,1522.388671875,101.6199270943368
D18,8,MITO,23612.6875,4412.512104545682
D18,8,PHAandWGA,9509.4716796875,1377.9858579668023
D18,8,SYTO,3905.972412109375,551.1350670559362
D18,9,CONC,2038.488525390625,154.69802109409483
D18,9,HOECHST,1502.489990234375,94.442813001891
D18,9,MITO,23769.744140625,4350.977673386841
D18,9,PHAandWGA,9493.1845703125,1390.7146569081187
D18,9,SYTO,3876.591796875,532.3843609394165
D18,10,CONC,2029.64501953125,142.95629556491883
D18,10,HOECHST,1485.620849609375,87.06690971572786
D18,10,MITO,24119.142578125,4245.851587880816
D18,10,PHAandWGA,9339.353515625,1363.0250435026203
D18,10,SYTO,3812.73388671875,503.2667397532947
D18,11,CONC,2010.7822265625,130.8530381309922
D18,11,HOECHST,1472.400390625,80.88012328728585
D18,11,MITO,23746.751953125,4034.0347471038112
D18,11,PHAandWGA,9147.328125,1277.6066445126728
D18,11,SYTO,3730.36767578125,467.43839778673333
D18,12,CONC,2016.66064453125,121.76599756609299
D18,12,HOECHST,1476.074462890625,75.02900252477212
D18,12,MITO,23827.552734375,3832.9930887002997
D18,12,PHAandWGA,8886.8935546875,1169.188359104831
D18,12,SYTO,3667.309326171875,429.8639162731087
D18,13,CONC,2003.9267578125,112.80409598626817
D18,13,HOECHST,1473.219482421875,69.3798657768035
D18,13,MITO,23850.20703125,3571.135221773493
D18,13,PHAandWGA,8757.73046875,1036.4477841637852
D18,13,SYTO,3663.689453125,391.8007292915243
D18,14,CONC,2031.684814453125,104.36602619468329
D18,14,HOECHST,1488.26806640625,63.9311510900564
D18,14,MITO,24009.31640625,3278.9595045236542
D18,14,PHAandWGA,8471.4375,920.2918514602204
D18,14,SYTO,3633.652587890625,353.6289999506822
D18,15,CONC,2039.56201171875,96.10626518538676
D18,15,HOECHST,1500.348388671875,58.55753313045972
D18,15,MITO,24022.07421875,2965.283282814844
D18,15,PHAandWGA,8447.79296875,818.4494296540406
D18,15,SYTO,3659.3232421875,320.1547834281054
D19,0,CONC,3519.170166015625,95.07558178374113
D19,0,HOECHST,2883.5185546875,95.73008668889042
D19,0,MITO,47974.87890625,2424.691559771612
D19,0,PHAandWGA,19026.248046875,959.2473296429067
D19,0,SYTO,10837.814453125,561.5764885986108
D19,1,CONC,3750.79541015625,113.20469510423055
D19,1,HOECHST,3076.09814453125,115.16066545759178
D19,1,MITO,49661.3203125,2690.029641917534
D19,1,PHAandWGA,20474.375,1096.9823069741133
D19,1,SYTO,12573.0888671875,670.6960690344354
D19,2,CONC,3977.91552734375,128.73022085191818
D19,2,HOECHST,3271.0517578125,133.61196496594448
D19,2,MITO,51531.1171875,2915.105007134596
D19,2,PHAandWGA,21546.87890625,1216.6138610951878
D19,2,SYTO,14222.142578125,763.4079354888908
D19,3,CONC,4208.7451171875,140.72090374331026
D19,3,HOECHST,3505.690185546875,148.06805491386083
D19,3,MITO,54367.3671875,3099.5867202234735
D19,3,PHAandWGA,23264.95703125,1325.9631062685876
D19,3,SYTO,15858.8046875,829.8710036509724
D19,4,CONC,4368.81982421875,149.24666520295054
D19,4,HOECHST,3661.57763671875,158.7954385175418
D19,4,MITO,56522.546875,3249.8850999910796
D19,4,PHAandWGA,24601.0625,1407.4900992405364
D19,4,SYTO,17309.134765625,874.1445768878013
D19,5,CONC,4534.7001953125,154.87862910281132
D19,5,HOECHST,3856.7861328125,166.70640203149867
D19,5,MITO,57905.2578125,3324.737215881486
D19,5,PHAandWGA,25636.8828125,1454.5165817990246
D19,5,SYTO,18424.5546875,894.2214363607903
D19,6,CONC,4680.0537109375,157.646084329727
D19,6,HOECHST,3980.0478515625,169.78131661139798
D19,6,MITO,59774.015625,3387.821661548637
D19,6,PHAandWGA,26751.13671875,1484.6398443856524
D19,6,SYTO,19369.4609375,900.0742932699525
D19,7,CONC,4805.6513671875,158.7730353860207
D19,7,HOECHST,4132.2421875,169.73252253842568
D19,7,MITO,61163.02734375,3406.5686804200514
D19,7,PHAandWGA,27320.453125,1502.8063962697543
D19,7,SYTO,19834.7578125,893.0613968274952
D19,8,CONC,4891.515625,158.84762229698606
D19,8,HOECHST,4158.24560546875,169.65237363074974
D19,8,MITO,62365.56640625,3424.7257117620456
D19,8,PHAandWGA,28067.83984375,1506.4939207872462
D19,8,SYTO,20293.451171875,883.8271759144013
D19,9,CONC,5008.748046875,157.79631375498627
D19,9,HOECHST,4258.46435546875,167.9704923615086
D19,9,MITO,63569.453125,3401.7943727312427
D19,9,PHAandWGA,28775.240234375,1504.8817414370483
D19,9,SYTO,20519.921875,866.2235854973746
D19,10,CONC,5054.34765625,155.7502097205165
D19,10,HOECHST,4304.3837890625,164.76398820889648
D19,10,MITO,64112.359375,3357.75010710402
D19,10,PHAandWGA,29591.447265625,1492.961747129742
D19,10,SYTO,20450.50390625,845.3004544926624
D19,11,CONC,5140.4345703125,152.65352422524427
D19,11,HOECHST,4372.2900390625,160.5516260421144
D19,11,MITO,65299.88671875,3307.7702378197305
D19,11,PHAandWGA,29853.984375,1473.1184006879791
D19,11,SYTO,20711.0703125,821.2418863312632
D19,12,CONC,5199.17919921875,148.54940259055854
D19,12,HOECHST,4439.06640625,156.49393464635855
D19,12,MITO,66083.796875,3221.028347683612
D19,12,PHAandWGA,30521.09375,1434.6692426334128
D19,12,SYTO,20440.43359375,787.5903305080047
