well,z,channel,focus_laplacian_var,focus_normalized_var
G19,1,CONC,9675.732421875,127.56769961086432
G19,1,HOECHST,5389.16455078125,108.9275660398591
G19,1,MITO,114664.8359375,2162.0940121287017
G19,1,PHAandWGA,42177.859375,906.9506615270212
G19,1,SYTO,29102.083984375,721.9130345160103
G19,2,CONC,10608.71875,155.73642953749294
G19,2,HOECHST,5779.38525390625,128.4290203240189
G19,2,MITO,120991.859375,2397.59205924438
G19,2,PHAandWGA,45105.3046875,1049.9303930668598
G19,2,SYTO,31469.67578125,849.0402202395642
G19,3,CONC,11317.875,167.27956802124115
G19,3,HOECHST,6212.7490234375,140.72223529553366
G19,3,MITO,126524.171875,2485.7211743738994
G19,3,PHAandWGA,48096.0078125,1133.3270921187386
G19,3,SYTO,34556.0234375,917.5492104170673
G19,4,CONC,11866.72265625,164.85682712646206
G19,4,HOECHST,6529.9765625,145.4902132623489
G19,4,MITO,130928.0,2474.276742780765
G19,4,PHAandWGA,50660.109375,1153.8546284009783
G19,4,SYTO,36701.41796875,923.7806447212727
G19,5,CONC,12173.716796875,156.4557775580801
G19,5,HOECHST,6832.6513671875,144.60870246335807
G19,5,MITO,136000.4375,2439.422761054186
G19,5,PHAandWGA,53217.62109375,1137.2584551516638
G19,5,SYTO,38335.28125,896.107894544406
G19,6,CONC,12515.24609375,147.0720731540333
G19,6,HOECHST,7052.12060546875,139.15408873305464
G19,6,MITO,139254.4375,2367.2216733770383
G19,6,PHAandWGA,54823.93359375,1101.5089629634526
G19,6,SYTO,40099.171875,846.7447529283579
G19,7,CONC,12857.904296875,137.7765691597077
G19,7,HOECHST,7283.2265625,132.55428602828374
G19,7,MITO,144452.96875,2297.777722208857
G19,7,PHAandWGA,57684.328125,1055.1480842987366
G19,7,SYTO,42008.3046875,792.9192338938689
G19,8,CONC,13024.3671875,129.42837242478348
G19,8,HOECHST,7484.58447265625,125.86472473889205
G19,8,MITO,148311.25,2214.313012569845
G19,8,PHAandWGA,59688.90234375,1007.8643116260586
G19,8,SYTO,43575.3671875,744.7102409114855
G19,9,CONC,13171.634765625,121.55135989256694
G19,9,HOECHST,7622.86962890625,120.02816702986858
G19,9,MITO,151548.15625,2142.569711628375
G19,9,PHAandWGA,60806.921875,963.6115289893349
G19,9,SYTO,44290.1171875,698.1376057188417
G19,10,CONC,13281.591796875,114.1102628845402
G19,10,HOECHST,7752.111328125,114.46954120831256
G19,10,MITO,154195.125,2052.5500806786113
G19,10,PHAandWGA,62272.4921875,926.0840616532487
G19,10,SYTO,45199.7265625,661.8302311305089
G19,11,CONC,13381.68359375,106.47166177286898
G19,11,HOECHST,7866.181640625,109.04493317202957
G19,11,MITO,156325.578125,1953.156761162328
G19,11,PHAandWGA,63606.3671875,881.7725119412479
G19,11,SYTO,45599.5390625,620.08332615078
G19,12,CONC,13465.884765625,99.94930042284652
G19,12,HOECHST,8054.71337890625,103.70958652481899
G19,12,MITO,159228.234375,1856.2620493760369
G19,12,PHAandWGA,63791.69140625,837.7448168836479
G19,12,SYTO,46193.265625,579.4202390391271
G19,13,CONC,13643.486328125,95.64984382879454
G19,13,HOECHST,8122.66943359375,99.79894070674382
G19,13,MITO,160011.34375,1775.2945552330755
G19,13,PHAandWGA,65602.1328125,809.08420887533
G19,13,SYTO,47311.359375,553.2253446288884
G19,14,CONC,13774.416015625,91.96291321993981
G19,14,HOECHST,8253.5703125,96.83679297368899
G19,14,MITO,161988.59375,1703.9383111117986
G19,14,PHAandWGA,65424.5859375,784.4697970613347
G19,14,SYTO,47735.15625,530.55858023259
G19,15,CONC,13838.931640625,87.96967048764398
G19,15,HOECHST,8347.31640625,93.75615804288087
G19,15,MITO,164500.5,1636.8423260003603
G19,15,PHAandWGA,66954.21875,755.0488391229449
G19,15,SYTO,47616.65625,503.2549988968425
G20,0,CONC,8696.5947265625,94.56050468494071
G20,0,HOECHST,5095.75244140625,89.34684274345655
G20,0,MITO,92907.84375,1808.8908001260415
G20,0,PHAandWGA,34899.484375,720.1042524867946
G20,0,SYTO,23842.705078125,531.8199465150716
G20,1,CONC,9434.001953125,126.9475314367988
G20,1,HOECHST,5430.8623046875,112.22126681051465
G20,1,MITO,96412.1875,2201.997643298147
G20,1,PHAandWGA,36404.7109375,861.223598886048
G20,1,SYTO,25786.84375,665.9260866758179
G20,2,CONC,10407.0927734375,173.2425765860198
G20,2,HOECHST,5950.59375,144.52461616560845
G20,2,MITO,103251.75,2674.203679300501
G20,2,PHAandWGA,39430.34375,1057.018482714247
G20,2,SYTO,27994.384765625,856.4763391860365
G20,3,CONC,11252.58203125,200.17389557396714
G20,3,HOECHST,6454.3310546875,169.65366237673723
G20,3,MITO,109930.9609375,2908.8909251011487
G20,3,PHAandWGA,41632.328125,1194.7766780299107
G20,3,SYTO,30290.140625,981.2196566854484
G20,4,CONC,12011.66015625,208.14961011502325
G20,4,HOECHST,6873.21875,181.21196759301932
G20,4,MITO,115416.4453125,2986.5539652990174
G20,4,PHAandWGA,44423.03125,1269.1830939149604
G20,4,SYTO,32656.607421875,1029.660118731457
G20,5,CONC,12653.0703125,206.91490435217278
G20,5,HOECHST,7252.23828125,184.05799432444852
G20,5,MITO,119739.828125,2988.225208045928
G20,5,PHAandWGA,47111.5078125,1289.55839883913
G20,5,SYTO,35043.65625,1022.3841861478455
G20,6,CONC,13107.537109375,201.6132540509301
G20,6,HOECHST,7557.107421875,182.27541498663663
G20,6,MITO,123483.0,2964.167475292141
G20,6,PHAandWGA,49429.7578125,1276.0863825541471
G20,6,SYTO,37013.1796875,994.3042616033233
G20,7,CONC,13423.4296875,192.42603646377512
G20,7,HOECHST,7834.775390625,175.8632350136634
G20,7,MITO,126970.734375,2879.604003992502
G20,7,PHAandWGA,50945.0859375,1242.985948046363
G20,7,SYTO,38683.94140625,947.6281530189601
G20,8,CONC,13813.876953125,182.34594660245924
G20,8,HOECHST,8062.1533203125,169.13094748823266
G20,8,MITO,132495.375,2783.7222334981575
G20,8,PHAandWGA,53805.1796875,1199.3607420277954
G20,8,SYTO,41021.03125,897.8491604641031
G20,9,CONC,14129.732421875,173.0427293860706
G20,9,HOECHST,8236.84765625,161.65100163746922
G20,9,MITO,134814.234375,2685.2370428731583
G20,9,PHAandWGA,55260.31640625,1151.2662458093953
G20,9,SYTO,42479.515625,846.4112801428831
G20,10,CONC,14203.2177734375,163.42669471459158
G20,10,HOECHST,8408.328125,154.14916235245832
G20,10,MITO,136670.40625,2609.8433161335756
G20,10,PHAandWGA,56661.48046875,1104.9724372542744
G20,10,SYTO,42872.4921875,799.6774813251948
G20,11,CONC,14399.583984375,154.73006111781683
G20,11,HOECHST,8560.7890625,146.97531475422835
G20,11,MITO,140335.46875,2551.388769674476
G20,11,PHAandWGA,57153.04296875,1057.5240632719629
G20,11,SYTO,44322.87890625,754.662275367951
G20,12,CONC,14466.939453125,146.70941790960964
G20,12,HOECHST,8633.9921875,140.59772881570657
G20,12,MITO,141998.84375,2475.591390928573
G20,12,PHAandWGA,58676.46875,1016.9026908589734
G20,12,SYTO,44514.3125,716.2431208450857
G20,13,CONC,14571.15625,139.30530716842827
G20,13,HOECHST,8800.1171875,134.48289064490686
G20,13,MITO,142975.359375,2419.750744009512
G20,13,PHAandWGA,58791.11328125,973.3924370837818
G20,13,SYTO,45519.0234375,677.987644857922
G20,14,CONC,14629.7177734375,132.40251491700542
G20,14,HOECHST,8892.96875,128.79533416418278
G20,14,MITO,145736.0,2333.0335481043962
G20,14,PHAandWGA,59801.765625,933.9616023463577
G20,14,SYTO,46281.5625,643.7091251108949
G20,15,CONC,14700.220703125,125.57166210333729
G20,15,HOECHST,8996.744140625,122.52735447936683
G20,15,MITO,147532.40625,2254.816479973939
G20,15,PHAandWGA,60154.0625,894.6888743954877
G20,15,SYTO,45757.4140625,607.2595126963554
G21,0,CONC,3410.41357421875,130.5371838735394
G21,0,HOECHST,1329.6688232421875,35.94988554509602
G21,0,MITO,49658.5703125,5282.990434217229
G21,0,PHAandWGA,10265.08203125,854.916088715119
G21,0,SYTO,4359.17333984375,374.59536995313107
G21,1,CONC,3737.10498046875,167.11990098964583
G21,1,HOECHST,1450.6805419921875,47.6058595200718
G21,1,MITO,52621.0703125,5980.806162396661
G21,1,PHAandWGA,11434.013671875,1047.4447736890631
G21,1,SYTO,4952.845703125,473.2265671944971
G21,2,CONC,4051.475341796875,196.86502108432632
G21,2,HOECHST,1572.140869140625,56.473937564210445
G21,2,MITO,56359.26953125,6586.095456493532
G21,2,PHAandWGA,12717.01953125,1206.9029718022412
G21,2,SYTO,5528.4560546875,549.8572890965781
G21,3,CONC,4276.64990234375,214.17672059885814
G21,3,HOECHST,1668.4554443359375,64.09987589257554
G21,3,MITO,59457.765625,6939.1843173260095
G21,3,PHAandWGA,13731.2548828125,1306.6288078166044
G21,3,SYTO,5978.06640625,598.0157027751262
G21,4,CONC,4372.2109375,216.46029489178918
G21,4,HOECHST,1702.020263671875,65.47730449444008
G21,4,MITO,60445.9765625,7100.831339742089
G21,4,PHAandWGA,14496.517578125,1349.283487781183
G21,4,SYTO,6161.33251953125,608.7182696766088
G21,5,CONC,4405.34423828125,210.6162130897231
G21,5,HOECHST,1724.255859375,64.09178958531271
G21,5,MITO,61242.16796875,7100.1964605378025
G21,5,PHAandWGA,15099.3125,1351.8637386660114
G21,5,SYTO,6234.654296875,599.1007812160562
G21,6,CONC,4401.0849609375,203.8025892209561
G21,6,HOECHST,1739.688720703125,61.9213945868626
G21,6,MITO,61494.8984375,7059.013676032299
G21,6,PHAandWGA,15440.07421875,1334.6167779958482
G21,6,SYTO,6230.78076171875,581.4368818332687
G21,7,CONC,4389.49755859375,196.42636857855962
G21,7,HOECHST,1746.260009765625,59.35338539143549
G21,7,MITO,61596.41015625,6957.9583778943415
G21,7,PHAandWGA,15740.1201171875,1302.2847803612144
G21,7,SYTO,6246.47900390625,557.1444856699549
G21,8,CONC,4372.982421875,188.15951548561597
G21,8,HOECHST,1747.4365234375,56.13171812411818
G21,8,MITO,61693.546875,6856.450967157672
G21,8,PHAandWGA,15849.6064453125,1268.3622147928518
G21,8,SYTO,6176.24560546875,531.0264207116774
G21,9,CONC,4358.7744140625,180.32717761749444
G21,9,HOECHST,1735.010498046875,52.713748247420135
G21,9,MITO,61923.0390625,6669.1735875488475
G21,9,PHAandWGA,15459.8212890625,1229.0594269973717
G21,9,SYTO,6126.80859375,505.1688823466989
G21,10,CONC,4382.412109375,173.2844577530165
G21,10,HOECHST,1739.76220703125,49.5513889424978
G21,10,MITO,62079.234375,6488.985741481981
G21,10,PHAandWGA,15513.8935546875,1188.688256784518
G21,10,SYTO,6062.4306640625,478.6680259402713
G21,11,CONC,4402.31689453125,165.70347096355997
G21,11,HOECHST,1724.900634765625,46.639615549394996
G21,11,MITO,61871.2421875,6257.039365188922
G21,11,PHAandWGA,15074.568359375,1134.9919098444043
G21,11,SYTO,6028.4404296875,452.21836086516754
G21,12,CONC,4432.63916015625,158.89463230603434
G21,12,HOECHST,1745.8133544921875,44.16851519667796
G21,12,MITO,63013.171875,6002.732544913316
G21,12,PHAandWGA,15073.9453125,1090.7652733441266
G21,12,SYTO,6008.28271484375,427.0562945235885
G21,13,CONC,4505.2490234375,152.6055171560281
G21,13,HOECHST,1756.973388671875,41.84908357044215
G21,13,MITO,63486.3359375,5707.027962097156
G21,13,PHAandWGA,15048.6796875,1039.5902969467622
G21,13,SYTO,6069.5380859375,403.2609560300383
G21,14,CONC,4565.6708984375,146.1848169081472
G21,14,HOECHST,1784.66455078125,39.86269325968087
G21,14,MITO,63929.95703125,5408.179275856318
G21,14,PHAandWGA,15276.400390625,985.984655497731
G21,14,SYTO,6171.3857421875,379.722359789665
G21,15,CONC,4636.90625,139.44805465023455
G21,15,HOECHST,1800.4989013671875,37.78757739607536
G21,15,MITO,64537.6875,5098.715247056887
G21,15,PHAandWGA,15135.3798828125,927.7476320669496
G21,15,SYTO,6202.033203125,356.5012422813265
G22,0,CONC,9481.310546875,80.6509915689055
G22,0,HOECHST,5931.83935546875,80.16671983285313
G22,0,MITO,104903.5234375,1327.8293547533895
G22,0,PHAandWGA,42535.83984375,592.4922447871503
G22,0,SYTO,29933.375,473.69733487634886
G22,1,CONC,10042.849609375,94.07144606993383
G22,1,HOECHST,6234.42822265625,90.37379714698724
G22,1,MITO,106570.9296875,1483.5266663186867
G22,1,PHAandWGA,44020.8671875,652.0928849636244
G22,1,SYTO,31249.77734375,530.273297924201
G22,2,CONC,10556.41796875,109.81783721755872
G22,2,HOECHST,6601.68994140625,102.41019886397025
G22,2,MITO,111212.6953125,1640.1080633996432
G22,2,PHAandWGA,46187.9375,723.5174506314561
G22,2,SYTO,33626.60546875,597.7419123017963
G22,3,CONC,11253.640625,121.86219927997146
G22,3,HOECHST,6934.0595703125,112.98492343347088
G22,3,MITO,115709.0,1740.3340583813958
G22,3,PHAandWGA,47821.47265625,784.0537332652702
G22,3,SYTO,35428.53125,652.2688348202124
G22,4,CONC,11781.390625,129.88213093574578
G22,4,HOECHST,7310.05859375,121.35663327810603
G22,4,MITO,119720.71875,1791.601080826602
G22,4,PHAandWGA,50045.53515625,829.248054374149
G22,4,SYTO,37660.31640625,690.7108936204747
G22,5,CONC,12351.130859375,135.12152443366767
G22,5,HOECHST,7658.3291015625,127.82099333494496
G22,5,MITO,124797.84375,1811.8502318628514
G22,5,PHAandWGA,52392.02734375,860.9214135957435
G22,5,SYTO,39857.9140625,717.5668221724028
G22,6,CONC,12878.7236328125,137.30614617226524
G22,6,HOECHST,8034.34814453125,132.73281576313485
G22,6,MITO,128895.828125,1801.2194864434418
G22,6,PHAandWGA,55233.6328125,874.4472068340108
G22,6,SYTO,41750.42578125,727.0707057135575
G22,7,CONC,13384.8583984375,137.08220585733795
G22,7,HOECHST,8372.7666015625,134.4969584177649
G22,7,MITO,132656.484375,1775.8926047856542
G22,7,PHAandWGA,57734.4921875,874.906876798084
G22,7,SYTO,43465.0078125,723.4917875689166
G22,8,CONC,13863.603515625,132.76636849917617
G22,8,HOECHST,8705.267578125,133.01537614940125
G22,8,MITO,137537.15625,1730.8846923348985
G22,8,PHAandWGA,60049.390625,861.2068261614415
G22,8,SYTO,45828.52734375,704.8567463812104
G22,9,CONC,14144.423828125,127.31600917476746
G22,9,HOECHST,9036.595703125,129.79289199055492
G22,9,MITO,140840.625,1669.5657580926493
G22,9,PHAandWGA,61844.3515625,839.2786208683077
G22,9,SYTO,47375.640625,678.2731305902477
G22,10,CONC,14532.41796875,121.64571794534409
G22,10,HOECHST,9256.591796875,125.47976065372826
G22,10,MITO,143242.84375,1606.5161025275063
G22,10,PHAandWGA,63727.0546875,810.0560066649695
G22,10,SYTO,49104.6640625,647.9110432645336
G22,11,CONC,14882.451171875,115.37813386528094
G22,11,HOECHST,9531.0888671875,120.17654946345625
G22,11,MITO,145242.1875,1527.1116723874077
G22,11,PHAandWGA,65551.703125,776.2392634724362
G22,11,SYTO,50033.59375,611.890185985874
G22,12,CONC,15135.14453125,108.8795082245761
G22,12,HOECHST,9751.078125,114.37839908767543
G22,12,MITO,150161.3125,1452.3807390641318
G22,12,PHAandWGA,66746.859375,740.4755308315532
G22,12,SYTO,51569.08984375,577.5641498445871
G22,13,CONC,15382.5458984375,102.11843234696477
G22,13,HOECHST,9968.1953125,108.3556468455179
G22,13,MITO,153137.6875,1370.1127024044229
G22,13,PHAandWGA,68891.734375,701.4639347849405
G22,13,SYTO,52913.4375,537.6041519464442
G22,14,CONC,15671.625,96.08616003238174
G22,14,HOECHST,10188.2958984375,103.12435701288793
G22,14,MITO,154690.859375,1295.787714708103
G22,14,PHAandWGA,70333.7578125,664.4839552153442
G22,14,SYTO,54260.18359375,505.740979517017
G22,15,CONC,15881.4638671875,90.42320633610466
G22,15,HOECHST,10398.947265625,98.21108241726746
G22,15,MITO,157951.0,1222.813218874582
G22,15,PHAandWGA,71111.21875,627.3219743982349
G22,15,SYTO,55273.296875,473.37551325079266
G23,0,CONC,10952.8193359375,94.08675028260475
G23,0,HOECHST,6789.46875,85.66105559827919
G23,0,MITO,117296.53125,1373.9545515830966
G23,0,PHAandWGA,48481.98046875,587.3052315118749
G23,0,SYTO,33263.16015625,467.5997148649796
G23,1,CONC,11852.51953125,125.75020421532793
G23,1,HOECHST,7263.80908203125,111.10706424864284
G23,1,MITO,123265.6015625,1673.0793619842766
G23,1,PHAandWGA,50940.3125,683.3800020037279
G23,1,SYTO,35599.95703125,574.3539628518765
G23,2,CONC,13091.955078125,171.1059398389078
G23,2,HOECHST,7978.60791015625,143.9499199708971
G23,2,MITO,132192.71875,2036.1471011876313
G23,2,PHAandWGA,54257.75,827.6245073960603
G23,2,SYTO,38259.13671875,730.4852410916345
G23,3,CONC,14142.76953125,192.7070450455448
G23,3,HOECHST,8610.126953125,164.69589878196004
G23,3,MITO,138167.40625,2174.006042679028
G23,3,PHAandWGA,57596.47265625,927.7022494560404
G23,3,SYTO,41290.5390625,827.1635097859013
G23,4,CONC,15015.357421875,194.2463574246411
G23,4,HOECHST,9148.7958984375,171.4000841622308
G23,4,MITO,145830.34375,2187.3674740808847
G23,4,PHAandWGA,60087.640625,970.3568468491706
G23,4,SYTO,43936.6640625,856.3804536811158
G23,5,CONC,15710.8369140625,188.9909726378471
G23,5,HOECHST,9568.146484375,167.46182197787283
G23,5,MITO,151022.96875,2125.67390828632
G23,5,PHAandWGA,63676.47265625,981.7847729037906
G23,5,SYTO,47212.4296875,855.510212523488
G23,6,CONC,16412.02734375,180.6725198405687
G23,6,HOECHST,10003.1328125,163.25801525844193
G23,6,MITO,156066.25,2047.8613820804355
G23,6,PHAandWGA,66662.484375,969.0265336729163
G23,6,SYTO,49515.8359375,828.8696202225784
G23,7,CONC,16948.29296875,168.76867749584954
G23,7,HOECHST,10332.82421875,154.7734765737907
G23,7,MITO,160348.296875,1945.5924853344122
G23,7,PHAandWGA,69242.625,928.3858908337933
G23,7,SYTO,51954.5625,777.3350376460193
G23,8,CONC,17370.564453125,154.9796969192503
G23,8,HOECHST,10626.658203125,143.52594082087327
G23,8,MITO,162727.484375,1814.000357079622
G23,8,PHAandWGA,71893.34375,876.6408191705384
G23,8,SYTO,54462.4140625,718.7325867316289
G23,9,CONC,17671.77734375,141.22637470344196
G23,9,HOECHST,10911.916015625,132.85691883832132
G23,9,MITO,167469.828125,1711.5826008668116
G23,9,PHAandWGA,73097.5,822.0189878442927
G23,9,SYTO,56159.2734375,657.2593403470937
G23,10,CONC,17973.26171875,128.73233902189224
G23,10,HOECHST,11101.0869140625,122.19088735699899
G23,10,MITO,168410.015625,1613.6421792968363
G23,10,PHAandWGA,74475.5625,768.5522214473933
G23,10,SYTO,57427.73046875,601.5032693062533
G23,11,CONC,18115.99609375,116.83583507034129
G23,11,HOECHST,11207.6953125,112.54823032662685
G23,11,MITO,173129.78125,1519.0765499864174
G23,11,PHAandWGA,75722.5625,714.1384761638124
G23,11,SYTO,57445.78125,546.6787468995655
G23,12,CONC,18223.19921875,105.98771839038692
G23,12,HOECHST,11404.044921875,104.2479668107812
G23,12,MITO,174191.28125,1433.832137379696
G23,12,PHAandWGA,78059.109375,666.537073243318
G23,12,SYTO,58259.3828125,499.84579347690067
G23,13,CONC,18244.62890625,96.85733746331152
G23,13,HOECHST,11442.1044921875,97.60792998091475
G23,13,MITO,173283.71875,1352.088030908727
G23,13,PHAandWGA,78173.6953125,627.2371140090395
G23,13,SYTO,59715.984375,460.9267685551991
G23,14,CONC,18325.384765625,90.62530031457928
G23,14,HOECHST,11557.9140625,92.32258810708662
G23,14,MITO,177333.203125,1319.3630317127645
G23,14,PHAandWGA,79713.8046875,595.1583502098119
G23,14,SYTO,59465.734375,430.89991841816965
G23,15,CONC,18449.501953125,86.29948402865033
G23,15,HOECHST,11723.673828125,88.32253880237143
G23,15,MITO,179327.4375,1291.4856645208274
G23,15,PHAandWGA,80230.28125,571.2336147638973
G23,15,SYTO,59675.59375,406.53792404150073
H02,0,CONC,6637.99609375,53.228297911880894
H02,0,HOECHST,4023.10302734375,54.85015016810617
H02,0,MITO,98512.28125,1756.9443573493998
H02,0,PHAandWGA,33840.16015625,598.9609991401744
H02,0,SYTO,19005.654296875,382.2868581134999
H02,1,CONC,6907.3720703125,58.09125991191016
H02,1,HOECHST,4219.4228515625,59.94417339085603
H02,1,MITO,100011.984375,1857.0340145041641
H02,1,PHAandWGA,35000.6640625,639.3930252016567
H02,1,SYTO,20857.369140625,417.1276136236187
H02,2,CONC,7171.865234375,63.67131572679631
H02,2,HOECHST,4433.9482421875,65.7257260067625
H02,2,MITO,102486.140625,1974.8028925197316
H02,2,PHAandWGA,36516.48828125,680.6070017556784
H02,2,SYTO,22711.94921875,454.72183138666287
H02,3,CONC,7456.86083984375,68.0179087607044
H02,3,HOECHST,4646.44580078125,70.09732939653716
H02,3,MITO,106131.765625,2056.316679320683
H02,3,PHAandWGA,37683.54296875,715.2674342942299
H02,3,SYTO,24399.99609375,482.513790235206
H02,4,CONC,7709.9541015625,69.94361698761422
H02,4,HOECHST,4815.82470703125,72.345608190025
H02,4,MITO,110523.3828125,2101.8947979308678
H02,4,PHAandWGA,39225.16796875,734.920796733809
H02,4,SYTO,26189.232421875,495.9197183010507
H02,5,CONC,7920.96044921875,70.02164662155332
H02,5,HOECHST,5016.29345703125,72.97208282775885
H02,5,MITO,112392.8671875,2108.9510384131004
H02,5,PHAandWGA,40733.21875,742.3773229871883
H02,5,SYTO,27556.26953125,495.3860049838346
H02,6,CONC,8139.0712890625,69.18918996172073
H02,6,HOECHST,5148.966796875,72.88556847161749
H02,6,MITO,116625.546875,2098.9686407098343
H02,6,PHAandWGA,42642.1796875,742.4396370094522
H02,6,SYTO,28907.240234375,488.04184094527676
H02,7,CONC,8320.494140625,67.59453999126107
H02,7,HOECHST,5304.677734375,71.77983192773668
H02,7,MITO,119551.5625,2063.2393608348093
H02,7,PHAandWGA,43916.3125,735.5840259188349
