;principal component 1;principal component 2;principal component 3;principal component 4;compound;conc;pert_type;ImageID;barcode;well_id;site
1242;-20.553051115252938;-7.634828533182955;-8.270304838414472;-3.04583016425903;[berb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_E20_1;colo44-v1-FA-P017368-CACO2-48h-P2-L2_E20;E20;1
1243;-12.841919247386027;-0.20584285822374337;-13.40329982794757;-5.863306085559571;[berb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_E20_2;colo44-v1-FA-P017368-CACO2-48h-P2-L2_E20;E20;2
1244;-2.6813833296568954;-3.8378083343561693;-4.292196316104883;-3.985782682194461;[berb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_E20_3;colo44-v1-FA-P017368-CACO2-48h-P2-L2_E20;E20;3
1245;4.089906678884755;4.223112644254638;-5.31018892561971;-0.380137738483084;[berb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_E20_4;colo44-v1-FA-P017368-CACO2-48h-P2-L2_E20;E20;4
1246;-23.378281305217453;9.710074018710065;-17.635323740746255;1.1570283512418864;[berb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_E20_5;colo44-v1-FA-P017368-CACO2-48h-P2-L2_E20;E20;5
1247;-29.728052606004784;28.389385107428776;-14.037120215074733;4.104319709671567;[berb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_E20_6;colo44-v1-FA-P017368-CACO2-48h-P2-L2_E20;E20;6
1248;-18.071761360314323;15.168188085315382;-16.644116842344246;-4.37043425144309;[berb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_E20_7;colo44-v1-FA-P017368-CACO2-48h-P2-L2_E20;E20;7
1249;11.519133296873926;22.400162638810073;-18.782320727386754;2.0155631684277764;[berb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_E20_8;colo44-v1-FA-P017368-CACO2-48h-P2-L2_E20;E20;8
1250;-21.108381085718786;9.698957715431161;-19.639208098402122;2.8127869054653973;[berb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_E20_9;colo44-v1-FA-P017368-CACO2-48h-P2-L2_E20;E20;9
1251;13.630721865184732;-4.807407714795956;1.849168285311195;-2.60247814117518;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F10_1;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F10;F10;1
1252;-3.8748069592009355;-9.177485243828064;-5.086359488318446;-6.596928763844456;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F10_2;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F10;F10;2
1253;-17.50338551302261;15.882559090394537;-5.38934592547715;-1.970670494495104;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F10_3;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F10;F10;3
1254;-6.490612034309979;-3.9816951087014556;-5.754876677297829;-0.8162193790120699;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F10_4;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F10;F10;4
1255;-11.745624637420617;-10.593416229752524;-7.6011004567559155;-4.215350010483649;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F10_5;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F10;F10;5
1256;-33.29315527687692;15.421141188275328;-6.589403081292924;13.26394129552263;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F10_6;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F10;F10;6
1257;-18.47708911136964;-4.0736100592605835;-9.74611852596829;5.375182144592276;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F10_7;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F10;F10;7
1258;2.6169699796706807;-6.66593579922464;-6.004842976200993;3.1383399688308513;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F10_8;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F10;F10;8
1259;0.7304406769928141;-5.611463588429478;3.124718172979131;-1.8630301752748488;[tetr];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F13_1;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F13;F13;1
1260;0.4574028961782043;3.230880783146327;-0.5159203712267344;2.53016209846426;[tetr];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F13_2;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F13;F13;2
1261;-10.165828680093261;-5.618924701485966;-5.025176215656734;0.4065939108458763;[tetr];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F13_3;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F13;F13;3
1262;12.084123276955854;-8.643383285049786;2.084332968187258;6.160060878510997;[tetr];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F13_4;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F13;F13;4
1263;3.071949171516668;-14.439705172193065;-2.8139252577849634;-6.922885549040449;[tetr];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F13_5;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F13;F13;5
1264;0.12301183946415714;-15.162982895377139;-0.560656981693291;-7.219626555546649;[tetr];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F13_6;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F13;F13;6
1265;8.318701375784778;-11.225725598532385;-5.568102387575986;-4.447812833033161;[tetr];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F13_7;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F13;F13;7
1266;3.5153899178232404;-12.89054957784411;1.1185074422851262;3.1235565688395486;[tetr];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F13_8;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F13;F13;8
1267;-7.670818262830279;-6.248719799378471;-4.7683131500827844;-3.0093411274517896;[tetr];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F13_9;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F13;F13;9
1268;-9.294152888303982;-12.927322413458064;-2.4658282949351786;-7.565754461491504;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F16_1;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F16;F16;1
1269;-11.057327990916768;-14.39508304397324;-8.873854436098247;0.32615534335609486;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F16_2;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F16;F16;2
1270;-6.945924940058504;-13.658298090924173;-9.13104788358742;3.4714007007443626;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F16_3;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F16;F16;3
1271;-3.6350854975489972;-4.558138731636483;-2.8279252350324846;1.5490133462267044;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F16_4;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F16;F16;4
1272;-15.74280477404155;-11.444386563056945;-0.8714335049770505;0.931682038934232;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F16_5;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F16;F16;5
1273;-15.01537845730222;-12.829949371946398;-4.117137644793294;-3.5397038133733134;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F16_6;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F16;F16;6
1274;-20.218133910710527;-4.4409704439684266;-4.673637810389836;7.308984820086423;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F16_7;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F16;F16;7
1275;-17.739703214936128;-7.209629212405776;-6.691863643433053;3.1482408488891265;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F16_8;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F16;F16;8
1276;-0.1264772130204855;-16.47384204298957;-5.387972576291129;-6.414029792727232;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F16_9;colo44-v1-FA-P017368-CACO2-48h-P2-L2_F16;F16;9
1277;-1.6483208050936866;3.0788914289360476;-0.7064403401828449;-0.5245912781901889;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G04_1;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G04;G04;1
1278;-2.772202443853319;0.5596002525177072;0.45348728029069724;4.014882738242487;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G04_2;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G04;G04;2
1279;17.59209256725679;-15.875418546032352;10.080244939584883;-7.153891700152633;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G04_3;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G04;G04;3
1280;-6.060966930557588;10.694080759978942;6.263592097183258;-4.998277511834571;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G04_4;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G04;G04;4
1281;-30.876597690532886;17.698461443094264;1.0081868003958574;4.773932128131601;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G04_5;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G04;G04;5
1282;13.69716782784896;5.521157504735171;-4.269100422936976;11.3650502524629;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G04_6;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G04;G04;6
1283;-2.6743968539092116;-12.77711093093205;3.067035000367761;8.306867380579785;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G04_7;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G04;G04;7
1284;-25.444292369101557;12.61054331711373;-3.0614658262165153;9.105475023900304;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G04_8;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G04;G04;8
1285;-23.51479428677255;16.194113732048063;1.8170335347591762;1.0719025563151447;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G04_9;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G04;G04;9
1286;42.56010961816054;9.858849689625503;-1.3909959981202897;-14.789093040228641;[fenb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G11_1;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G11;G11;1
1287;81.0047215750074;5.91309358920494;-4.544593742146206;-10.42322112590778;[fenb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G11_2;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G11;G11;2
1288;-0.024134545595810682;43.877403322266666;-10.078146632779335;-18.595317942707513;[fenb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G11_3;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G11;G11;3
1289;20.47527918370861;3.1817442573832864;0.8086841061242774;-24.02560811190181;[fenb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G11_4;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G11;G11;4
1290;39.99155791992746;10.99925453307641;-12.93182347954837;-4.5791701074434075;[fenb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G11_5;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G11;G11;5
1291;12.430093266363414;0.4797164447832827;-8.47286587875758;-29.964591868548535;[fenb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G11_6;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G11;G11;6
1292;9.614716057035135;5.230674582424267;-2.169333885681856;-19.102892180000676;[fenb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G11_7;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G11;G11;7
1293;15.433714458123667;25.70541942743278;-10.229051427872081;-12.310899397166857;[fenb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G11_8;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G11;G11;8
1294;13.579734916321355;25.969368765267674;-3.8198609526049334;-15.843922791367579;[fenb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G11_9;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G11;G11;9
1295;6.549923160881908;-3.196014627721849;-1.6380739165442175;-6.162843029562475;[flup];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G17_1;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G17;G17;1
1296;-4.568636149897877;-8.889237076044733;-7.317835328917337;6.641647163018266;[flup];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G17_2;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G17;G17;2
1297;10.587181670942883;8.036969056130689;-3.293199056045816;-7.258644593333306;[flup];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G17_3;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G17;G17;3
1298;-23.263234573002713;-5.728183668476329;-3.828992523296179;1.821045679579126;[flup];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G17_4;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G17;G17;4
1299;-4.969494034622687;-12.922930972881394;-8.89320492819922;-2.7885334868012146;[flup];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G17_5;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G17;G17;5
1300;-4.813363464495131;-0.5912943112241703;-6.663432711455049;-5.4564006134059175;[flup];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G17_6;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G17;G17;6
1301;26.058510162682474;6.329198627925515;-5.839405614873086;8.04437707639563;[flup];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G17_7;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G17;G17;7
1302;-21.150763314584534;11.895286749345926;1.481435844369886;-4.53935443728384;[flup];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G17_8;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G17;G17;8
1303;10.091446311817476;-3.998100455568647;-5.837239994817976;3.6746964783362417;[flup];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G17_9;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G17;G17;9
1304;-19.426947975313517;2.4480337624786035;-0.12625481676576025;-13.159860698754294;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G21_1;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G21;G21;1
1305;-14.182270473785909;6.023480549014217;-5.760161072110538;-7.343510417024576;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G21_2;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G21;G21;2
1306;37.068433295226406;2.0650174873945213;-4.941552184402176;15.277172450638625;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G21_3;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G21;G21;3
1307;-22.32438009584543;10.519183497753664;-7.817095877120249;-5.157292777318892;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G21_4;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G21;G21;4
1308;-10.16226302908631;10.182983291971675;-5.201056760982288;-4.207373214841614;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G21_5;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G21;G21;5
1309;-2.8045047912687395;25.022537570696322;-7.662101586133222;-0.29777117064621994;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G21_6;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G21;G21;6
1310;13.152774650664092;13.144040973463621;-16.378048895296605;7.8986672535385365;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G21_7;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G21;G21;7
1311;20.24802908827897;16.656552852991528;-23.983326626369788;12.141573105527897;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G21_8;colo44-v1-FA-P017368-CACO2-48h-P2-L2_G21;G21;8
1312;-13.961671213157423;2.705472153386526;1.2524913354620504;6.487745276126994;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H09_1;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H09;H09;1
1313;-8.105403501622785;-7.496086603205508;-0.8861841701996116;4.040184259262147;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H09_2;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H09;H09;2
1314;-8.771735212551347;-5.0608204880958505;-4.1648432944656975;-3.044321123817987;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H09_3;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H09;H09;3
1315;9.411133870702551;-24.97065380253051;2.531114403789434;5.3919159804624055;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H09_4;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H09;H09;4
1316;-13.594220499947516;-3.5058035222328106;0.1643738870181278;3.028185962394496;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H09_5;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H09;H09;5
1317;-28.70269836823495;4.2533832402014315;-4.667623758900047;4.454702043721471;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H09_6;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H09;H09;6
1318;-6.745458923772911;-9.441297301806546;2.870207182232559;-0.22873934263696757;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H09_7;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H09;H09;7
1319;-13.307509640331578;10.889008267162719;-4.792172893292703;3.737022937173795;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H09_8;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H09;H09;8
1320;-25.68858434951713;-0.10217193889936213;-5.235325109834762;11.960209806320286;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H09_9;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H09;H09;9
1321;26.2157062327828;4.840046233950333;4.657059103653757;-11.427348175591659;[fenb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H15_1;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H15;H15;1
1322;39.0369696481336;-4.880728220531051;-2.687486512187388;-17.36839440536776;[fenb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H15_2;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H15;H15;2
1323;9.522244123632625;9.207474320686826;-6.37565404594772;-21.788598371773585;[fenb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H15_3;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H15;H15;3
1324;58.61224924116047;7.010669298899128;3.419279994770174;-9.109835193860635;[fenb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H15_4;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H15;H15;4
1325;3.262416139567565;18.465379418718946;-5.790523554616828;-4.9068673659705;[fenb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H15_5;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H15;H15;5
1326;32.70931580742525;16.615855112807907;-3.489978177859147;-13.569754893634801;[fenb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H15_6;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H15;H15;6
1327;17.665535651114258;15.276249471977447;-1.386318424749809;-15.449740458725762;[fenb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H15_7;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H15;H15;7
1328;12.885863885536564;11.741082039446297;-9.830572031640756;-25.356543610405524;[fenb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H15_8;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H15;H15;8
1329;51.59813404276188;59.86403928326878;-26.029585329685283;45.557770628726075;[fenb];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H15_9;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H15;H15;9
1330;-11.132326073546121;-5.13734171059579;-11.826684779308813;-3.0776015066547977;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H23_1;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H23;H23;1
1331;-14.51158356639091;0.863133907256375;-13.057170203480588;-6.321106112876412;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H23_2;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H23;H23;2
1332;-18.502984776383258;7.655947786194185;-10.626592755958102;-7.531276500831054;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H23_3;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H23;H23;3
1333;-20.752118116381666;17.47154895724826;-7.278134493474746;-3.1312095861066793;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H23_4;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H23;H23;4
1334;-29.56769152585247;17.288013529045056;-10.284506149735993;3.633741228588991;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H23_5;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H23;H23;5
1335;-7.377696722679258;6.548175946195836;-26.82385096163588;-2.1471292966800832;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H23_6;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H23;H23;6
1336;-14.087859756483844;1.5748760334270202;-9.019763538218225;-0.8245135472322788;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H23_7;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H23;H23;7
1337;1.886706104608241;5.9633446802136065;-6.873054516370403;-11.991659024848351;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H23_8;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H23;H23;8
1338;40.90707554880464;14.681437157242629;-20.948368456586437;-2.435896108288516;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H23_9;colo44-v1-FA-P017368-CACO2-48h-P2-L2_H23;H23;9
1339;0.6718197327010891;14.544410520308926;17.494346006267598;-15.76761252884684;[etop];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I08_1;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I08;I08;1
1340;-14.74709926868402;27.2027339031811;15.02749615570643;2.7335672067937833;[etop];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I08_2;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I08;I08;2
1341;8.691701550903241;22.544969172408948;23.98588697207019;-4.4294324793309805;[etop];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I08_3;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I08;I08;3
1342;-24.766948890227315;37.0411787883218;23.119984141945803;-8.33838188152595;[etop];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I08_4;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I08;I08;4
1343;28.346910171836665;30.052521055639616;8.229708070213242;14.558816431374664;[etop];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I08_5;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I08;I08;5
1344;-11.721004908309236;28.494322147888607;14.839992292195191;-10.113554275222414;[etop];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I08_6;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I08;I08;6
1345;-19.328778139455697;38.35720393962287;24.200189883025303;0.8474852201581765;[etop];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I08_7;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I08;I08;7
1346;16.48949219133163;33.79701719359662;18.397629299946512;9.624065248880065;[etop];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I08_8;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I08;I08;8
1347;-8.364372017074494;-8.328006312083653;-4.07049588076758;-5.905155460868435;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I13_1;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I13;I13;1
1348;-9.157261069051337;-6.626243988322192;-10.558896158674864;-3.5902383457080016;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I13_2;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I13;I13;2
1349;6.552493000281081;-5.973794930650852;-9.535521935231117;3.0651676487183663;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I13_3;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I13;I13;3
1350;-12.148141617920242;-6.174453590177517;-4.191869852780596;1.728717145878702;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I13_4;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I13;I13;4
1351;0.8270323652171436;-3.358216416600856;-3.990707068198536;-3.3096833375898767;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I13_5;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I13;I13;5
1352;-27.567729237914186;0.7011823472225459;-4.6547585660067;-1.6613849363401243;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I13_6;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I13;I13;6
1353;1.603389506674219;-7.468075078527445;-1.4236214643418237;4.464790064224723;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I13_7;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I13;I13;7
1354;-13.875617228893642;-13.018863872186765;-10.375201189616071;7.297279366551609;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I13_8;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I13;I13;8
1355;-11.214511663869178;-15.499577917744856;-9.862733062519887;-3.3712131450176823;[dmso];0.1;negcon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I13_9;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I13;I13;9
1356;14.229674566433333;10.137188534394811;-8.680082078788338;0.7170395959431743;[flup];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I22_1;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I22;I22;1
1357;-20.07882739943053;8.01061126443737;-14.518091000638886;-9.553447489890923;[flup];2.5;poscon;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I22_2;colo44-v1-FA-P017368-CACO2-48h-P2-L2_I22;I22;2
