well,z,channel,focus_laplacian_var,focus_normalized_var
L03,0,MITO,1613.472900390625,2.7905428018271703
L03,0,PHAandWGA,1079.06396484375,0.7289539920830316
L03,0,SYTO,420.37384033203125,0.26120184778807864
L03,1,CONC,567.0235595703125,0.3374744162120483
L03,1,HOECHST,358.82666015625,0.1686508879187944
L03,1,MITO,1621.2939453125,2.8042820344052206
L03,1,PHAandWGA,1086.2493896484375,0.7426201881186266
L03,1,SYTO,423.485107421875,0.26599620832425136
L03,2,CONC,571.0496826171875,0.33886821800323075
L03,2,HOECHST,360.09918212890625,0.16911280966109896
L03,2,MITO,1641.944091796875,2.9114793208853236
L03,2,PHAandWGA,1098.7216796875,0.7576150445408272
L03,2,SYTO,429.3978271484375,0.2725462306259821
L03,3,CONC,577.0343017578125,0.3413097777986672
L03,3,HOECHST,358.36102294921875,0.16917895998946678
L03,3,MITO,1672.9432373046875,2.9845751930440314
L03,3,PHAandWGA,1108.5921630859375,0.7660292580586467
L03,3,SYTO,436.200927734375,0.2790453252311534
L03,4,CONC,581.508544921875,0.3442391145077586
L03,4,HOECHST,359.44671630859375,0.17010527077193824
L03,4,MITO,1695.832275390625,3.045211143824871
L03,4,PHAandWGA,1124.8125,0.78044656372972
L03,4,SYTO,441.2312927246094,0.28346297643110097
L03,5,CONC,587.6173095703125,0.34753527809165313
L03,5,HOECHST,360.2655944824219,0.17066074666936776
L03,5,MITO,1735.149169921875,3.1142044283724193
L03,5,PHAandWGA,1137.2576904296875,0.7891090687542418
L03,5,SYTO,445.60943603515625,0.28873260744785706
L03,6,CONC,592.549072265625,0.34792433366044967
L03,6,HOECHST,360.6584167480469,0.17114591850111063
L03,6,MITO,1760.5335693359375,3.1580364667050698
L03,6,PHAandWGA,1153.243896484375,0.7957872287746997
L03,6,SYTO,455.833251953125,0.29397582305864634
L03,7,CONC,596.5083618164062,0.34930231310881493
L03,7,HOECHST,362.14422607421875,0.1722840244648852
L03,7,MITO,1788.0546875,3.172796844466276
L03,7,PHAandWGA,1162.656982421875,0.8001218426726623
L03,7,SYTO,458.92108154296875,0.29711605549814096
L03,8,CONC,601.882568359375,0.3510280545109766
L03,8,HOECHST,363.0868835449219,0.17236190986995895
L03,8,MITO,1823.37548828125,3.210916438918123
L03,8,PHAandWGA,1181.8421630859375,0.8054811359818536
L03,8,SYTO,465.0108947753906,0.3000143268026434
L03,9,CONC,605.8553466796875,0.35154221128195584
L03,9,HOECHST,362.0563659667969,0.1724936320675771
L03,9,MITO,1842.1767578125,3.2003688369887837
L03,9,PHAandWGA,1194.498291015625,0.8065710480475421
L03,9,SYTO,469.5866394042969,0.30214911004507883
L03,10,CONC,611.181884765625,0.35392523451255375
L03,10,HOECHST,365.83477783203125,0.1739722266416971
L03,10,MITO,1878.44091796875,3.222854493037268
L03,10,PHAandWGA,1203.0634765625,0.8050681439323162
L03,10,SYTO,474.7615966796875,0.30457117947926127
L03,11,CONC,616.147216796875,0.3529979902327405
L03,11,HOECHST,364.9404602050781,0.1734220212999138
L03,11,MITO,1905.671630859375,3.188903456806014
L03,11,PHAandWGA,1221.914306640625,0.8055007521829167
L03,11,SYTO,481.2782897949219,0.30743003127600055
L03,12,CONC,619.9674072265625,0.3540120672726641
L03,12,HOECHST,365.0758056640625,0.17400059770456014
L03,12,MITO,1920.6435546875,3.1375082834820143
L03,12,PHAandWGA,1234.781005859375,0.8028186862690586
L03,12,SYTO,486.4720764160156,0.30812980473695845
L03,13,CONC,626.1058959960938,0.35347397948009507
L03,13,HOECHST,367.56591796875,0.174551082912587
L03,13,MITO,1945.1219482421875,3.0714604300746684
L03,13,PHAandWGA,1244.425537109375,0.797812906427512
L03,13,SYTO,491.76458740234375,0.3087747291512299
L03,14,CONC,629.3455200195312,0.35362275950734307
L03,14,HOECHST,369.1724853515625,0.175088970986308
L03,14,MITO,1958.4964599609375,2.992491980311594
L03,14,PHAandWGA,1254.4827880859375,0.7873521925402361
L03,14,SYTO,498.2685852050781,0.3098839874610534
L03,15,CONC,631.7437744140625,0.3529490706430853
L03,15,HOECHST,368.48321533203125,0.17497297421673724
L03,15,MITO,1982.43603515625,2.9332335184874725
L03,15,PHAandWGA,1273.3128662109375,0.7833515311205722
L03,15,SYTO,502.6437683105469,0.3085580274814833
L04,0,CONC,10305.525390625,77.28713339442788
L04,0,HOECHST,8067.99169921875,96.64294712790775
L04,0,MITO,103967.4765625,849.3380026527993
L04,0,PHAandWGA,46395.2109375,477.5108532773878
L04,0,SYTO,39072.32421875,496.99530148164695
L04,1,CONC,11225.541015625,112.65178965022253
L04,1,HOECHST,8729.900390625,131.9404952160772
L04,1,MITO,106997.8125,1007.3058600750195
L04,1,PHAandWGA,49600.6953125,603.0143629853515
L04,1,SYTO,41816.16796875,665.190995536544
L04,2,CONC,12503.29296875,156.47168874691403
L04,2,HOECHST,9590.3134765625,171.36954968225336
L04,2,MITO,113671.265625,1204.7473625049722
L04,2,PHAandWGA,53660.1796875,783.7166418441058
L04,2,SYTO,46469.55859375,885.6806499151319
L04,3,CONC,13776.578125,187.13585756584828
L04,3,HOECHST,10479.564453125,197.2448811756372
L04,3,MITO,120305.40625,1371.19498630265
L04,3,PHAandWGA,57452.30859375,898.2426848018854
L04,3,SYTO,50347.1796875,1015.1266810887589
L04,4,CONC,14583.935546875,184.29460284498657
L04,4,HOECHST,11322.7822265625,208.81544880739108
L04,4,MITO,127407.140625,1409.8287580460978
L04,4,PHAandWGA,60955.0078125,910.4849171396484
L04,4,SYTO,53861.58984375,1022.6370735624415
L04,5,CONC,15369.14453125,169.3449355739179
L04,5,HOECHST,12029.19140625,203.05298081379075
L04,5,MITO,132663.765625,1385.691207171857
L04,5,PHAandWGA,63643.08203125,874.4180118050483
L04,5,SYTO,56801.55078125,956.7126352196095
L04,6,CONC,15920.3818359375,151.16193309384576
L04,6,HOECHST,12674.0595703125,194.80168152896303
L04,6,MITO,138851.625,1315.019081297456
L04,6,PHAandWGA,67063.34375,815.5381499733786
L04,6,SYTO,59200.19140625,874.5759095330196
L04,7,CONC,16249.3388671875,135.95093037360348
L04,7,HOECHST,13008.71875,178.0140287489778
L04,7,MITO,143419.96875,1239.4133653782287
L04,7,PHAandWGA,68708.5390625,756.0535267314807
L04,7,SYTO,62162.7578125,787.2989478036311
L04,8,CONC,16547.904296875,121.32008493457712
L04,8,HOECHST,13400.337890625,160.96981583839005
L04,8,MITO,146053.828125,1163.293416845957
L04,8,PHAandWGA,70778.109375,693.6688689994301
L04,8,SYTO,63316.19921875,708.082381913819
L04,9,CONC,16739.119140625,108.0302864969625
L04,9,HOECHST,13604.8896484375,144.72710932033087
L04,9,MITO,149589.5,1094.578708525011
L04,9,PHAandWGA,73304.8046875,635.2434767715185
L04,9,SYTO,65629.6875,631.8439573975751
L04,10,CONC,16806.4140625,95.57401982499626
L04,10,HOECHST,13677.4453125,129.54838786975782
L04,10,MITO,151770.125,1011.9323533060116
L04,10,PHAandWGA,74470.2265625,581.0072861754239
L04,10,SYTO,66285.34375,565.1324915701505
L04,11,CONC,16777.021484375,84.37269580608731
L04,11,HOECHST,13812.443359375,117.90113886958572
L04,11,MITO,152691.828125,939.7506935464098
L04,11,PHAandWGA,75158.5625,530.5584723885886
L04,11,SYTO,66269.859375,507.12094041705296
L04,12,CONC,16777.78125,75.26769735563454
L04,12,HOECHST,13818.708984375,106.8920665840962
L04,12,MITO,155147.640625,877.7514638842042
L04,12,PHAandWGA,76034.6640625,484.3654443623331
L04,12,SYTO,66475.1328125,455.4584699822456
L04,13,CONC,16747.80859375,67.19388147392822
L04,13,HOECHST,13933.916015625,97.66984978796587
L04,13,MITO,157001.90625,820.1885238152594
L04,13,PHAandWGA,75449.09375,443.91711823904836
L04,13,SYTO,67887.984375,413.45906139502296
L04,14,CONC,16661.046875,60.96692226791965
L04,14,HOECHST,13997.1552734375,91.00542296651427
L04,14,MITO,157066.59375,769.9859237872348
L04,14,PHAandWGA,77289.09375,413.5908167969164
L04,14,SYTO,66788.96875,379.77663621455895
L04,15,CONC,16670.4375,56.264736573482296
L04,15,HOECHST,14069.3525390625,85.82334012813479
L04,15,MITO,159288.375,736.0175682609322
L04,15,PHAandWGA,76739.078125,388.47221556922256
L04,15,SYTO,67253.875,353.7380300864957
L05,0,CONC,10537.544921875,61.47371809942818
L05,0,HOECHST,8132.62060546875,85.00579337289307
L05,0,MITO,117992.25,1293.4163428387153
L05,0,PHAandWGA,50448.4375,472.1245664258346
L05,0,SYTO,40021.78125,417.62824431139387
L05,1,CONC,11511.7490234375,81.45162688245414
L05,1,HOECHST,8832.724609375,106.69378735649725
L05,1,MITO,125598.65625,1580.5772845441606
L05,1,PHAandWGA,53791.0625,575.0506943863576
L05,1,SYTO,43359.4453125,513.3931058920004
L05,2,CONC,12467.9599609375,95.67340827197681
L05,2,HOECHST,9560.60546875,120.31952996830508
L05,2,MITO,134814.203125,1768.9164663533397
L05,2,PHAandWGA,57677.25,651.5516765122804
L05,2,SYTO,46190.7265625,579.0201557325478
L05,3,CONC,13241.0546875,95.34171284609327
L05,3,HOECHST,10102.609375,122.60122929761194
L05,3,MITO,141764.4375,1672.227139467596
L05,3,PHAandWGA,60093.8359375,668.6979681764103
L05,3,SYTO,49482.625,591.4781421910993
L05,4,CONC,13739.84375,86.95945832982288
L05,4,HOECHST,10635.8994140625,119.16367267338963
L05,4,MITO,145570.90625,1556.1194824696975
L05,4,PHAandWGA,63091.94140625,637.3382754608998
L05,4,SYTO,52590.8125,563.4886957408194
L05,5,CONC,14151.091796875,77.71366753657244
L05,5,HOECHST,11065.52734375,111.60124799848289
L05,5,MITO,149911.625,1431.4128576712396
L05,5,PHAandWGA,65895.0,591.6830804057951
L05,5,SYTO,54549.484375,516.3645429277557
L05,6,CONC,14379.85546875,68.54967964623849
L05,6,HOECHST,11412.697265625,101.392723134862
L05,6,MITO,154188.46875,1298.88734683965
L05,6,PHAandWGA,68341.328125,540.6510989014532
L05,6,SYTO,56749.0078125,463.35114782377747
L05,7,CONC,14574.9921875,59.71255240035446
L05,7,HOECHST,11668.2978515625,91.34753288712915
L05,7,MITO,156827.53125,1167.6402086520338
L05,7,PHAandWGA,69295.953125,483.20462957554895
L05,7,SYTO,59121.8203125,407.1989230518544
L05,8,CONC,14759.267578125,51.682937721731584
L05,8,HOECHST,11879.3046875,81.35472711973203
L05,8,MITO,158058.90625,1054.3717100846263
L05,8,PHAandWGA,71795.5078125,433.405611405313
L05,8,SYTO,59831.6484375,358.6290036086692
L05,9,CONC,14781.45703125,45.143394840062086
L05,9,HOECHST,12027.95703125,73.73520393620798
L05,9,MITO,160402.546875,965.294586404534
L05,9,PHAandWGA,71986.2734375,395.5100026096259
L05,9,SYTO,61650.47265625,322.55953134643505
L05,10,CONC,14844.9609375,40.33704758697196
L05,10,HOECHST,12100.466796875,68.33660345536906
L05,10,MITO,160814.03125,901.0521910101315
L05,10,PHAandWGA,72521.7578125,362.06947887782496
L05,10,SYTO,62150.25,292.9786632119036
L05,11,CONC,14778.77734375,36.43259917300374
L05,11,HOECHST,12284.080078125,63.59854418286705
L05,11,MITO,161618.25,839.113930828288
L05,11,PHAandWGA,73327.859375,333.21149323220703
L05,11,SYTO,63004.7421875,268.5461886316632
L05,12,CONC,14787.416015625,33.76323108136675
L05,12,HOECHST,12330.943359375,60.18245600537984
L05,12,MITO,162423.9375,798.506957460034
L05,12,PHAandWGA,73916.921875,314.2624809467314
L05,12,SYTO,63558.1796875,251.30748513338014
L05,13,CONC,14775.9130859375,31.694498250703855
L05,13,HOECHST,12387.705078125,58.08533306966944
L05,13,MITO,162550.546875,763.9394309564628
L05,13,PHAandWGA,73749.640625,301.46979253010346
L05,13,SYTO,63551.8046875,239.79242161092813
L05,14,CONC,14795.716796875,30.32927216995353
L05,14,HOECHST,12471.1318359375,56.685944955044434
L05,14,MITO,162982.6875,738.8452792451245
L05,14,PHAandWGA,75234.171875,291.99579051920324
L05,14,SYTO,63732.4921875,232.30026123471808
L05,15,CONC,14863.767578125,29.21776741467055
L05,15,HOECHST,12630.955078125,55.52647384134849
L05,15,MITO,163472.546875,712.0574652742032
L05,15,PHAandWGA,75662.1171875,284.18390646169263
L05,15,SYTO,63846.6328125,225.2226392761963
L06,0,CONC,1729.4927978515625,72.45228615996595
L06,0,HOECHST,1215.114990234375,48.02270739583745
L06,0,MITO,26006.69921875,3668.2829853563276
L06,0,PHAandWGA,5337.603515625,505.9207693231312
L06,0,SYTO,3018.1298828125,293.75706668066545
L06,1,CONC,1826.9512939453125,87.90117596941147
L06,1,HOECHST,1291.178466796875,59.146178954613475
L06,1,MITO,26382.53515625,4052.8134760763432
L06,1,PHAandWGA,6039.3681640625,605.5289581448645
L06,1,SYTO,3259.1533203125,352.6469726590855
L06,2,CONC,1952.9619140625,105.50686677826502
L06,2,HOECHST,1378.5079345703125,71.94937224823609
L06,2,MITO,28301.451171875,4553.9362407684475
L06,2,PHAandWGA,6885.6455078125,712.7053262734645
L06,2,SYTO,3552.78076171875,419.1676503901133
L06,3,CONC,2078.556640625,120.063545244955
L06,3,HOECHST,1471.96337890625,84.81898604718765
L06,3,MITO,29579.5859375,4944.099270827734
L06,3,PHAandWGA,7601.0185546875,792.0217908019583
L06,3,SYTO,3845.59912109375,474.1164765178633
L06,4,CONC,2168.206787109375,128.98054558960146
L06,4,HOECHST,1554.21533203125,93.65310485440261
L06,4,MITO,30965.1875,5184.816463076966
L06,4,PHAandWGA,8010.5654296875,836.0433507356388
L06,4,SYTO,4042.05126953125,507.31609208889085
L06,5,CONC,2236.794921875,133.95118812167752
L06,5,HOECHST,1613.0712890625,97.68408380797422
L06,5,MITO,32070.91015625,5316.880132579965
L06,5,PHAandWGA,8335.8203125,859.2443805941983
L06,5,SYTO,4229.90625,520.7188015455728
L06,6,CONC,2273.4677734375,134.87578797848587
L06,6,HOECHST,1629.7235107421875,96.67605998340511
L06,6,MITO,32811.4609375,5350.849141051339
L06,6,PHAandWGA,8528.34375,864.8699363901179
L06,6,SYTO,4248.294921875,516.9954067739413
L06,7,CONC,2321.7060546875,133.10882791943962
L06,7,HOECHST,1639.48291015625,92.91807195206313
L06,7,MITO,33191.20703125,5299.05228096112
L06,7,PHAandWGA,8490.08203125,852.9151969283065
L06,7,SYTO,4339.80224609375,504.35382817834693
L06,8,CONC,2317.573974609375,129.44626061097873
L06,8,HOECHST,1617.825439453125,88.95294491486759
L06,8,MITO,33313.671875,5216.578805527603
L06,8,PHAandWGA,8364.7646484375,828.4403202873692
L06,8,SYTO,4310.10205078125,487.18604566049663
L06,9,CONC,2309.238525390625,124.24365671634114
L06,9,HOECHST,1617.097900390625,84.30158038731666
L06,9,MITO,33193.71484375,5061.5802301952
L06,9,PHAandWGA,8174.443359375,794.555197531537
L06,9,SYTO,4271.7275390625,463.95682949290523
L06,10,CONC,2324.1259765625,118.64409268916512
L06,10,HOECHST,1615.005126953125,79.75017182819035
L06,10,MITO,33396.09375,4895.065261204986
L06,10,PHAandWGA,7995.203125,755.97431008154
L06,10,SYTO,4231.27392578125,440.3776035868221
L06,11,CONC,2327.896240234375,113.30110227544917
L06,11,HOECHST,1620.894287109375,75.26921357854557
L06,11,MITO,33483.59375,4683.128020650954
L06,11,PHAandWGA,7850.0615234375,719.7959170050282
L06,11,SYTO,4215.46240234375,415.772267083959
L06,12,CONC,2340.06640625,107.61681386069979
L06,12,HOECHST,1621.2550048828125,70.47255234208257
L06,12,MITO,33533.7734375,4435.251641893876
L06,12,PHAandWGA,7689.134765625,677.3293765489728
L06,12,SYTO,4246.48876953125,390.440692697665
L06,13,CONC,2366.05517578125,101.70334276707064
L06,13,HOECHST,1640.1494140625,66.15986232124028
L06,13,MITO,33878.1796875,4170.146040925874
L06,13,PHAandWGA,7466.3720703125,631.3846127757345
L06,13,SYTO,4257.3740234375,363.97410510152514
L06,14,CONC,2401.222900390625,95.826653775187
L06,14,HOECHST,1674.174560546875,62.03418070606877
L06,14,MITO,34381.828125,3892.26329021053
L06,14,PHAandWGA,7327.302734375,587.1078531397847
L06,14,SYTO,4279.84375,338.1607699613072
L06,15,CONC,2416.570068359375,89.99886561448949
L06,15,HOECHST,1688.469970703125,58.025045331227105
L06,15,MITO,34595.125,3603.9873592970484
L06,15,PHAandWGA,7163.1025390625,540.316878500282
L06,15,SYTO,4305.62890625,313.050718831575
L07,0,CONC,10208.6103515625,77.98225975822754
L07,0,HOECHST,7788.5439453125,105.76617306744936
L07,0,MITO,103440.5546875,1322.9852516860926
L07,0,PHAandWGA,45326.78125,514.3164822782517
L07,0,SYTO,37149.265625,484.75227552904164
L07,1,CONC,11228.3193359375,110.43499434580121
L07,1,HOECHST,8454.74609375,140.6482311933463
L07,1,MITO,109667.375,1735.7371660747156
L07,1,PHAandWGA,48646.91015625,652.7094732953639
L07,1,SYTO,40268.2734375,625.076847639845
L07,2,CONC,12483.40234375,150.06297306368293
L07,2,HOECHST,9394.8388671875,189.75253129255051
L07,2,MITO,120348.4609375,2172.0874634860975
L07,2,PHAandWGA,51879.7265625,827.0118648673246
L07,2,SYTO,44016.25,804.6294021745385
L07,3,CONC,13778.33203125,179.6695527761906
L07,3,HOECHST,10472.603515625,225.67758756707207
L07,3,MITO,129748.8125,2358.6607455278754
L07,3,PHAandWGA,56523.59375,971.9455297876327
L07,3,SYTO,48694.38671875,954.393829530276
L07,4,CONC,14930.26171875,186.8949981189548
L07,4,HOECHST,11429.6640625,238.42792178115135
L07,4,MITO,137967.3125,2340.2794382472
L07,4,PHAandWGA,61071.53125,1025.6508044525813
L07,4,SYTO,53160.4296875,1013.8120060914262
L07,5,CONC,15580.0732421875,174.09287622955236
L07,5,HOECHST,12117.98828125,226.26315041582112
L07,5,MITO,143267.65625,2207.1152207397145
L07,5,PHAandWGA,64151.2890625,992.3884548336839
L07,5,SYTO,55899.21875,970.4926650988415
L07,6,CONC,15957.951171875,157.12818183273484
L07,6,HOECHST,12546.38671875,210.50403239277895
L07,6,MITO,147317.6875,2027.3334573113625
L07,6,PHAandWGA,67623.265625,930.0035251053846
L07,6,SYTO,58552.2578125,895.5223903297464
L07,7,CONC,16260.04296875,138.37734202629002
L07,7,HOECHST,12709.8505859375,183.66933266837836
L07,7,MITO,150091.859375,1824.6441165820113
L07,7,PHAandWGA,69591.1015625,853.8111340458198
L07,7,SYTO,60807.765625,802.7377274104151
L07,8,CONC,16442.646484375,121.0276146970212
L07,8,HOECHST,12928.2802734375,161.76857416484472
L07,8,MITO,152632.515625,1626.7128739689822
L07,8,PHAandWGA,70979.7109375,768.1306566859424
L07,8,SYTO,62733.25,702.2832367693137
L07,9,CONC,16574.466796875,105.9847377498106
L07,9,HOECHST,13075.55859375,144.1253548182614
L07,9,MITO,154597.640625,1460.1855478195585
L07,9,PHAandWGA,73479.8125,685.7093574415807
L07,9,SYTO,64490.73828125,617.9300163068496
L07,10,CONC,16353.9580078125,93.13146191454415
L07,10,HOECHST,13051.349609375,127.38462069575102
L07,10,MITO,153665.625,1329.446513409435
L07,10,PHAandWGA,73910.3828125,626.1922868502118
L07,10,SYTO,64720.46875,553.6659507381314
L07,11,CONC,16141.8046875,80.57078231825905
L07,11,HOECHST,12950.140625,115.69167248688883
L07,11,MITO,153568.84375,1198.9852366849625
L07,11,PHAandWGA,74169.28125,565.0895367663106
L07,11,SYTO,64120.4375,492.87289243755373
L07,12,CONC,15943.58984375,70.25350198009944
L07,12,HOECHST,12970.6689453125,103.81161106479288
L07,12,MITO,153270.390625,1087.5281141016048
L07,12,PHAandWGA,74271.71875,510.54894225367275
L07,12,SYTO,64678.12890625,438.65980932569596
L07,13,CONC,15780.5966796875,62.7026734132468
L07,13,HOECHST,12963.171875,94.9097657291848
L07,13,MITO,153414.0,1003.5156832624516
L07,13,PHAandWGA,74721.9921875,468.30356763014777
L07,13,SYTO,63785.9375,397.65208841316644
L07,14,CONC,15737.3974609375,57.25359076800177
L07,14,HOECHST,12951.080078125,88.23093925790694
L07,14,MITO,151908.90625,941.5978578200317
L07,14,PHAandWGA,74052.140625,434.27152224554766
L07,14,SYTO,63817.7109375,365.24670280836415
L07,15,CONC,15718.255859375,52.23405394016883
L07,15,HOECHST,12972.7734375,82.53609772884339
L07,15,MITO,152781.15625,879.0622365376008
L07,15,PHAandWGA,74856.1484375,403.13882735824075
L07,15,SYTO,64161.5703125,337.4968266514133
L08,0,CONC,2249.871826171875,67.97103418968904
L08,0,HOECHST,1277.1265869140625,47.89859782131915
L08,0,MITO,24409.478515625,3238.3858602234536
L08,0,PHAandWGA,6084.0537109375,583.6221331562692
L08,0,SYTO,4025.3857421875,420.48492753689726
L08,1,CONC,2359.79443359375,76.75360785472228
L08,1,HOECHST,1354.751708984375,55.39614475382398
L08,1,MITO,24666.62890625,3399.2286708450597
L08,1,PHAandWGA,6669.0625,662.601264247481
L08,1,SYTO,4320.14501953125,476.5505630185995
L08,2,CONC,2461.94677734375,84.7602455902196
L08,2,HOECHST,1414.451416015625,61.77102150783152
L08,2,MITO,25445.05859375,3613.788109901113
L08,2,PHAandWGA,7255.1533203125,738.36338767413
L08,2,SYTO,4632.7578125,525.6301858225556
L08,3,CONC,2551.2158203125,92.31956382207207
L08,3,HOECHST,1489.816162109375,68.06432229287012
L08,3,MITO,26456.796875,3770.4306129233887
L08,3,PHAandWGA,7930.26220703125,809.4066763734196
L08,3,SYTO,4965.1064453125,574.5190329436172
L08,4,CONC,2647.286376953125,98.47737607315476
L08,4,HOECHST,1554.1370849609375,73.61058483461673
L08,4,MITO,27438.724609375,3952.5337068960075
L08,4,PHAandWGA,8650.6484375,869.7044805960759
L08,4,SYTO,5312.1376953125,616.225966658404
L08,5,CONC,2710.83154296875,101.36193980803834
L08,5,HOECHST,1606.611083984375,76.72688750913359
L08,5,MITO,28428.97265625,3991.0533079877746
L08,5,PHAandWGA,9008.5849609375,890.2308310185981
L08,5,SYTO,5458.65185546875,634.6834880420429
L08,6,CONC,2764.614013671875,102.2677050055378
L08,6,HOECHST,1638.2977294921875,77.3535852280049
L08,6,MITO,28695.0859375,4013.4693257582976
L08,6,PHAandWGA,9141.4482421875,893.5328546894463
L08,6,SYTO,5512.970703125,635.2224479219773
L08,7,CONC,2819.894775390625,101.77304829753172
L08,7,HOECHST,1653.133056640625,76.81615259912824
L08,7,MITO,28963.720703125,3987.6848694218725
L08,7,PHAandWGA,9336.9072265625,885.518192804688
L08,7,SYTO,5578.064453125,632.2486576606448
L08,8,CONC,2809.5087890625,100.29806987736434
L08,8,HOECHST,1658.3624267578125,75.13869014775369
L08,8,MITO,29246.78125,3927.792568078945
L08,8,PHAandWGA,9229.5576171875,868.6157897858241
L08,8,SYTO,5513.8828125,618.3391326978532
L08,9,CONC,2830.15234375,97.64185773843094
L08,9,HOECHST,1664.5965576171875,72.94107503075521
L08,9,MITO,29095.48828125,3842.681700946232
L08,9,PHAandWGA,9171.5078125,842.9585968963156
L08,9,SYTO,5550.705078125,597.7172346884471
L08,10,CONC,2842.86669921875,94.41584742627052
L08,10,HOECHST,1652.5179443359375,70.19922471932269
L08,10,MITO,29214.947265625,3736.2698892566264
L08,10,PHAandWGA,8911.8798828125,810.9344634845703
L08,10,SYTO,5470.4765625,573.4073006592206
L08,11,CONC,2844.458984375,90.87090419589548
L08,11,HOECHST,1646.292236328125,66.96511418301998
L08,11,MITO,28605.41796875,3593.348732226015
L08,11,PHAandWGA,8708.380859375,772.2596441445799
L08,11,SYTO,5398.8486328125,544.6757959588331
L08,12,CONC,2861.939453125,86.9805393955988
L08,12,HOECHST,1640.10107421875,63.34434635445613
L08,12,MITO,28777.40234375,3423.7321323899428
L08,12,PHAandWGA,8383.5673828125,730.362144906515
L08,12,SYTO,5305.85400390625,515.8281890622118
L08,13,CONC,2865.28369140625,83.01246770877697
L08,13,HOECHST,1623.32861328125,60.10616912392793
L08,13,MITO,28293.875,3259.2435981314256
L08,13,PHAandWGA,8014.2802734375,687.9501761971778
L08,13,SYTO,5277.7822265625,487.47383763366116
L08,14,CONC,2884.53271484375,79.48257832400293
L08,14,HOECHST,1629.66552734375,57.165231852800936
L08,14,MITO,28251.375,3081.7634260027244
L08,14,PHAandWGA,7777.16357421875,647.7916578611716
L08,14,SYTO,5253.03857421875,459.6549838476937
L08,15,CONC,2887.843017578125,75.83773808808222
L08,15,HOECHST,1630.844482421875,54.35683354833269
L08,15,MITO,28242.779296875,2899.4078624792637
L08,15,PHAandWGA,7649.68896484375,609.9300788228842
L08,15,SYTO,5180.6806640625,433.076447078475
L09,0,CONC,5042.3896484375,142.0056362739933
L09,0,HOECHST,3691.298583984375,144.0024539898067
L09,0,MITO,67456.2109375,3324.258285524816
L09,0,PHAandWGA,22324.890625,1141.9769680450909
L09,0,SYTO,14907.72265625,825.6912188074195
L09,1,CONC,6045.62060546875,229.87033640560125
L09,1,HOECHST,4472.38623046875,250.03487559841722
L09,1,MITO,74384.015625,4515.442656927497
L09,1,PHAandWGA,25425.921875,1589.8696770557801
L09,1,SYTO,18266.689453125,1270.1407346887918
L09,2,CONC,6829.6796875,281.96659982773775
L09,2,HOECHST,5162.67724609375,316.8266273823461
L09,2,MITO,82109.5,5235.5500900613715
L09,2,PHAandWGA,28396.24609375,1853.5079811403155
L09,2,SYTO,21645.75,1510.7258337354447
L09,3,CONC,7322.11572265625,297.74826036300294
L09,3,HOECHST,5601.970703125,328.26993239094224
L09,3,MITO,85977.3515625,5442.642511378484
L09,3,PHAandWGA,31161.8828125,1950.46943682514
L09,3,SYTO,24138.634765625,1567.6535491187935
L09,4,CONC,7634.9638671875,291.9016215726159
L09,4,HOECHST,5915.9619140625,333.5311612991155
L09,4,MITO,89346.8125,5429.284907776623
L09,4,PHAandWGA,32663.85546875,1954.1043033353708
L09,4,SYTO,25625.517578125,1547.7514957585488
L09,5,CONC,7897.12744140625,281.7020922213601
L09,5,HOECHST,6112.1005859375,317.6536208648991
L09,5,MITO,92108.65625,5301.16069825912
L09,5,PHAandWGA,34440.8203125,1924.1239674279352
L09,5,SYTO,26873.25390625,1488.4528341360367
L09,6,CONC,7848.48828125,261.1441091240038
L09,6,HOECHST,6085.693359375,290.56055544853564
L09,6,MITO,93573.78125,5113.552112358398
L09,6,PHAandWGA,35408.5078125,1851.4737151244206
L09,6,SYTO,28054.759765625,1393.4723103149338
L09,7,CONC,7831.02734375,237.5254462050926
L09,7,HOECHST,6163.916015625,268.78821356192856
L09,7,MITO,95749.8203125,4866.619649495509
L09,7,PHAandWGA,36737.8515625,1739.065854432551
L09,7,SYTO,28866.91796875,1282.8834626216449
L09,8,CONC,7726.861328125,217.45209107453155
L09,8,HOECHST,6072.74853515625,241.69697072405782
L09,8,MITO,96151.2578125,4631.885107182412
L09,8,PHAandWGA,36661.546875,1638.575176996004
L09,8,SYTO,28802.296875,1176.0125637478538
L09,9,CONC,7574.8154296875,202.17911027113408
L09,9,HOECHST,5919.6982421875,217.72572081066605
L09,9,MITO,95903.5078125,4465.345174971559
L09,9,PHAandWGA,36559.08984375,1564.5717808049887
L09,9,SYTO,29261.837890625,1093.5203131138053
L09,10,CONC,7443.404296875,188.80337650248313
L09,10,HOECHST,5840.4658203125,201.78287486361594
L09,10,MITO,95601.796875,4293.308986849367
L09,10,PHAandWGA,36907.26171875,1488.3157949987294
L09,10,SYTO,28850.67578125,1021.551095464922
L09,11,CONC,7350.41064453125,176.50135580977334
L09,11,HOECHST,5809.02490234375,188.92999773409144
L09,11,MITO,95452.734375,4129.3271615196645
L09,11,PHAandWGA,36709.4140625,1412.4118476231924
L09,11,SYTO,28504.859375,955.7312315886795
L09,12,CONC,7262.78955078125,166.61571576570103
L09,12,HOECHST,5766.78759765625,177.23745691840682
L09,12,MITO,94827.09375,3947.050168991235
L09,12,PHAandWGA,35935.890625,1348.7229512991687
