case,kind,compound,r
noclear,null,,0.33470993549325384
noclear,null,,0.42369785225562073
noclear,null,,0.44730917148550664
noclear,null,,0.37181300230153125
noclear,null,,0.4157896820482593
noclear,null,,0.27918437888177794
noclear,null,,0.4444826607766492
noclear,null,,0.5828064270624808
noclear,null,,0.4624664662455833
noclear,null,,0.502090945543101
noclear,null,,0.6685450234743145
noclear,null,,0.6445534775260866
noclear,null,,0.4189821919032572
noclear,null,,0.5358227530320266
noclear,null,,0.30905603246966845
noclear,null,,0.28004392594603955
noclear,null,,0.41259111707725205
noclear,null,,0.1839801438887931
noclear,null,,0.3122264407828637
noclear,null,,0.395304353276494
noclear,null,,0.332346392920747
noclear,null,,0.7377712931228656
noclear,null,,0.4132309168978681
noclear,null,,0.16698331527129134
noclear,null,,0.33369248535158985
noclear,null,,0.33474247074313257
noclear,null,,0.40202412559511197
noclear,null,,0.48107341825659294
noclear,null,,0.3835237571587384
noclear,null,,0.48570722984120046
noclear,null,,0.45541162203741226
noclear,null,,0.7372952448279804
noclear,null,,0.390538721826914
noclear,null,,0.3278619982335977
noclear,null,,0.5822720669111026
noclear,null,,0.3857096758557716
noclear,null,,0.4989194565386196
noclear,null,,0.33380294386041137
noclear,null,,0.33878918111349415
noclear,null,,0.3284208954519266
noclear,null,,0.499873622630547
noclear,null,,0.29980874773893806
noclear,null,,0.4363232127928214
noclear,null,,0.6957607107729852
noclear,null,,0.41433869400987056
noclear,null,,0.5625350480012177
noclear,null,,0.5371555260841702
noclear,null,,0.40856762229635774
noclear,null,,0.3176845772790866
noclear,null,,0.26580249041387505
noclear,null,,0.4471098701028996
noclear,null,,0.42397695381791584
noclear,null,,0.303032402038163
noclear,null,,0.2115207938354686
noclear,null,,0.45400405600528043
noclear,null,,0.3887032652405551
noclear,null,,0.20718445272589656
noclear,null,,0.41601295980018466
noclear,null,,0.36456517932174654
noclear,null,,0.32875965942169744
noclear,null,,0.38978557807200404
noclear,null,,0.4471098701028996
noclear,null,,0.30009022592144025
noclear,null,,0.3490812412552217
noclear,null,,0.5085192146077799
noclear,null,,0.3920505664658511
noclear,null,,0.34794733265577604
noclear,null,,0.4323918554964224
noclear,null,,0.3599416622673362
noclear,null,,0.43012944977042533
noclear,null,,0.4939147042614181
noclear,null,,0.43012944977042533
noclear,null,,0.2659222100301351
noclear,null,,0.383257580819267
noclear,null,,0.2528721009868882
noclear,null,,0.3920505664658511
noclear,null,,0.3504293850904704
noclear,null,,0.5469928912017954
noclear,null,,0.3795072694523084
noclear,null,,0.46649085998558665
noclear,null,,0.4719772135063565
noclear,null,,0.2317081028115558
noclear,null,,0.37506654589782223
noclear,null,,0.15583381746545796
noclear,null,,0.4915866604706807
noclear,null,,0.34815973141743667
noclear,null,,0.3545818915672678
noclear,null,,0.24291587923281094
noclear,null,,0.42397695381791584
noclear,null,,0.4363720781982838
noclear,null,,0.321481209580017
noclear,null,,0.5888785207150509
noclear,null,,0.34476064854425015
noclear,null,,0.4165543853704141
noclear,null,,0.5391931520164398
noclear,null,,0.49935387553671035
noclear,null,,0.41433869400987056
noclear,null,,0.5609401921899795
noclear,null,,0.34495351708202865
noclear,null,,0.5034054051118185
noclear,null,,0.40856762229635774
noclear,null,,0.3986275224308642
noclear,null,,0.4733343776795806
noclear,null,,0.33301813953772647
noclear,null,,0.34070110740901594
noclear,null,,0.47443198483343574
noclear,null,,0.5007484268615883
noclear,null,,0.21126921846783306
noclear,null,,0.3345526896489969
noclear,null,,0.4157896820482593
noclear,null,,0.3803419028939591
noclear,null,,0.3775664922063721
noclear,null,,0.5584676159299632
noclear,null,,0.6148150394623181
noclear,null,,0.43739598651012124
noclear,null,,0.29262044747758253
noclear,null,,0.41386084829646325
noclear,null,,0.41140793589698776
noclear,null,,0.4171052197578268
noclear,null,,0.33657571142626824
noclear,null,,0.46524811565958324
noclear,null,,0.2688084947453046
noclear,null,,0.5373748231542771
noclear,null,,0.3803419028939591
noclear,null,,0.5609401921899795
noclear,null,,0.26730919842427875
noclear,null,,0.3745181719297579
noclear,null,,0.3172073766173854
noclear,null,,0.33121434214144846
noclear,null,,0.30687333445644255
noclear,null,,0.5676183831626124
noclear,null,,0.4338150575225822
noclear,null,,0.383257580819267
noclear,null,,0.4624664662455833
noclear,null,,0.2942931228537646
noclear,null,,0.4542177238005239
noclear,null,,0.28481085517650745
noclear,null,,0.3237565806142864
noclear,null,,0.34815973141743667
noclear,null,,0.32527086375119435
noclear,null,,0.4618858752250941
noclear,null,,0.37444809204584056
noclear,null,,0.3368538417702551
noclear,null,,0.4132309168978681
noclear,null,,0.4463271236168651
noclear,null,,0.37181300230153125
noclear,null,,0.5584676159299632
noclear,null,,0.37506654589782223
noclear,null,,0.4463271236168651
noclear,null,,0.3059597686351932
noclear,null,,0.44517910388484444
noclear,null,,0.4097377262332341
noclear,null,,0.35320017999053516
noclear,null,,0.4400080719284482
noclear,null,,0.3937405759736983
noclear,null,,0.4385815430746489
noclear,null,,0.6660995802455297
noclear,null,,0.550386545987669
noclear,null,,0.4142813463408633
noclear,null,,0.3900544549000421
noclear,null,,0.33121434214144846
noclear,null,,0.3617559405496234
noclear,null,,0.32408250080893464
noclear,null,,0.4338150575225822
noclear,null,,0.3397041365527225
noclear,null,,0.3383877899218245
noclear,null,,0.37253832877274595
noclear,null,,0.4757914447602732
noclear,null,,0.35320017999053516
noclear,null,,0.5218142742945807
noclear,null,,0.3937405759736983
noclear,null,,0.538641484161761
noclear,null,,0.2655981183971062
noclear,null,,0.4691923398053215
noclear,null,,0.3986275224308642
noclear,null,,0.3971341628005535
noclear,null,,0.4740099594924038
noclear,null,,0.33054128073732963
noclear,null,,0.5857476102557422
noclear,null,,0.42876130823183695
noclear,null,,0.2942931228537646
noclear,null,,0.36231212942156404
noclear,null,,0.2731772548500826
noclear,null,,0.5007484268615883
noclear,null,,0.4194970852601613
noclear,null,,0.4031463209604772
noclear,null,,0.3513652080845148
noclear,null,,0.28481085517650745
noclear,null,,0.29491798076022147
noclear,null,,0.32495376184784525
noclear,null,,0.4295143108586839
noclear,null,,0.38163510192263
noclear,null,,0.2915631662267202
noclear,null,,0.21786003949666397
noclear,null,,0.42320711035284864
noclear,null,,0.5296705270585881
noclear,null,,0.33825968062598977
noclear,null,,0.26629181465368096
noclear,null,,0.41433869400987056
noclear,null,,0.24998953546661237
noclear,null,,0.44065202945018445
noclear,null,,0.3841387231659001
noclear,null,,0.24866396926189327
noclear,null,,0.39844080392876985
noclear,null,,0.20475355269127402
noclear,null,,0.393538570005334
noclear,null,,0.37181300230153125
noclear,null,,0.4233524715862101
noclear,null,,0.5412104563268214
noclear,null,,0.45563712476969
noclear,null,,0.2591559726486253
noclear,null,,0.34495351708202865
noclear,null,,0.5373748231542771
noclear,null,,0.3155087676071128
noclear,null,,0.4526515741643317
noclear,null,,0.4575865791440983
noclear,null,,0.4526515741643317
noclear,null,,0.4168705088551364
noclear,null,,0.4280932997580752
noclear,null,,0.3742653994804349
noclear,null,,0.5510227718657179
noclear,null,,0.21786003949666397
noclear,null,,0.3155087676071128
noclear,null,,0.44065202945018445
noclear,null,,0.32244415165062584
noclear,null,,0.37045923475311804
noclear,null,,0.43739598651012124
noclear,null,,0.4516264689919627
noclear,null,,0.3905355420730317
noclear,null,,0.2709681069159822
noclear,null,,0.3795072694523084
noclear,null,,0.29262044747758253
noclear,null,,0.4419689497674325
noclear,null,,0.3742653994804349
noclear,null,,0.3358240759071015
noclear,null,,0.522944147494387
noclear,null,,0.2999648747961707
noclear,null,,0.5651746383034826
noclear,null,,0.4778583566734322
noclear,null,,0.40419380516328035
noclear,null,,0.2975191528948422
noclear,null,,0.2942931228537646
noclear,null,,0.35462458312010625
noclear,null,,0.45047985601043244
noclear,null,,0.26583890004391064
noclear,null,,0.37253832877274595
noclear,null,,0.47950887531180875
noclear,null,,0.2688732767680401
noclear,null,,0.46649085998558665
noclear,null,,0.4470647881973704
noclear,null,,0.20443641801353687
noclear,null,,0.36456517932174654
noclear,null,,0.2796168903889476
noclear,null,,0.4543097869660427
noclear,null,,0.5275838963840674
noclear,null,,0.25549192082450445
noclear,null,,0.47950887531180875
noclear,null,,0.39131813560080664
noclear,null,,0.22413979402849576
noclear,null,,0.40265902464363995
noclear,null,,0.41433869400987056
noclear,null,,0.5045764435741497
noclear,null,,0.5301750952190009
noclear,null,,0.5173751990804085
noclear,null,,0.5104346788548927
noclear,null,,0.4132309168978681
noclear,null,,0.39010826990849284
noclear,null,,0.4622851184940741
noclear,null,,0.43763120668075833
noclear,null,,0.4005616384868832
noclear,null,,0.38769818412321394
noclear,null,,0.44215747506283737
noclear,null,,0.40856762229635774
noclear,null,,0.5134907462105331
noclear,null,,0.5529779575022521
noclear,null,,0.33470993549325384
noclear,null,,0.41076959749346525
noclear,null,,0.3237565806142864
noclear,null,,0.32514819068964873
noclear,null,,0.4400080719284482
noclear,null,,0.34135349304382084
noclear,null,,0.36406115443406634
noclear,null,,0.34161332620239093
noclear,null,,0.4458675931157939
noclear,null,,0.3986275224308642
noclear,null,,0.3723051050698331
noclear,null,,0.32667358507382854
noclear,null,,0.4471602983586167
noclear,null,,0.40777309434024694
noclear,null,,0.5924104550437533
noclear,null,,0.43108760642587257
noclear,null,,0.5955497029332005
noclear,null,,0.501343800151441
noclear,null,,0.36603562625960306
noclear,null,,0.28953228225938127
noclear,null,,0.41196811338775824
noclear,null,,0.2576394004515996
noclear,null,,0.3841387231659001
noclear,null,,0.3814270241815144
noclear,null,,0.5471531518140696
noclear,null,,0.3284208954519266
noclear,null,,0.4459891553838512
noclear,null,,0.3860148421482589
noclear,null,,0.3688095520314373
noclear,null,,0.2971649273513676
noclear,null,,0.5447173935973705
noclear,null,,0.43431219492880396
noclear,null,,0.21786003949666397
noclear,null,,0.2731772548500826
noclear,null,,0.4691923398053215
noclear,null,,0.3168046549946385
noclear,null,,0.35462458312010625
noclear,null,,0.4912608815512822
noclear,null,,0.35231447825276885
noclear,null,,0.5181514329157445
noclear,null,,0.41433869400987056
noclear,null,,0.28769881835460936
noclear,null,,0.405966137373234
noclear,null,,0.2993402856060789
noclear,null,,0.41140793589698776
noclear,null,,0.4584156272590839
noclear,null,,0.47627173096834924
noclear,null,,0.3291683911302241
noclear,null,,0.5391519182565173
noclear,null,,0.34161332620239093
noclear,null,,0.3814270241815144
noclear,null,,0.5002654016436248
noclear,null,,0.395304353276494
noclear,null,,0.5471531518140696
noclear,null,,0.4363232127928214
noclear,null,,0.3701840265731528
noclear,null,,0.46772640332058435
noclear,null,,0.3701840265731528
noclear,null,,0.35462458312010625
noclear,null,,0.2317081028115558
noclear,null,,0.4295143108586839
noclear,null,,0.2807770257306618
noclear,null,,0.3905355420730317
noclear,null,,0.4764259876523724
noclear,null,,0.6791523389712237
noclear,null,,0.4899137472697419
noclear,null,,0.48107341825659294
noclear,null,,0.5852808915724662
noclear,null,,0.5426654818128684
noclear,null,,0.5832899046714067
noclear,null,,0.5192346201575689
noclear,null,,0.383257580819267
noclear,null,,0.3414592611191969
noclear,null,,0.3397132546695699
noclear,null,,0.5045764435741497
noclear,null,,0.22007194328401963
noclear,null,,0.6367222950200132
noclear,null,,0.2123028086044583
noclear,null,,0.390538721826914
noclear,null,,0.4624664662455833
noclear,null,,0.41140793589698776
noclear,null,,0.5923201232453521
noclear,null,,0.37576920151365245
noclear,null,,0.38753278306812605
noclear,null,,0.38024966917881076
noclear,null,,0.5103353748091178
noclear,null,,0.29980874773893806
noclear,null,,0.3975469475499199
noclear,null,,0.45897519963279937
noclear,null,,0.6986443270512663
noclear,null,,0.5570188486449498
noclear,null,,0.4171052197578268
noclear,null,,0.2591559726486253
noclear,null,,0.31736619978085434
noclear,null,,0.557773482962968
noclear,null,,0.296087606927103
noclear,null,,0.45047985601043244
noclear,null,,0.4048421677954157
noclear,null,,0.6670826227005583
noclear,null,,0.4184214841097646
noclear,null,,0.4928705800458166
noclear,null,,0.3072389933907247
noclear,null,,0.40579431703405744
noclear,null,,0.5570188486449498
noclear,null,,0.24890092097311858
noclear,null,,0.3513652080845148
noclear,null,,0.29336375716585306
noclear,null,,0.3617559405496234
noclear,null,,0.276372376226676
noclear,null,,0.361022522932958
noclear,null,,0.20238763472246984
noclear,null,,0.33688751685109525
noclear,null,,0.1715561579781164
noclear,null,,0.46072576499218315
noclear,null,,0.3362980708880234
noclear,null,,0.4691923398053215
noclear,null,,0.3947735127148019
noclear,null,,0.4683751759307789
noclear,null,,0.37181300230153125
noclear,null,,0.40202412559511197
noclear,null,,0.3396974123491127
noclear,null,,0.3742653994804349
noclear,null,,0.46649085998558665
noclear,null,,0.3676809059498299
noclear,null,,0.5695062646369213
noclear,null,,0.3723051050698331
noclear,null,,0.41140793589698776
noclear,null,,0.2865491936955769
noclear,null,,0.33680071409219775
noclear,null,,0.44789674737280255
noclear,null,,0.3155087676071128
noclear,null,,0.4130829046862196
noclear,null,,0.2688732767680401
noclear,null,,0.5960908830544905
noclear,null,,0.2591559726486253
noclear,null,,0.5156064898312923
noclear,null,,0.34283022880522285
noclear,null,,0.32527086375119435
noclear,null,,0.4419689497674325
noclear,null,,0.3335895045493511
noclear,null,,0.36603562625960306
noclear,null,,0.32667358507382854
noclear,null,,0.4599507648863591
noclear,null,,0.2659222100301351
noclear,null,,0.40248231072480267
noclear,null,,0.3652521934102301
noclear,null,,0.6020783131264066
noclear,null,,0.24059102900409765
noclear,null,,0.3545818915672678
noclear,null,,0.29262044747758253
noclear,null,,0.5690121845545878
noclear,null,,0.3072389933907247
noclear,null,,0.4157896820482593
noclear,null,,0.4575865791440983
noclear,null,,0.3368833766531909
noclear,null,,0.40777309434024694
noclear,null,,0.32667358507382854
noclear,null,,0.36456517932174654
noclear,null,,0.390538721826914
noclear,null,,0.3459583732177418
noclear,null,,0.28481085517650745
noclear,null,,0.46887776848522716
noclear,null,,0.42074879052708936
noclear,null,,0.39010826990849284
noclear,null,,0.599600460710681
noclear,null,,0.5540099646958259
noclear,null,,0.3969425264021624
noclear,null,,0.2591559726486253
noclear,null,,0.4300834053555451
noclear,null,,0.46524811565958324
noclear,null,,0.6802413984593989
noclear,null,,0.3652521934102301
noclear,null,,0.393538570005334
noclear,null,,0.32514819068964873
noclear,null,,0.35992009820073223
noclear,null,,0.5275967281998405
noclear,null,,0.48192638285741635
noclear,null,,0.41196811338775824
noclear,null,,0.2659222100301351
noclear,null,,0.37045923475311804
noclear,null,,0.4575865791440983
noclear,null,,0.2115207938354686
noclear,null,,0.4542177238005239
noclear,null,,0.39188395999681036
noclear,null,,0.4057995087874882
noclear,null,,0.3335895045493511
noclear,null,,0.6640290736693377
noclear,null,,0.22612834305678609
noclear,null,,0.313443580815016
noclear,null,,0.4016506351085173
noclear,null,,0.4363720781982838
noclear,null,,0.41196811338775824
noclear,null,,0.5790140155788587
noclear,null,,0.22634678318588256
noclear,null,,0.508071754174214
noclear,null,,0.33474247074313257
noclear,null,,0.3149189571442311
noclear,null,,0.3414592611191969
noclear,null,,0.3986275224308642
noclear,null,,0.2532854418061674
noclear,null,,0.4005616384868832
noclear,null,,0.32398715541297024
noclear,null,,0.405966137373234
noclear,null,,0.34722843653179775
noclear,null,,0.49275345657441183
noclear,null,,0.32715677542519817
noclear,null,,0.29980874773893806
noclear,null,,0.5465743163402943
noclear,null,,0.3795072694523084
noclear,null,,0.4016469825998974
noclear,null,,0.34650297525747215
noclear,null,,0.6346298241748033
noclear,null,,0.4338150575225822
noclear,null,,0.5428023442323542
noclear,null,,0.47864866583229504
noclear,null,,0.3291683911302241
noclear,null,,0.2644448026735948
noclear,null,,0.33369248535158985
noclear,null,,0.321481209580017
noclear,null,,0.3176845772790866
noclear,null,,0.3841387231659001
noclear,null,,0.29980874773893806
noclear,null,,0.5296705270585881
noclear,null,,0.39476029533394713
noclear,null,,0.36284920289743766
noclear,null,,0.44517910388484444
noclear,null,,0.3598819325831967
noclear,null,,0.3193402950577972
noclear,null,,0.313443580815016
noclear,null,,0.405966137373234
noclear,null,,0.5923201232453521
noclear,null,,0.32514819068964873
noclear,null,,0.27218862955079476
noclear,null,,0.43739598651012124
noclear,null,,0.4016469825998974
noclear,null,,0.44575145063861366
noclear,null,,0.2628944603747403
noclear,null,,0.4471602983586167
noclear,null,,0.3598819325831967
noclear,null,,0.37181300230153125
noclear,null,,0.4171052197578268
noclear,null,,0.3368833766531909
noclear,null,,0.4157896820482593
noclear,null,,0.2991740804331471
noclear,null,,0.48354090669936256
noclear,null,,0.4668611647151622
noclear,null,,0.5417050482771895
noclear,null,,0.22634678318588256
noclear,null,,0.32514819068964873
noclear,null,,0.5809982343262657
noclear,null,,0.5205723368338252
noclear,null,,0.26583890004391064
noclear,null,,0.34161332620239093
noclear,null,,0.3860148421482589
noclear,null,,0.29908331979623726
noclear,null,,0.3708168201901523
noclear,null,,0.46365361368167296
noclear,null,,0.3724889743933169
noclear,null,,0.3072389933907247
noclear,null,,0.38158470032215475
noclear,null,,0.3775664922063721
noclear,null,,0.2726953688582565
noclear,null,,0.6468145589107496
noclear,null,,0.39156135753298915
noclear,null,,0.2999648747961707
noclear,null,,0.2999648747961707
noclear,null,,0.3168046549946385
noclear,null,,0.24890092097311858
noclear,null,,0.33470993549325384
noclear,null,,0.5085192146077799
noclear,null,,0.2661206443298332
noclear,null,,0.296087606927103
noclear,null,,0.35606706273474675
noclear,null,,0.49935387553671035
noclear,null,,0.3397132546695699
noclear,null,,0.4231170394276693
noclear,null,,0.37669120140279566
noclear,null,,0.4170327347582735
noclear,null,,0.3278619982335977
noclear,null,,0.2659222100301351
noclear,null,,0.38703040321636517
noclear,null,,0.39532466395373267
noclear,null,,0.35415612329688784
noclear,null,,0.453169212181018
noclear,null,,0.4625322510459048
noclear,null,,0.33380294386041137
noclear,null,,0.34881366640446787
noclear,null,,0.2317081028115558
noclear,null,,0.3708168201901523
noclear,null,,0.45899803480756135
noclear,null,,0.35320017999053516
noclear,null,,0.43763120668075833
noclear,null,,0.35937535122036934
noclear,null,,0.4471098701028996
noclear,null,,0.24059102900409765
noclear,null,,0.5630692028311283
noclear,null,,0.4031463209604772
noclear,null,,0.31872521233977946
noclear,null,,0.332346392920747
noclear,null,,0.4363232127928214
noclear,null,,0.3988516871919846
noclear,null,,0.5795763915716001
noclear,null,,0.3802319547503981
noclear,null,,0.3887032652405551
noclear,null,,0.4719772135063565
noclear,null,,0.36706810002430373
noclear,null,,0.4248465451923422
noclear,null,,0.2975191528948422
noclear,null,,0.31622690162169276
noclear,null,,0.33688751685109525
noclear,null,,0.5559357242202291
noclear,null,,0.56892112616551
noclear,null,,0.3341547409281876
noclear,null,,0.4516264689919627
noclear,null,,0.2962312397182569
noclear,null,,0.3368833766531909
noclear,null,,0.35960878491033876
noclear,null,,0.33688751685109525
noclear,null,,0.29271290260337396
noclear,null,,0.37181300230153125
noclear,null,,0.41641265151509566
noclear,null,,0.5428023442323542
noclear,null,,0.4148637477195203
noclear,null,,0.3676809059498299
noclear,null,,0.2999648747961707
noclear,null,,0.3155087676071128
noclear,null,,0.34792037053209635
noclear,null,,0.5584676159299632
noclear,null,,0.3172073766173854
noclear,null,,0.6394445028870328
noclear,null,,0.525522235607713
noclear,null,,0.394371006153114
noclear,null,,0.5646507653369573
noclear,null,,0.23884263397489713
noclear,null,,0.48107341825659294
noclear,null,,0.47668615569151906
noclear,null,,0.26820367533121575
noclear,null,,0.313443580815016
noclear,null,,0.3291683911302241
noclear,null,,0.41912309536804654
noclear,null,,0.4778583566734322
noclear,null,,0.3869052809610406
noclear,null,,0.28210126287728116
noclear,null,,0.5854027716083529
noclear,null,,0.586669399997508
noclear,null,,0.46795092379374464
noclear,null,,0.37463394715819026
noclear,null,,0.43763120668075833
noclear,null,,0.29336375716585306
noclear,null,,0.45897519963279937
noclear,null,,0.551565517392939
noclear,null,,0.5371555260841702
noclear,null,,0.35724764113468
noclear,null,,0.2908594307346496
noclear,null,,0.3892501034099357
noclear,null,,0.4231170394276693
noclear,null,,0.24372448984067127
noclear,null,,0.276372376226676
noclear,null,,0.3116199000214212
noclear,null,,0.4233524715862101
noclear,null,,0.3900157722522035
noclear,null,,0.35992009820073223
noclear,null,,0.3642720038714985
noclear,null,,0.3913849537010291
noclear,null,,0.3920505664658511
noclear,null,,0.43736118006900293
noclear,null,,0.23832319716130057
noclear,null,,0.4719977689199771
noclear,null,,0.26100925949593407
noclear,null,,0.43978312824324206
noclear,null,,0.32408250080893464
noclear,null,,0.494809794934758
noclear,null,,0.22237946527080388
noclear,null,,0.4989194565386196
noclear,null,,0.3643268807029921
noclear,null,,0.3710495908794132
noclear,null,,0.313443580815016
noclear,null,,0.3122264407828637
noclear,null,,0.4387451936613604
noclear,null,,0.45337906071940526
noclear,null,,0.595187286969795
noclear,null,,0.26598841673086904
noclear,null,,0.37576920151365245
noclear,null,,0.21126921846783306
noclear,null,,0.4471098701028996
noclear,null,,0.33688751685109525
noclear,null,,0.4205657578089096
noclear,null,,0.3937101324576081
noclear,null,,0.34161332620239093
noclear,null,,0.36436482160924755
noclear,null,,0.5989348782586738
noclear,null,,0.4095791552892313
noclear,null,,0.4778583566734322
noclear,null,,0.5625350480012177
noclear,null,,0.2730198557869823
noclear,null,,0.2062129952064786
noclear,null,,0.25549192082450445
noclear,null,,0.34881366640446787
noclear,null,,0.24877736257962363
noclear,null,,0.3947735127148019
noclear,null,,0.1958110892962071
noclear,null,,0.45897519963279937
noclear,null,,0.313443580815016
noclear,null,,0.2942931228537646
noclear,null,,0.5791952611642502
noclear,null,,0.441920813576402
noclear,null,,0.39430061643585956
noclear,null,,0.5256740565079103
noclear,null,,0.501186978067926
noclear,null,,0.6611785528419545
noclear,null,,0.2889990216638946
noclear,null,,0.26598841673086904
noclear,null,,0.3964804042093639
noclear,null,,0.42320711035284864
noclear,null,,0.47411458248530525
noclear,null,,0.2999648747961707
noclear,null,,0.3884888478198412
noclear,null,,0.3720822569689135
noclear,null,,0.394346373844426
noclear,null,,0.3419534426628254
noclear,null,,0.5323388717508732
noclear,null,,0.4471098701028996
noclear,null,,0.29262044747758253
noclear,null,,0.4820310681608045
noclear,null,,0.2962312397182569
noclear,null,,0.5079523186040409
noclear,null,,0.3686426730043909
noclear,null,,0.3775664922063721
noclear,null,,0.5584676159299632
noclear,null,,0.34794733265577604
noclear,null,,0.5630692028311283
noclear,null,,0.3155087676071128
noclear,null,,0.5735863777341392
noclear,null,,0.48861785608249847
noclear,null,,0.31294585482863035
noclear,null,,0.499873622630547
noclear,null,,0.5160545925803762
noclear,null,,0.4791154245002165
noclear,null,,0.5358227530320266
noclear,null,,0.34484407013349144
noclear,null,,0.2873556095871513
noclear,null,,0.3358240759071015
noclear,null,,0.47411458248530525
noclear,null,,0.43978312824324206
noclear,null,,0.48107341825659294
noclear,null,,0.35606706273474675
noclear,null,,0.550386545987669
noclear,null,,0.3419534426628254
noclear,null,,0.4295143108586839
noclear,null,,0.394371006153114
noclear,null,,0.43012944977042533
noclear,null,,0.2064638074288461
noclear,null,,0.5003087659206171
noclear,null,,0.3598819325831967
noclear,null,,0.5358764078934435
noclear,null,,0.309169182280149
noclear,null,,0.6440780926785734
noclear,null,,0.2908594307346496
noclear,null,,0.3745181719297579
noclear,null,,0.3686426730043909
noclear,null,,0.4248465451923422
noclear,null,,0.49806157930424266
noclear,null,,0.33688751685109525
noclear,null,,0.6438160147256901
noclear,null,,0.32514819068964873
noclear,null,,0.5174514874179674
noclear,null,,0.38176141429335986
noclear,null,,0.4569043322533679
noclear,null,,0.503699115300802
noclear,null,,0.47411458248530525
noclear,null,,0.33054128073732963
noclear,null,,0.36284920289743766
noclear,null,,0.4458675931157939
noclear,null,,0.4323918554964224
noclear,null,,0.32715677542519817
noclear,null,,0.45897519963279937
noclear,null,,0.2868739939102056
noclear,null,,0.5989348782586738
noclear,null,,0.4280932997580752
noclear,null,,0.23891323327557434
noclear,null,,0.39188395999681036
noclear,null,,0.2942931228537646
noclear,null,,0.4478472197681338
noclear,null,,0.21827551906607334
noclear,null,,0.4194970852601613
noclear,null,,0.39532466395373267
noclear,null,,0.3598819325831967
noclear,null,,0.38703040321636517
noclear,null,,0.46524811565958324
noclear,null,,0.2819976247128816
noclear,null,,0.35462458312010625
noclear,null,,0.35320017999053516
noclear,null,,0.41386084829646325
noclear,null,,0.501343800151441
noclear,null,,0.24877736257962363
noclear,null,,0.3396974123491127
noclear,null,,0.4338150575225822
noclear,null,,0.4618858752250941
noclear,null,,0.19266869125982347
noclear,null,,0.46207243534166387
noclear,null,,0.46772640332058435
noclear,null,,0.361022522932958
noclear,null,,0.5160545925803762
noclear,null,,0.23057945552766806
noclear,null,,0.33688751685109525
noclear,null,,0.40856762229635774
noclear,null,,0.398724759424947
noclear,null,,0.395304353276494
noclear,null,,0.37294512915183875
noclear,null,,0.35992009820073223
noclear,null,,0.36284920289743766
noclear,null,,0.38176141429335986
noclear,null,,0.5014995904455126
noclear,null,,0.5171995784108089
noclear,null,,0.43193856722262763
noclear,null,,0.6226977583620483
noclear,null,,0.501343800151441
noclear,null,,0.3278619982335977
noclear,null,,0.3835237571587384
noclear,null,,0.3116199000214212
noclear,null,,0.4097377262332341
noclear,null,,0.33688751685109525
noclear,null,,0.5003293904214243
noclear,null,,0.46061805609163164
noclear,null,,0.296087606927103
noclear,null,,0.34792037053209635
noclear,null,,0.3513652080845148
noclear,null,,0.46887776848522716
noclear,null,,0.3473139560073771
noclear,null,,0.5181514329157445
noclear,null,,0.29491798076022147
noclear,null,,0.33474247074313257
noclear,null,,0.43193856722262763
noclear,null,,0.33007994110354066
noclear,null,,0.35960878491033876
noclear,null,,0.2644448026735948
noclear,null,,0.3473139560073771
noclear,null,,0.5080232481464743
noclear,null,,0.3269521302565258
noclear,null,,0.41140793589698776
noclear,null,,0.5052889374082569
noclear,null,,0.3436491173331957
noclear,null,,0.394346373844426
noclear,null,,0.3676809059498299
noclear,null,,0.22615810919007662
noclear,null,,0.43012944977042533
noclear,null,,0.47208082006967256
noclear,null,,0.56892112616551
noclear,null,,0.5857476102557422
noclear,null,,0.3351413553259293
noclear,null,,0.40265902464363995
noclear,null,,0.41259111707725205
noclear,null,,0.3711252020075645
noclear,null,,0.43431219492880396
noclear,null,,0.40856762229635774
noclear,null,,0.3141634056012005
noclear,null,,0.44730917148550664
noclear,null,,0.44575145063861366
noclear,null,,0.4600033441433671
noclear,null,,0.36939263132127564
noclear,null,,0.38176141429335986
noclear,null,,0.48134574929249613
noclear,null,,0.2576394004515996
noclear,null,,0.21126921846783306
noclear,null,,0.5391931520164398
noclear,null,,0.40980186261780305
noclear,null,,0.6676176516909287
noclear,null,,0.3172073766173854
noclear,null,,0.37294512915183875
noclear,null,,0.19268113487160954
noclear,null,,0.22007194328401963
noclear,null,,0.38158470032215475
noclear,null,,0.44517910388484444
noclear,null,,0.37669120140279566
noclear,null,,0.3419534426628254
noclear,null,,0.4299752092409115
noclear,null,,0.4186690789352593
noclear,null,,0.4733343776795806
noclear,null,,0.19520714225346625
noclear,null,,0.46207243534166387
noclear,null,,0.4280932997580752
noclear,null,,0.29336375716585306
noclear,null,,0.42306112203856316
noclear,null,,0.3172073766173854
noclear,null,,0.3419534426628254
noclear,null,,0.5701743954700049
noclear,null,,0.3986275224308642
noclear,null,,0.3150850757260647
noclear,null,,0.4805786233829271
noclear,null,,0.38741742847576904
noclear,null,,0.5033634878705223
noclear,null,,0.3116199000214212
noclear,null,,0.3590571219448849
noclear,null,,0.502090945543101
noclear,null,,0.5812577154126989
noclear,null,,0.18480223817643468
noclear,null,,0.5415208598756774
noclear,null,,0.3937405759736983
noclear,null,,0.5812577154126989
noclear,null,,0.4248465451923422
noclear,null,,0.3470433925296775
noclear,null,,0.2062129952064786
noclear,null,,0.5496437999995006
