case,kind,compound,r
40x,null,,0.1151463158123213
40x,null,,0.33382054667590677
40x,null,,0.11501148248023149
40x,null,,0.44043282178603566
40x,null,,0.14786713341695287
40x,null,,0.08672383432301516
40x,null,,0.01025444964871872
40x,null,,0.15137896863193268
40x,null,,0.09510413109283332
40x,null,,0.41141871315963774
40x,null,,0.0553468319509422
40x,null,,0.10553279456685744
40x,null,,0.3783938806541447
40x,null,,0.07439302276381068
40x,null,,-0.10622267294412964
40x,null,,0.05078666531816292
40x,null,,0.05527425090211442
40x,null,,0.04551429778563824
40x,null,,0.24677866525067282
40x,null,,0.015142823682284614
40x,null,,0.2569780904565428
40x,null,,0.15918145763643615
40x,null,,0.1283646556758989
40x,null,,0.23017291020559735
40x,null,,0.14786713341695287
40x,null,,0.15886047769384332
40x,null,,0.09438506827819428
40x,null,,0.07717436877351261
40x,null,,0.02150953842344057
40x,null,,0.12446662764342657
40x,null,,-0.04750051366794937
40x,null,,0.3783938806541447
40x,null,,0.06052373297513844
40x,null,,0.23759009428340475
40x,null,,0.05601554880419032
40x,null,,0.023217328660384118
40x,null,,0.07577719349729288
40x,null,,0.003201764945576681
40x,null,,0.20299245310410696
40x,null,,0.20538053525137942
40x,null,,0.2569780904565428
40x,null,,0.12009742855346649
40x,null,,0.03069475968564949
40x,null,,0.07439302276381068
40x,null,,0.12446662764342657
40x,null,,0.3241138394112039
40x,null,,0.15679910681895246
40x,null,,0.12551998230673375
40x,null,,0.257636885993338
40x,null,,0.44256097763010077
40x,null,,0.12009742855346649
40x,null,,0.3241138394112039
40x,null,,0.14082377698760784
40x,null,,0.24303201514426387
40x,null,,0.03380999558561311
40x,null,,0.15537504866033794
40x,null,,0.08193498267559796
40x,null,,0.042316592465728595
40x,null,,0.1991253878309751
40x,null,,0.1626542271533251
40x,null,,0.17767510012720888
40x,null,,0.08193498267559796
40x,null,,0.08463888543063859
40x,null,,0.06674368517403052
40x,null,,0.08963542958424366
40x,null,,0.1371269551308916
40x,null,,0.07262735225810024
40x,null,,0.14804882632468053
40x,null,,0.06178263654779753
40x,null,,-0.16619111694149263
40x,null,,0.053265512972833134
40x,null,,0.03380999558561311
40x,null,,-0.4773438249402552
40x,null,,0.041166330605363545
40x,null,,0.10088628430350854
40x,null,,-0.06217349608124454
40x,null,,0.15146173960002599
40x,null,,0.04034980527273865
40x,null,,0.046263066069251235
40x,null,,0.20299245310410696
40x,null,,0.14196013408225638
40x,null,,0.04201883725448798
40x,null,,0.16842864443331837
40x,null,,0.13198713831675504
40x,null,,0.02145238079891896
40x,null,,0.14158940521471713
40x,null,,0.07786853963383035
40x,null,,0.17771351980158184
40x,null,,0.14287055046825503
40x,null,,0.36211862061586636
40x,null,,0.06785320316380984
40x,null,,0.0653453235941911
40x,null,,0.19226426555506387
40x,null,,0.13029420118101878
40x,null,,0.09583081641839411
40x,null,,0.14287055046825503
40x,null,,-0.10622267294412964
40x,null,,0.1537098664146094
40x,null,,0.06837506853725762
40x,null,,0.2759344030491647
40x,null,,0.07717436877351261
40x,null,,0.13029420118101878
40x,null,,0.081360190546445
40x,null,,0.07260924067731174
40x,null,,0.1423992783330743
40x,null,,0.12551998230673375
40x,null,,0.11501148248023149
40x,null,,0.047746598651591775
40x,null,,0.382946893662273
40x,null,,0.24677866525067282
40x,null,,0.1190346441769767
40x,null,,0.07786853963383035
40x,null,,0.21925939296186778
40x,null,,0.17325540352807373
40x,null,,0.08193498267559796
40x,null,,0.07577719349729288
40x,null,,0.20822010372860195
40x,null,,0.06150624247313925
40x,null,,0.03489673300181547
40x,null,,0.126774344499567
40x,null,,0.26810588416311937
40x,null,,0.28095847864981843
40x,null,,0.18456541804142487
40x,null,,0.028771367413075854
40x,null,,0.06991478523955233
40x,null,,0.5331060979894231
40x,null,,0.10508464948844413
40x,null,,0.31049378228413776
40x,null,,0.03386874411418037
40x,null,,0.07896931778127132
40x,null,,0.5382552481754037
40x,null,,0.0553468319509422
40x,null,,0.4080422180322675
40x,null,,0.14230061055166646
40x,null,,0.41555634628985244
40x,null,,0.12009742855346649
40x,null,,0.05626572666625064
40x,null,,-0.08557989955686973
40x,null,,0.035497138066109095
40x,null,,0.054465099265683964
40x,null,,-0.08705841238225658
40x,null,,0.05373906136535155
40x,null,,0.08269638980709872
40x,null,,0.15373018424753954
40x,null,,0.08600942329138969
40x,null,,0.2161506871788741
40x,null,,0.4680416976679307
40x,null,,0.6312105693149506
40x,null,,0.0887869159091965
40x,null,,0.10059183352098254
40x,null,,-0.01721683650085563
40x,null,,0.08710881272439458
40x,null,,0.012280225938571362
40x,null,,0.1725910693944488
40x,null,,0.08600942329138969
40x,null,,0.12551998230673375
40x,null,,0.06155871312205755
40x,null,,0.39348371865484205
40x,null,,0.18957141175889416
40x,null,,-0.013780939982938818
40x,null,,0.1371269551308916
40x,null,,0.20739785679455044
40x,null,,0.08140777906100108
40x,null,,0.09452837115938932
40x,null,,0.4335074342259821
40x,null,,0.24166980874279076
40x,null,,0.3819637512762221
40x,null,,0.07507717294689144
40x,null,,0.03489673300181547
40x,null,,-0.12108509812640106
40x,null,,0.23017291020559735
40x,null,,0.3206057149718162
40x,null,,0.03776356234159406
40x,null,,0.21843799243755976
40x,null,,0.046263066069251235
40x,null,,0.009866336578526246
40x,null,,0.06323325446032102
40x,null,,0.04461031689876568
40x,null,,0.2048402736311987
40x,null,,0.12734213360826796
40x,null,,0.26810588416311937
40x,null,,0.1151463158123213
40x,null,,0.041793563853961144
40x,null,,0.06150624247313925
40x,null,,0.23563194424005546
40x,null,,0.033936138470123084
40x,null,,0.14455460751852464
40x,null,,0.010759097649223791
40x,null,,-0.10622267294412964
40x,null,,0.46761014304650594
40x,null,,0.06323325446032102
40x,null,,0.06837506853725762
40x,null,,-0.5465979849686916
40x,null,,0.03279387905695806
40x,null,,0.14230061055166646
40x,null,,0.021021185939050068
40x,null,,0.40402740786612457
40x,null,,0.037845878065227136
40x,null,,0.14786713341695287
40x,null,,0.7186820895930964
40x,null,,0.1792245218325179
40x,null,,0.35408201245617665
40x,null,,0.12101770027106735
40x,null,,0.278905798303754
40x,null,,0.17201131749506623
40x,null,,0.16674361662850481
40x,null,,0.12020775054614433
40x,null,,0.11541804138825149
40x,null,,0.0033932020457085213
40x,null,,0.2753562436113448
40x,null,,0.19939425788387297
40x,null,,0.33382054667590677
40x,null,,0.08764944148677337
40x,null,,0.24863371534260875
40x,null,,0.11341937628378554
40x,null,,0.16921614341739313
40x,null,,0.6140634312382575
40x,null,,0.232138226157044
40x,null,,-0.030742719665402676
40x,null,,0.48546080091173976
40x,null,,0.4105796000591611
40x,null,,0.035990175015141165
40x,null,,0.11341937628378554
40x,null,,0.5349012113160642
40x,null,,0.09583081641839411
40x,null,,0.146460042325356
40x,null,,0.05390018978811309
40x,null,,0.02381071148506932
40x,null,,-0.032427230652545436
40x,null,,0.06053959892525638
40x,null,,-0.08862115633494652
40x,null,,0.07273349185438018
40x,null,,0.08632899007084631
40x,null,,0.07355541947541074
40x,null,,0.04201883725448798
40x,null,,0.05552286589943566
40x,null,,0.3086664262176205
40x,null,,0.18957141175889416
40x,null,,0.0852220832383758
40x,null,,0.2827703525738868
40x,null,,0.16921614341739313
40x,null,,0.15644863861473965
40x,null,,0.4392848026335293
40x,null,,0.03489673300181547
40x,null,,0.06763112100269632
40x,null,,0.35408201245617665
40x,null,,0.42916306405672866
40x,null,,0.047746598651591775
40x,null,,0.08463888543063859
40x,null,,0.14455460751852464
40x,null,,0.03566038111817361
40x,null,,0.17767510012720888
40x,null,,0.35392136964117504
40x,null,,0.3563138323557699
40x,null,,0.005326624718307533
40x,null,,0.10255071147741479
40x,null,,0.12734213360826796
40x,null,,0.04706589379484649
40x,null,,0.20119190112227833
40x,null,,-0.12108509812640106
40x,null,,0.08193498267559796
40x,null,,0.053265512972833134
40x,null,,0.07572538344716195
40x,null,,0.08600942329138969
40x,null,,0.08764944148677337
40x,null,,0.04911524230075308
40x,null,,0.1892241171763846
40x,null,,0.022128934492804165
40x,null,,0.059940144764175494
40x,null,,0.07439302276381068
40x,null,,0.06672585566287308
40x,null,,0.16465724539293133
40x,null,,0.07439302276381068
40x,null,,0.24166980874279076
40x,null,,0.03380999558561311
40x,null,,0.03347277696016917
40x,null,,0.022989236290680913
40x,null,,0.054686388300755895
40x,null,,0.06672585566287308
40x,null,,0.06597295486265374
40x,null,,0.07275288571343573
40x,null,,0.06466804777559851
40x,null,,0.4884767006503875
40x,null,,0.1207990367546911
40x,null,,0.14287055046825503
40x,null,,0.24677866525067282
40x,null,,0.10059183352098254
40x,null,,0.21925939296186778
40x,null,,0.686499927534269
40x,null,,0.04055656371120495
40x,null,,0.02046576132085934
40x,null,,0.18456541804142487
40x,null,,0.15644863861473965
40x,null,,0.06150624247313925
40x,null,,0.21403591383163925
40x,null,,0.024991341898567953
40x,null,,0.5937397774283599
40x,null,,0.0961116214693961
40x,null,,0.019003443282917597
40x,null,,0.021021185939050068
40x,null,,0.1410304104657991
40x,null,,0.28095847864981843
40x,null,,0.6708947749855095
40x,null,,0.12551998230673375
40x,null,,0.35392136964117504
40x,null,,0.053455426207708184
40x,null,,0.06053959892525638
40x,null,,-0.013780939982938818
40x,null,,0.021021185939050068
40x,null,,-0.009425973107133322
40x,null,,0.021021185939050068
40x,null,,0.16465724539293133
40x,null,,0.006561557340618756
40x,null,,0.12020775054614433
40x,null,,-0.07053006656710814
40x,null,,0.08024633154165745
40x,null,,0.20375808539100762
40x,null,,0.09304568126850574
40x,null,,0.03723292196684921
40x,null,,0.054465099265683964
40x,null,,0.14455460751852464
40x,null,,0.06466804777559851
40x,null,,0.03760438097734533
40x,null,,0.09065668683018253
40x,null,,0.221145729329025
40x,null,,0.01861449439736616
40x,null,,0.020230545516173367
40x,null,,0.06674368517403052
40x,null,,0.19226426555506387
40x,null,,0.1283646556758989
40x,null,,0.06804457040475691
40x,null,,0.15537504866033794
40x,null,,0.17201131749506623
40x,null,,0.11541804138825149
40x,null,,0.1892241171763846
40x,null,,0.10059183352098254
40x,null,,0.1991253878309751
40x,null,,0.12446662764342657
40x,null,,0.15015914753663034
40x,null,,0.10059183352098254
40x,null,,0.34030538698211993
40x,null,,0.0804070977380203
40x,null,,0.028771367413075854
40x,null,,0.35408201245617665
40x,null,,0.0961116214693961
40x,null,,0.16897279209895125
40x,null,,-0.001820425444238505
40x,null,,0.6951762339474679
40x,null,,0.06027066926075348
40x,null,,0.4335074342259821
40x,null,,-0.005867442565754869
40x,null,,0.16601934235416063
40x,null,,0.24677866525067282
40x,null,,0.146460042325356
40x,null,,0.06991478523955233
40x,null,,0.41555634628985244
40x,null,,0.09524847739562936
40x,null,,0.11541804138825149
40x,null,,0.06323325446032102
40x,null,,0.2180350302804784
40x,null,,0.3048835943834404
40x,null,,0.27510816737509597
40x,null,,0.0683043581633269
40x,null,,0.14455460751852464
40x,null,,0.08193498267559796
40x,null,,0.09452837115938932
40x,null,,0.529011766118116
40x,null,,0.6313592739747039
40x,null,,0.3086664262176205
40x,null,,0.11494105816507605
40x,null,,0.04942212991425969
40x,null,,0.10276085559051279
40x,null,,0.20822010372860195
40x,null,,0.06503917941257979
40x,null,,0.011859182570901175
40x,null,,0.09857423099800285
40x,null,,0.31928651073906805
40x,null,,0.7641615644791733
40x,null,,0.061615181015680066
40x,null,,-0.13890671054614778
40x,null,,0.776616626572589
40x,null,,0.09524847739562936
40x,null,,-0.08168174607205468
40x,null,,0.009866336578526246
40x,null,,0.08963542958424366
40x,null,,0.14196013408225638
40x,null,,0.034145737919408774
40x,null,,-0.03083585879707813
40x,null,,-0.08465559112740834
40x,null,,0.15679910681895246
40x,null,,0.0653453235941911
40x,null,,0.09847188368756626
40x,null,,0.12730636409936413
40x,null,,0.06027066926075348
40x,null,,0.43196239177690454
40x,null,,0.039905999055460294
40x,null,,0.08710881272439458
40x,null,,0.5287463466065286
40x,null,,0.15015914753663034
40x,null,,0.6313592739747039
40x,null,,0.1632200538392455
40x,null,,0.0935405800213285
40x,null,,0.013402610109077708
40x,null,,0.7641615644791733
40x,null,,0.0887869159091965
40x,null,,0.11541804138825149
40x,null,,0.0653453235941911
40x,null,,0.1207990367546911
40x,null,,0.16897279209895125
40x,null,,0.15146173960002599
40x,null,,0.257636885993338
40x,null,,0.2743934298346162
40x,null,,0.14250611117567036
40x,null,,0.10373743056110131
40x,null,,0.09065299469735179
40x,null,,0.022702625498321527
40x,null,,0.0738941099918846
40x,null,,0.06907026557230779
40x,null,,0.08024633154165745
40x,null,,0.14359324644244187
40x,null,,0.08963542958424366
40x,null,,0.11739494016677005
40x,null,,0.1423992783330743
40x,null,,0.29917501022566095
40x,null,,0.15349533290596684
40x,null,,0.1364994135448675
40x,null,,-0.005867442565754869
40x,null,,0.11739494016677005
40x,null,,0.14359324644244187
40x,null,,0.04813871550102682
40x,null,,0.06674368517403052
40x,null,,0.04223748016406001
40x,null,,0.4766868883639222
40x,null,,0.14804882632468053
40x,null,,0.08101512780917158
40x,null,,0.15679910681895246
40x,null,,0.06991478523955233
40x,null,,0.06178263654779753
40x,null,,0.083123452028358
40x,null,,0.29917501022566095
40x,null,,0.17579122943924208
40x,null,,0.628640246800432
40x,null,,0.055367595652072644
40x,null,,0.023851207559115316
40x,null,,0.1563656171699248
40x,null,,-0.1377813544399735
40x,null,,0.07830911607859911
40x,null,,0.49649488710429107
40x,null,,-0.016365627202685046
40x,null,,0.2487635036262333
40x,null,,0.14082377698760784
40x,null,,0.35646525162367976
40x,null,,-0.15680442119519783
40x,null,,0.06763112100269632
40x,null,,0.04706589379484649
40x,null,,0.09857423099800285
40x,null,,0.06907026557230779
40x,null,,-0.22004635955437518
40x,null,,0.16842864443331837
40x,null,,-0.04168009944216221
40x,null,,-0.09628502475808315
40x,null,,0.07518367447938949
40x,null,,0.257636885993338
40x,null,,0.04201883725448798
40x,null,,0.15886047769384332
40x,null,,0.10373743056110131
40x,null,,0.20466269142624224
40x,null,,0.2569376971620864
40x,null,,0.1207990367546911
40x,null,,0.06466804777559851
40x,null,,0.024991341898567953
40x,null,,0.40402740786612457
40x,null,,0.16465724539293133
40x,null,,0.02209447292270573
40x,null,,0.32615598254102746
40x,null,,0.05552286589943566
40x,null,,0.1990540187179557
40x,null,,0.21843799243755976
40x,null,,0.42291154483584675
40x,null,,0.08193498267559796
40x,null,,0.08963542958424366
40x,null,,0.11270076024716995
40x,null,,0.06155871312205755
40x,null,,0.21436486576609734
40x,null,,0.14287055046825503
40x,null,,0.14230061055166646
40x,null,,0.039905999055460294
40x,null,,0.028765536661071334
40x,null,,0.3563138323557699
40x,null,,-0.011647048021368005
40x,null,,0.10373743056110131
40x,null,,0.07518367447938949
40x,null,,0.1410304104657991
40x,null,,0.1725910693944488
40x,null,,0.03416868846025586
40x,null,,0.12734213360826796
40x,null,,0.04911754466631029
40x,null,,0.12020775054614433
40x,null,,0.15537504866033794
40x,null,,0.12101770027106735
40x,null,,0.21436486576609734
40x,null,,0.17579122943924208
40x,null,,0.15137896863193268
40x,null,,0.15537504866033794
40x,null,,0.0927153356109373
40x,null,,0.11541804138825149
40x,null,,0.08295957196205642
40x,null,,0.2048402736311987
40x,null,,0.07360539864188921
40x,null,,0.7587294410594778
40x,null,,0.10227315133716057
40x,null,,0.146460042325356
40x,null,,0.03376184144664588
40x,null,,0.33382054667590677
40x,null,,0.0689708984888981
40x,null,,0.19389859890477992
40x,null,,0.09812665375910491
40x,null,,0.5087678498382718
40x,null,,0.16842864443331837
40x,null,,0.06763112100269632
40x,null,,0.0943220427519189
40x,null,,-0.0521617774748063
40x,null,,0.28717749985660335
40x,null,,0.16897279209895125
40x,null,,-0.06975092127322484
40x,null,,0.1190346441769767
40x,null,,0.020230545516173367
40x,null,,0.10276085559051279
40x,null,,0.09979865642506631
40x,null,,0.533567761646432
40x,null,,0.3918646797035828
40x,null,,0.1991253878309751
40x,null,,0.06323325446032102
40x,null,,0.05552286589943566
40x,null,,0.14196013408225638
40x,null,,-0.030378973316461874
40x,null,,0.081360190546445
40x,null,,0.11684419215670908
40x,null,,0.07301418360780196
40x,null,,0.14804882632468053
40x,null,,0.04186052642556317
40x,null,,0.40402740786612457
40x,null,,0.21211335092295985
40x,null,,-0.030742719665402676
40x,null,,0.444750816264448
40x,null,,0.32615598254102746
40x,null,,0.06899368167673291
40x,null,,0.0653453235941911
40x,null,,0.5459470519530848
40x,null,,0.09510413109283332
40x,null,,0.12078108569920024
40x,null,,0.053025149000464705
40x,null,,0.09607950690530578
40x,null,,0.023851207559115316
40x,null,,0.39559965829514304
40x,null,,-0.016583774455606794
40x,null,,0.12101770027106735
40x,null,,0.047574414535810815
40x,null,,0.146460042325356
40x,null,,0.01025444964871872
40x,null,,0.0887869159091965
40x,null,,0.02209447292270573
40x,null,,0.020487974130541896
40x,null,,-0.05012412298397325
40x,null,,0.0887869159091965
40x,null,,0.20611708997961503
40x,null,,0.02992011032475335
40x,null,,0.08672383432301516
40x,null,,0.029737671318278147
40x,null,,0.10227315133716057
40x,null,,0.10575253579282862
40x,null,,0.07262735225810024
40x,null,,0.08472036127303749
40x,null,,0.1410304104657991
40x,null,,-0.04168009944216221
40x,null,,0.06027066926075348
40x,null,,0.09847188368756626
40x,null,,0.6140360139545796
40x,null,,0.05408472329533372
40x,null,,0.023851207559115316
40x,null,,0.44256097763010077
40x,null,,0.24303201514426387
40x,null,,0.6908507623832164
40x,null,,0.44256097763010077
40x,null,,0.06763112100269632
40x,null,,0.12290253015832588
40x,null,,0.06672585566287308
40x,null,,0.035497138066109095
40x,null,,0.14359324644244187
40x,null,,0.09979865642506631
40x,null,,0.10898943468444494
40x,null,,0.31049378228413776
40x,null,,0.14287055046825503
40x,null,,0.09979865642506631
40x,null,,0.13029420118101878
40x,null,,0.2569376971620864
40x,null,,0.03802606665549689
40x,null,,0.12422104847147523
40x,null,,0.08161775791262425
40x,null,,0.14158940521471713
40x,null,,0.06466804777559851
40x,null,,0.09212249536020155
40x,null,,0.0653453235941911
40x,null,,0.18456541804142487
40x,null,,0.11704635188684813
40x,null,,0.05390018978811309
40x,null,,-0.40813860056315143
40x,null,,0.14786713341695287
40x,null,,0.3918646797035828
40x,null,,0.28486515259782036
40x,null,,0.04551429778563824
40x,null,,0.02209447292270573
40x,null,,0.18957141175889416
40x,null,,0.04942212991425969
40x,null,,0.10227315133716057
40x,null,,0.061615181015680066
40x,null,,0.06517707925639427
40x,null,,0.09510413109283332
40x,null,,0.32615598254102746
40x,null,,0.01677935059638776
40x,null,,0.06178263654779753
40x,null,,0.010696340073073466
40x,null,,0.1283646556758989
40x,null,,-0.11428498884585513
40x,null,,0.07813697998120225
40x,null,,0.0961116214693961
40x,null,,0.2666192762940734
40x,null,,0.24166980874279076
40x,null,,0.022989236290680913
40x,null,,0.04201883725448798
40x,null,,0.08193498267559796
40x,null,,0.07275288571343573
40x,null,,0.1792245218325179
40x,null,,-0.001309482282482002
40x,null,,0.40059468051741803
40x,null,,0.11270076024716995
40x,null,,0.12009742855346649
40x,null,,-0.08465559112740834
40x,null,,0.14455460751852464
40x,null,,0.043332378044124834
40x,null,,0.613821208974838
40x,null,,0.15474032110736302
40x,null,,0.25002775617027106
40x,null,,0.14455460751852464
40x,null,,0.08672383432301516
40x,null,,0.18780627716830728
40x,null,,0.05373906136535155
40x,null,,0.20375808539100762
40x,null,,0.4577894021009447
40x,null,,0.38482204958659333
40x,null,,0.39348371865484205
40x,null,,0.756642081811601
40x,null,,0.251916316352545
40x,null,,0.49649488710429107
40x,null,,0.21925939296186778
40x,null,,0.09979865642506631
40x,null,,0.081360190546445
40x,null,,0.31777862398842355
40x,null,,0.22519168498250353
40x,null,,0.10059183352098254
40x,null,,0.046263066069251235
40x,null,,0.0586918332525711
40x,null,,0.07301418360780196
40x,null,,0.06991478523955233
40x,null,,0.40402740786612457
40x,null,,0.07262735225810024
40x,null,,-0.04168009944216221
40x,null,,0.08161775791262425
40x,null,,-0.004269207484272731
40x,null,,0.08270456909831286
40x,null,,0.13029420118101878
40x,null,,0.08472036127303749
40x,null,,0.09583987477995723
40x,null,,-0.030742719665402676
40x,null,,-0.13890671054614778
40x,null,,0.06150624247313925
40x,null,,0.08963542958424366
40x,null,,0.0943220427519189
40x,null,,0.21436486576609734
40x,null,,0.06597295486265374
40x,null,,0.1410304104657991
40x,null,,-0.08862115633494652
40x,null,,0.31777862398842355
40x,null,,-0.013780939982938818
40x,null,,0.3918646797035828
40x,null,,0.12422104847147523
40x,null,,0.35646525162367976
40x,null,,0.16394638521139326
40x,null,,0.40402740786612457
40x,null,,0.37890255735825834
40x,null,,0.42291154483584675
40x,null,,0.31049378228413776
40x,null,,0.15886047769384332
40x,null,,0.44031465312212414
40x,null,,-0.0935196456782453
40x,null,,0.029737671318278147
40x,null,,0.05552286589943566
40x,null,,0.08791561934870759
40x,null,,0.055348469686965523
40x,null,,0.02992011032475335
40x,null,,0.039905999055460294
40x,null,,0.06785320316380984
40x,null,,0.6728139016420693
40x,null,,0.08778888068120647
40x,null,,0.0935405800213285
40x,null,,0.054465099265683964
40x,null,,0.24337396832914499
40x,null,,0.14455460751852464
40x,null,,0.0804070977380203
40x,null,,0.42916306405672866
40x,null,,0.028765536661071334
40x,null,,0.022128934492804165
40x,null,,0.03723292196684921
40x,null,,0.10508464948844413
40x,null,,0.21403591383163925
40x,null,,0.14158940521471713
40x,null,,0.1207990367546911
40x,null,,0.3464245300994775
40x,null,,0.09583081641839411
40x,null,,0.03723292196684921
40x,null,,-0.08124795215907621
40x,null,,0.20412167796850159
40x,null,,0.17104007212038233
40x,null,,0.04223748016406001
40x,null,,0.07275288571343573
40x,null,,0.533019988400079
40x,null,,-0.001309482282482002
40x,null,,0.36238450132253275
40x,null,,0.44914898775851175
40x,null,,0.37890255735825834
40x,null,,0.49124092237577216
40x,null,,0.006816662869161234
40x,null,,0.0586918332525711
40x,null,,0.4079230555994076
40x,null,,0.1151463158123213
40x,null,,0.19837192235418755
40x,null,,0.19226426555506387
40x,null,,0.07275288571343573
40x,null,,0.11739494016677005
40x,null,,0.28486515259782036
40x,null,,0.029737671318278147
40x,null,,0.12446662764342657
40x,null,,0.21436486576609734
40x,null,,0.13229252530957988
40x,null,,0.3663909422690021
40x,null,,0.1371269551308916
40x,null,,0.02381071148506932
40x,null,,0.08270456909831286
40x,null,,0.126774344499567
40x,null,,0.554182203772562
40x,null,,0.10255071147741479
40x,null,,0.23563194424005546
40x,null,,0.034145737919408774
40x,null,,0.0728514687888992
40x,null,,0.06511624332001667
40x,null,,0.08581246495961782
40x,null,,-0.04750051366794937
40x,null,,0.14474858752453432
40x,null,,0.08710881272439458
40x,null,,0.08791561934870759
40x,null,,0.5797655974386086
40x,null,,0.08710881272439458
40x,null,,0.17325540352807373
40x,null,,0.17430129606176445
40x,null,,0.03386874411418037
40x,null,,0.3206057149718162
40x,null,,0.056475741313521885
40x,null,,0.14359324644244187
40x,null,,0.07355541947541074
40x,null,,0.16842864443331837
40x,null,,0.09469149042035424
40x,null,,0.06323325446032102
40x,null,,0.1936673796960115
40x,null,,0.03686142570425943
40x,null,,0.0935405800213285
40x,null,,0.09865693504167104
40x,null,,0.07572538344716195
40x,null,,0.17201131749506623
40x,null,,0.16842864443331837
40x,null,,0.11739494016677005
40x,null,,0.10255071147741479
40x,null,,0.395105597065757
40x,null,,-0.13890671054614778
40x,null,,0.2048402736311987
40x,null,,0.08672383432301516
40x,null,,0.15137896863193268
40x,null,,0.15433916109167026
40x,null,,0.12290253015832588
40x,null,,0.2487635036262333
40x,null,,0.24863371534260875
40x,null,,0.053455426207708184
40x,null,,0.20299245310410696
40x,null,,0.44914898775851175
40x,null,,0.1423992783330743
40x,null,,0.34030538698211993
40x,null,,0.2159754961037669
40x,null,,0.14455460751852464
40x,null,,0.15433916109167026
40x,null,,0.16193226580299958
40x,null,,0.01025444964871872
40x,null,,0.2827703525738868
40x,null,,0.09510413109283332
40x,null,,0.05601554880419032
40x,null,,0.1892241171763846
40x,null,,0.07050357892355204
40x,null,,0.2487635036262333
40x,null,,0.06899368167673291
40x,null,,0.06672585566287308
40x,null,,0.07050357892355204
40x,null,,0.09065668683018253
40x,null,,0.15349533290596684
40x,null,,0.10373743056110131
40x,null,,-0.07042884873749782
40x,null,,0.009866336578526246
40x,null,,0.21843799243755976
40x,null,,-0.013649464549041057
40x,null,,0.1410304104657991
40x,null,,0.3002963016604368
40x,null,,0.10227315133716057
40x,null,,0.35408201245617665
40x,null,,0.13029420118101878
40x,null,,0.12446662764342657
40x,null,,0.43196239177690454
40x,null,,0.04034980527273865
40x,null,,0.10453109195258739
40x,null,,0.1283646556758989
40x,null,,0.08024633154165745
40x,null,,0.04186052642556317
40x,null,,0.07996281096130374
40x,null,,0.022989236290680913
40x,null,,0.10373743056110131
40x,null,,0.07439302276381068
40x,null,,0.10453109195258739
40x,null,,0.14455460751852464
40x,null,,0.42291154483584675
40x,null,,0.17771351980158184
40x,null,,0.07050357892355204
40x,null,,0.08600942329138969
40x,null,,0.05373906136535155
40x,null,,0.023797291350649303
40x,null,,0.06991478523955233
40x,null,,0.06178263654779753
40x,null,,0.06763112100269632
40x,null,,-0.013084007686728474
40x,null,,0.35408201245617665
40x,null,,0.3086664262176205
40x,null,,0.5659731948847412
40x,null,,0.33382054667590677
40x,null,,0.18456541804142487
40x,null,,0.14474858752453432
40x,null,,0.029737671318278147
40x,null,,0.06053959892525638
40x,null,,0.08140777906100108
40x,null,,0.34049235492406865
40x,null,,0.10987773355150766
40x,null,,0.11704635188684813
40x,null,,-0.08862115633494652
40x,null,,0.08295957196205642
40x,null,,0.07577719349729288
40x,null,,0.0961116214693961
40x,null,,0.41534588563910635
40x,null,,0.31165694506783703
40x,null,,-0.006471451809866071
40x,null,,0.03716625665874657
40x,null,,0.5904136260332777
40x,null,,0.035497138066109095
40x,null,,0.3265825008958004
40x,null,,0.19578512162744513
40x,null,,0.08766788183155122
40x,null,,0.07996281096130374
40x,null,,0.2880760417481683
40x,null,,0.31165694506783703
40x,null,,0.08963542958424366
40x,null,,-0.030391657459612524
40x,null,,0.3819637512762221
40x,null,,0.6302127945528407
40x,null,,0.06837506853725762
40x,null,,0.17430129606176445
40x,null,,0.12078108569920024
40x,null,,0.21211335092295985
40x,null,,0.13029420118101878
40x,null,,0.07273349185438018
40x,null,,0.029068518328343108
40x,null,,0.08764944148677337
40x,null,,-0.07042884873749782
40x,null,,0.1991253878309751
40x,null,,0.19809218753138677
40x,null,,0.2730280808240931
40x,null,,0.0804070977380203
40x,null,,0.382946893662273
40x,null,,0.05027227768957267
40x,null,,0.04223748016406001
40x,null,,0.16921614341739313
40x,null,,0.06150624247313925
40x,null,,0.0728514687888992
40x,null,,-0.004269207484272731
40x,null,,0.15644863861473965
40x,null,,0.126774344499567
40x,null,,-0.028597580268648663
40x,null,,0.18456541804142487
40x,null,,0.11704635188684813
40x,null,,0.053455426207708184
40x,null,,0.07577719349729288
40x,null,,0.1423992783330743
40x,null,,0.03566038111817361
40x,null,,-0.001820425444238505
40x,null,,0.16193226580299958
40x,null,,0.08295957196205642
40x,null,,0.08295957196205642
40x,null,,-0.001820425444238505
40x,null,,0.07830911607859911
40x,null,,0.08295957196205642
40x,null,,0.06672585566287308
40x,null,,-0.04750051366794937
40x,null,,0.028783194271776148
40x,null,,0.09304568126850574
40x,null,,-0.15321994282758286
40x,null,,0.08963542958424366
40x,null,,0.19939425788387297
40x,null,,0.12446662764342657
40x,null,,0.042316592465728595
40x,null,,0.011859182570901175
40x,null,,0.15886047769384332
40x,null,,0.053075628021837205
40x,null,,0.16601934235416063
40x,null,,0.1207990367546911
40x,null,,0.0728514687888992
40x,null,,0.05527425090211442
40x,null,,0.02347176064809734
40x,null,,0.15146173960002599
