case,kind,compound,r
nyquist_all,null,,0.2859263294022161
nyquist_all,null,,0.46556927477836685
nyquist_all,null,,0.48808921052461796
nyquist_all,null,,0.43429980904801946
nyquist_all,null,,0.47130488164846
nyquist_all,null,,0.4564861633230688
nyquist_all,null,,0.2650919074110266
nyquist_all,null,,0.37484178800932766
nyquist_all,null,,0.511365068121058
nyquist_all,null,,0.3915256703108767
nyquist_all,null,,0.43315327892831224
nyquist_all,null,,0.379999890140993
nyquist_all,null,,0.2949189649436184
nyquist_all,null,,0.3193765600749366
nyquist_all,null,,0.4088099595982089
nyquist_all,null,,0.3694671639623484
nyquist_all,null,,0.3479675747142229
nyquist_all,null,,0.40420767846026195
nyquist_all,null,,0.3350396686278631
nyquist_all,null,,0.39727117433916614
nyquist_all,null,,0.27017651165519885
nyquist_all,null,,0.36999746458030514
nyquist_all,null,,0.44776421397376204
nyquist_all,null,,0.49598239908727926
nyquist_all,null,,0.4144597882383226
nyquist_all,null,,0.44208484296853384
nyquist_all,null,,0.37689354175718826
nyquist_all,null,,0.38288734702215993
nyquist_all,null,,0.36845765818237297
nyquist_all,null,,0.3096351093254469
nyquist_all,null,,0.31868775349995954
nyquist_all,null,,0.34478740016560955
nyquist_all,null,,0.41806146358551466
nyquist_all,null,,0.42056142370856076
nyquist_all,null,,0.28926301715161173
nyquist_all,null,,0.5077292288870024
nyquist_all,null,,0.3413186983057546
nyquist_all,null,,0.2622791909190971
nyquist_all,null,,0.40446314011155626
nyquist_all,null,,0.46532277068203604
nyquist_all,null,,0.5186532790099049
nyquist_all,null,,0.2898925303092865
nyquist_all,null,,0.4338460353275732
nyquist_all,null,,0.2408259444562175
nyquist_all,null,,0.3350396686278631
nyquist_all,null,,0.14619789724998433
nyquist_all,null,,0.20600370233341048
nyquist_all,null,,0.37346471558892425
nyquist_all,null,,0.40399050566540956
nyquist_all,null,,0.40088522756810346
nyquist_all,null,,0.4605898149715653
nyquist_all,null,,0.33360729480643747
nyquist_all,null,,0.39884352204094764
nyquist_all,null,,0.26621634905069236
nyquist_all,null,,0.4830383160710064
nyquist_all,null,,0.22798777547990312
nyquist_all,null,,0.4766005329474413
nyquist_all,null,,0.4519714870453142
nyquist_all,null,,0.39100528478413304
nyquist_all,null,,0.3495686092940428
nyquist_all,null,,0.3093318056502952
nyquist_all,null,,0.4838057681535428
nyquist_all,null,,0.4655304455263586
nyquist_all,null,,0.31177123953974156
nyquist_all,null,,0.3955833490106188
nyquist_all,null,,0.2101555119749558
nyquist_all,null,,0.4105383577626933
nyquist_all,null,,0.32846525621078204
nyquist_all,null,,0.46212134198959537
nyquist_all,null,,0.22694424009663922
nyquist_all,null,,0.33923326291155015
nyquist_all,null,,0.508227052575784
nyquist_all,null,,0.5077073750754694
nyquist_all,null,,0.44208484296853384
nyquist_all,null,,0.39100528478413304
nyquist_all,null,,0.3943965674879115
nyquist_all,null,,0.5180928720346053
nyquist_all,null,,0.5538616668419879
nyquist_all,null,,0.4841538511337892
nyquist_all,null,,0.32851653577635137
nyquist_all,null,,0.4338460353275732
nyquist_all,null,,0.25299965028812227
nyquist_all,null,,0.2066780510132063
nyquist_all,null,,0.5072121687371836
nyquist_all,null,,0.4060324655524603
nyquist_all,null,,0.2249866939768152
nyquist_all,null,,0.439702144828252
nyquist_all,null,,0.5104677662117534
nyquist_all,null,,0.298185740385793
nyquist_all,null,,0.4045663842569425
nyquist_all,null,,0.3919251279389967
nyquist_all,null,,0.43110071330137967
nyquist_all,null,,0.3513857982317108
nyquist_all,null,,0.4655304455263586
nyquist_all,null,,0.30473814924389125
nyquist_all,null,,0.395262582934563
nyquist_all,null,,0.3169570379939253
nyquist_all,null,,0.2066780510132063
nyquist_all,null,,0.439702144828252
nyquist_all,null,,0.4700490934802982
nyquist_all,null,,0.5423636538357369
nyquist_all,null,,0.34354036047191006
nyquist_all,null,,0.5296367849138941
nyquist_all,null,,0.4100550886927665
nyquist_all,null,,0.4550428853524355
nyquist_all,null,,0.21374005567876747
nyquist_all,null,,0.37612460876950604
nyquist_all,null,,0.3864217488209572
nyquist_all,null,,0.435797877700453
nyquist_all,null,,0.3644070855414599
nyquist_all,null,,0.40541667474718696
nyquist_all,null,,0.3035516396244943
nyquist_all,null,,0.25819402558384785
nyquist_all,null,,0.24217764659038496
nyquist_all,null,,0.4116917324735204
nyquist_all,null,,0.4264124037948224
nyquist_all,null,,0.5543333531380992
nyquist_all,null,,0.3755217636060721
nyquist_all,null,,0.3492533612555083
nyquist_all,null,,0.3243177416123717
nyquist_all,null,,0.31232110727451173
nyquist_all,null,,0.3513857982317108
nyquist_all,null,,0.46212134198959537
nyquist_all,null,,0.31222658223086813
nyquist_all,null,,0.2951983183423758
nyquist_all,null,,0.3415682614937729
nyquist_all,null,,0.2763619152366105
nyquist_all,null,,0.2859263294022161
nyquist_all,null,,0.3673617590466169
nyquist_all,null,,0.3864217488209572
nyquist_all,null,,0.28926301715161173
nyquist_all,null,,0.39433723839334434
nyquist_all,null,,0.35298076775810994
nyquist_all,null,,0.45256703821003735
nyquist_all,null,,0.5557574109041729
nyquist_all,null,,0.3555763099893557
nyquist_all,null,,0.3006139034634057
nyquist_all,null,,0.34189083340117427
nyquist_all,null,,0.5104677662117534
nyquist_all,null,,0.40260688188872584
nyquist_all,null,,0.5343635570022376
nyquist_all,null,,0.24848276695478558
nyquist_all,null,,0.5180928720346053
nyquist_all,null,,0.3966360565490196
nyquist_all,null,,0.34515292542607157
nyquist_all,null,,0.2790450315835759
nyquist_all,null,,0.43429980904801946
nyquist_all,null,,0.42303746069079784
nyquist_all,null,,0.40405673630272915
nyquist_all,null,,0.30919153506431435
nyquist_all,null,,0.37346471558892425
nyquist_all,null,,0.42056142370856076
nyquist_all,null,,0.31719798465387117
nyquist_all,null,,0.3387534405321382
nyquist_all,null,,0.4940930767029005
nyquist_all,null,,0.25805906184067257
nyquist_all,null,,0.3350396686278631
nyquist_all,null,,0.28926301715161173
nyquist_all,null,,0.3350396686278631
nyquist_all,null,,0.2967299383923708
nyquist_all,null,,0.4397546124200774
nyquist_all,null,,0.41633173050215355
nyquist_all,null,,0.39278414538389117
nyquist_all,null,,0.32851653577635137
nyquist_all,null,,0.3236793953877675
nyquist_all,null,,0.3415682614937729
nyquist_all,null,,0.5032890427893478
nyquist_all,null,,0.3093458325932692
nyquist_all,null,,0.3862158189735556
nyquist_all,null,,0.3779797949832372
nyquist_all,null,,0.38348440120235255
nyquist_all,null,,0.44449909218904027
nyquist_all,null,,0.3350396686278631
nyquist_all,null,,0.3479675747142229
nyquist_all,null,,0.4045663842569425
nyquist_all,null,,0.4985368576866864
nyquist_all,null,,0.23290891450416498
nyquist_all,null,,0.40399050566540956
nyquist_all,null,,0.5077073750754694
nyquist_all,null,,0.395262582934563
nyquist_all,null,,0.4781695278407309
nyquist_all,null,,0.40260688188872584
nyquist_all,null,,0.275487902933564
nyquist_all,null,,0.4508616211963189
nyquist_all,null,,0.31338915883975754
nyquist_all,null,,0.4550428853524355
nyquist_all,null,,0.42749999066739963
nyquist_all,null,,0.4245730982406927
nyquist_all,null,,0.44776421397376204
nyquist_all,null,,0.40557099735559593
nyquist_all,null,,0.275487902933564
nyquist_all,null,,0.5180928720346053
nyquist_all,null,,0.46532277068203604
nyquist_all,null,,0.37090780025323716
nyquist_all,null,,0.3213261173344932
nyquist_all,null,,0.4397546124200774
nyquist_all,null,,0.3692774904464647
nyquist_all,null,,0.5423636538357369
nyquist_all,null,,0.4684444534052913
nyquist_all,null,,0.4397546124200774
nyquist_all,null,,0.2650919936668455
nyquist_all,null,,0.3762719317339683
nyquist_all,null,,0.439702144828252
nyquist_all,null,,0.4684444534052913
nyquist_all,null,,0.2790450315835759
nyquist_all,null,,0.3908294342680547
nyquist_all,null,,0.5126933670528544
nyquist_all,null,,0.32033228914961176
nyquist_all,null,,0.5585171651257873
nyquist_all,null,,0.3169570379939253
nyquist_all,null,,0.27193806262614467
nyquist_all,null,,0.3887717692597711
nyquist_all,null,,0.4012238844932978
nyquist_all,null,,0.43472627635923244
nyquist_all,null,,0.3173253922579982
nyquist_all,null,,0.45246826854283156
nyquist_all,null,,0.4083289421459718
nyquist_all,null,,0.40439557982983954
nyquist_all,null,,0.2322244114613157
nyquist_all,null,,0.35150677134321207
nyquist_all,null,,0.3498593080386696
nyquist_all,null,,0.3333761697065539
nyquist_all,null,,0.21374005567876747
nyquist_all,null,,0.22435657436074774
nyquist_all,null,,0.4553377467990543
nyquist_all,null,,0.4195810525728191
nyquist_all,null,,0.32851653577635137
nyquist_all,null,,0.27968875809340327
nyquist_all,null,,0.3908294342680547
nyquist_all,null,,0.24605716985759926
nyquist_all,null,,0.23290891450416498
nyquist_all,null,,0.27968875809340327
nyquist_all,null,,0.3239683012706743
nyquist_all,null,,0.3995224803700297
nyquist_all,null,,0.4116917324735204
nyquist_all,null,,0.4000887547790297
nyquist_all,null,,0.49890764404681953
nyquist_all,null,,0.2322244114613157
nyquist_all,null,,0.4766432701332635
nyquist_all,null,,0.24848276695478558
nyquist_all,null,,0.33649066626280355
nyquist_all,null,,0.33923326291155015
nyquist_all,null,,0.38923954713674924
nyquist_all,null,,0.2919995964457347
nyquist_all,null,,0.48930115128298424
nyquist_all,null,,0.41931818307081464
nyquist_all,null,,0.3887717692597711
nyquist_all,null,,0.42660342804956597
nyquist_all,null,,0.395262582934563
nyquist_all,null,,0.40557099735559593
nyquist_all,null,,0.5538616668419879
nyquist_all,null,,0.4397546124200774
nyquist_all,null,,0.38986222856187797
nyquist_all,null,,0.3712198377595466
nyquist_all,null,,0.17495246696646657
nyquist_all,null,,0.2610853664250242
nyquist_all,null,,0.39933373405342
nyquist_all,null,,0.43429980904801946
nyquist_all,null,,0.5077073750754694
nyquist_all,null,,0.21374005567876747
nyquist_all,null,,0.4504613364572596
nyquist_all,null,,0.45952968035988806
nyquist_all,null,,0.38758823605668136
nyquist_all,null,,0.25816887579798276
nyquist_all,null,,0.3759668886320084
nyquist_all,null,,0.28939361378977324
nyquist_all,null,,0.33026391352311874
nyquist_all,null,,0.49598239908727926
nyquist_all,null,,0.29536984761170787
nyquist_all,null,,0.36813551081343293
nyquist_all,null,,0.42749999066739963
nyquist_all,null,,0.4063534937401683
nyquist_all,null,,0.5004319651392937
nyquist_all,null,,0.31406549003933054
nyquist_all,null,,0.47456122621930813
nyquist_all,null,,0.3676614467580331
nyquist_all,null,,0.5007079161013797
nyquist_all,null,,0.439702144828252
nyquist_all,null,,0.4263999593371182
nyquist_all,null,,0.41806146358551466
nyquist_all,null,,0.4420973958143645
nyquist_all,null,,0.3852626486711077
nyquist_all,null,,0.46450888142873586
nyquist_all,null,,0.4343366007356668
nyquist_all,null,,0.39100528478413304
nyquist_all,null,,0.24767899049019323
nyquist_all,null,,0.25966819837872396
nyquist_all,null,,0.3517821652083135
nyquist_all,null,,0.3673617590466169
nyquist_all,null,,0.21828562151799968
nyquist_all,null,,0.24285283580912573
nyquist_all,null,,0.41060973872227047
nyquist_all,null,,0.5073421042076935
nyquist_all,null,,0.4338460353275732
nyquist_all,null,,0.3173253922579982
nyquist_all,null,,0.40446314011155626
nyquist_all,null,,0.435797877700453
nyquist_all,null,,0.39727117433916614
nyquist_all,null,,0.4342688429140955
nyquist_all,null,,0.39830659925518846
nyquist_all,null,,0.5249899990574043
nyquist_all,null,,0.42095114291255703
nyquist_all,null,,0.39884352204094764
nyquist_all,null,,0.4504083434727418
nyquist_all,null,,0.5237749447217014
nyquist_all,null,,0.31406549003933054
nyquist_all,null,,0.5000936880091827
nyquist_all,null,,0.2819072155458417
nyquist_all,null,,0.46556927477836685
nyquist_all,null,,0.3620154800890372
nyquist_all,null,,0.4045663842569425
nyquist_all,null,,0.41931818307081464
nyquist_all,null,,0.5649248102709432
nyquist_all,null,,0.4045663842569425
nyquist_all,null,,0.38995319773449794
nyquist_all,null,,0.3415682614937729
nyquist_all,null,,0.34478740016560955
nyquist_all,null,,0.3145598112702094
nyquist_all,null,,0.39796732565133874
nyquist_all,null,,0.4852602851606494
nyquist_all,null,,0.4855341481635426
nyquist_all,null,,0.3719973635196414
nyquist_all,null,,0.40070581232100533
nyquist_all,null,,0.5180928720346053
nyquist_all,null,,0.42881802255968865
nyquist_all,null,,0.38785461175137836
nyquist_all,null,,0.4497438238086729
nyquist_all,null,,0.5362578882503353
nyquist_all,null,,0.298185740385793
nyquist_all,null,,0.3537344301809306
nyquist_all,null,,0.4077362561699963
nyquist_all,null,,0.4712179850052365
nyquist_all,null,,0.33649066626280355
nyquist_all,null,,0.4550428853524355
nyquist_all,null,,0.3903611178543353
nyquist_all,null,,0.4557936130651882
nyquist_all,null,,0.5078792749741954
nyquist_all,null,,0.41806146358551466
nyquist_all,null,,0.3689233158296362
nyquist_all,null,,0.3966360565490196
nyquist_all,null,,0.4245730982406927
nyquist_all,null,,0.43330961913267263
nyquist_all,null,,0.17622990312266065
nyquist_all,null,,0.40351559471321863
nyquist_all,null,,0.20642864354127885
nyquist_all,null,,0.4880829605098478
nyquist_all,null,,0.395262582934563
nyquist_all,null,,0.3093156274633085
nyquist_all,null,,0.41931818307081464
nyquist_all,null,,0.3921333202618483
nyquist_all,null,,0.5249899990574043
nyquist_all,null,,0.32874534303370007
nyquist_all,null,,0.41133903782468106
nyquist_all,null,,0.3850636064963704
nyquist_all,null,,0.46532277068203604
nyquist_all,null,,0.40135065638455525
nyquist_all,null,,0.2790450315835759
nyquist_all,null,,0.4841588587249039
nyquist_all,null,,0.42354330552036584
nyquist_all,null,,0.5319464373553279
nyquist_all,null,,0.543092587092958
nyquist_all,null,,0.3544778923038222
nyquist_all,null,,0.27245533070387307
nyquist_all,null,,0.46015612159144414
nyquist_all,null,,0.34515292542607157
nyquist_all,null,,0.4820880898565558
nyquist_all,null,,0.2322244114613157
nyquist_all,null,,0.3915094630013422
nyquist_all,null,,0.3864217488209572
nyquist_all,null,,0.40420767846026195
nyquist_all,null,,0.3163488537075001
nyquist_all,null,,0.32033228914961176
nyquist_all,null,,0.467526385902005
nyquist_all,null,,0.40336656598465337
nyquist_all,null,,0.22103996353389177
nyquist_all,null,,0.40557099735559593
nyquist_all,null,,0.2638166032576774
nyquist_all,null,,0.44449909218904027
nyquist_all,null,,0.3513857982317108
nyquist_all,null,,0.3778257120388148
nyquist_all,null,,0.3673617590466169
nyquist_all,null,,0.45952968035988806
nyquist_all,null,,0.41234438617318125
nyquist_all,null,,0.30473814924389125
nyquist_all,null,,0.43193018556951635
nyquist_all,null,,0.3890005300885508
nyquist_all,null,,0.413580918852811
nyquist_all,null,,0.42370992760287157
nyquist_all,null,,0.3723720555775555
nyquist_all,null,,0.34354036047191006
nyquist_all,null,,0.2859263294022161
nyquist_all,null,,0.3694671639623484
nyquist_all,null,,0.43941110724963584
nyquist_all,null,,0.3876498855873891
nyquist_all,null,,0.5244164602774118
nyquist_all,null,,0.45955132710602453
nyquist_all,null,,0.38995319773449794
nyquist_all,null,,0.3914416640642249
nyquist_all,null,,0.4245730982406927
nyquist_all,null,,0.379999890140993
nyquist_all,null,,0.4083289421459718
nyquist_all,null,,0.4100550886927665
nyquist_all,null,,0.3676614467580331
nyquist_all,null,,0.32173474448912154
nyquist_all,null,,0.38512006458338766
nyquist_all,null,,0.20649737376700233
nyquist_all,null,,0.40290124341995975
nyquist_all,null,,0.5377066992850504
nyquist_all,null,,0.30757161947868833
nyquist_all,null,,0.28851920001730796
nyquist_all,null,,0.4855341481635426
nyquist_all,null,,0.27490437194485057
nyquist_all,null,,0.32672675610525054
nyquist_all,null,,0.31868775349995954
nyquist_all,null,,0.40260688188872584
nyquist_all,null,,0.5818449930963491
nyquist_all,null,,0.4714819123162384
nyquist_all,null,,0.3093458325932692
nyquist_all,null,,0.4457583001593328
nyquist_all,null,,0.2855981281180254
nyquist_all,null,,0.5000936880091827
nyquist_all,null,,0.4550428853524355
nyquist_all,null,,0.5385420613386064
nyquist_all,null,,0.40399050566540956
nyquist_all,null,,0.3887717692597711
nyquist_all,null,,0.3387534405321382
nyquist_all,null,,0.43429980904801946
nyquist_all,null,,0.41461192411023107
nyquist_all,null,,0.34189083340117427
nyquist_all,null,,0.4714819123162384
nyquist_all,null,,0.4520657888819302
nyquist_all,null,,0.41060973872227047
nyquist_all,null,,0.42749999066739963
nyquist_all,null,,0.41366794968357185
nyquist_all,null,,0.23290891450416498
nyquist_all,null,,0.3173253922579982
nyquist_all,null,,0.4550428853524355
nyquist_all,null,,0.44208484296853384
nyquist_all,null,,0.3965875800218146
nyquist_all,null,,0.24225515282576213
nyquist_all,null,,0.5268092754603664
nyquist_all,null,,0.48284818108969185
nyquist_all,null,,0.2826948413817327
nyquist_all,null,,0.5165429431519653
nyquist_all,null,,0.41633173050215355
nyquist_all,null,,0.36845765818237297
nyquist_all,null,,0.35002531116056995
nyquist_all,null,,0.4107930237788025
nyquist_all,null,,0.4083289421459718
nyquist_all,null,,0.31406549003933054
nyquist_all,null,,0.35526618872034954
nyquist_all,null,,0.2745357582773251
nyquist_all,null,,0.25209605215451997
nyquist_all,null,,0.6457368252720505
nyquist_all,null,,0.4333033660341685
nyquist_all,null,,0.39830659925518846
nyquist_all,null,,0.40135065638455525
nyquist_all,null,,0.4838057681535428
nyquist_all,null,,0.4281112000791095
nyquist_all,null,,0.4088099595982089
nyquist_all,null,,0.3416248044273927
nyquist_all,null,,0.3921333202618483
nyquist_all,null,,0.29536984761170787
nyquist_all,null,,0.4520657888819302
nyquist_all,null,,0.4948387407723886
nyquist_all,null,,0.39884352204094764
nyquist_all,null,,0.3919251279389967
nyquist_all,null,,0.4397509392170207
nyquist_all,null,,0.3145598112702094
nyquist_all,null,,0.39585191044114587
nyquist_all,null,,0.26621634905069236
nyquist_all,null,,0.26621634905069236
nyquist_all,null,,0.48579459441183986
nyquist_all,null,,0.4288592336051146
nyquist_all,null,,0.4269334249915117
nyquist_all,null,,0.2304437922523548
nyquist_all,null,,0.45233929461002215
nyquist_all,null,,0.4063534937401683
nyquist_all,null,,0.2859263294022161
nyquist_all,null,,0.47937082081841287
nyquist_all,null,,0.413580918852811
nyquist_all,null,,0.3184975579960819
nyquist_all,null,,0.468416965085016
nyquist_all,null,,0.37346471558892425
nyquist_all,null,,0.24767899049019323
nyquist_all,null,,0.35002531116056995
nyquist_all,null,,0.27245533070387307
nyquist_all,null,,0.3915094630013422
nyquist_all,null,,0.34478740016560955
nyquist_all,null,,0.22756592540943718
nyquist_all,null,,0.48579459441183986
nyquist_all,null,,0.6259747479367594
nyquist_all,null,,0.275487902933564
nyquist_all,null,,0.28445215352996034
nyquist_all,null,,0.39585191044114587
nyquist_all,null,,0.38512006458338766
nyquist_all,null,,0.20937167513275728
nyquist_all,null,,0.3544778923038222
nyquist_all,null,,0.4655304455263586
nyquist_all,null,,0.39727117433916614
nyquist_all,null,,0.43456805250492564
nyquist_all,null,,0.49214634672228097
nyquist_all,null,,0.4077362561699963
nyquist_all,null,,0.23496554546378823
nyquist_all,null,,0.5072121687371836
nyquist_all,null,,0.31338915883975754
nyquist_all,null,,0.3503782076112866
nyquist_all,null,,0.47276354445458957
nyquist_all,null,,0.22798777547990312
nyquist_all,null,,0.39884352204094764
nyquist_all,null,,0.38790113351105227
nyquist_all,null,,0.43800147030284037
nyquist_all,null,,0.27245533070387307
nyquist_all,null,,0.2779565266643019
nyquist_all,null,,0.3964818722143228
nyquist_all,null,,0.5416527144839677
nyquist_all,null,,0.4557936130651882
nyquist_all,null,,0.40135065638455525
nyquist_all,null,,0.1927641231852574
nyquist_all,null,,0.39699524195612995
nyquist_all,null,,0.3145598112702094
nyquist_all,null,,0.47937082081841287
nyquist_all,null,,0.40040928687999977
nyquist_all,null,,0.4000887547790297
nyquist_all,null,,0.2790450315835759
nyquist_all,null,,0.3492533612555083
nyquist_all,null,,0.3755217636060721
nyquist_all,null,,0.435797877700453
nyquist_all,null,,0.5005353568189943
nyquist_all,null,,0.5584654201582534
nyquist_all,null,,0.4564861633230688
nyquist_all,null,,0.5112047904288206
nyquist_all,null,,0.38758823605668136
nyquist_all,null,,0.28150619677458866
nyquist_all,null,,0.49010674443210256
nyquist_all,null,,0.3936089569136548
nyquist_all,null,,0.40088522756810346
nyquist_all,null,,0.28837087790279226
nyquist_all,null,,0.2659921683641443
nyquist_all,null,,0.31868775349995954
nyquist_all,null,,0.275487902933564
nyquist_all,null,,0.46450888142873586
nyquist_all,null,,0.33026391352311874
nyquist_all,null,,0.37248932348292196
nyquist_all,null,,0.32672675610525054
nyquist_all,null,,0.3513857982317108
nyquist_all,null,,0.37248932348292196
nyquist_all,null,,0.4694518997649087
nyquist_all,null,,0.42095114291255703
nyquist_all,null,,0.4012238844932978
nyquist_all,null,,0.45814598914376714
nyquist_all,null,,0.3914846893141657
nyquist_all,null,,0.4116349594928009
nyquist_all,null,,0.2763619152366105
nyquist_all,null,,0.24217764659038496
nyquist_all,null,,0.3673617590466169
nyquist_all,null,,0.4508616211963189
nyquist_all,null,,0.45814598914376714
nyquist_all,null,,0.4930146941873544
nyquist_all,null,,0.40410236945774736
nyquist_all,null,,0.39796732565133874
nyquist_all,null,,0.4397509392170207
nyquist_all,null,,0.4343366007356668
nyquist_all,null,,0.3798603030914486
nyquist_all,null,,0.23054592025000145
nyquist_all,null,,0.31719798465387117
nyquist_all,null,,0.5362578882503353
nyquist_all,null,,0.3723720555775555
nyquist_all,null,,0.4501794735646614
nyquist_all,null,,0.3193765600749366
nyquist_all,null,,0.42354330552036584
nyquist_all,null,,0.3779797949832372
nyquist_all,null,,0.42095114291255703
nyquist_all,null,,0.4519714870453142
nyquist_all,null,,0.4116917324735204
nyquist_all,null,,0.4550428853524355
nyquist_all,null,,0.24848276695478558
nyquist_all,null,,0.29536984761170787
nyquist_all,null,,0.28851920001730796
nyquist_all,null,,0.2650919074110266
nyquist_all,null,,0.5437267404077248
nyquist_all,null,,0.45817841241780977
nyquist_all,null,,0.3723720555775555
nyquist_all,null,,0.4767299593395536
nyquist_all,null,,0.27278769925602786
nyquist_all,null,,0.5578641863959002
nyquist_all,null,,0.4338460353275732
nyquist_all,null,,0.2826948413817327
nyquist_all,null,,0.33026391352311874
nyquist_all,null,,0.4393818991041893
nyquist_all,null,,0.27245533070387307
nyquist_all,null,,0.3921333202618483
nyquist_all,null,,0.435797877700453
nyquist_all,null,,0.4002334953776882
nyquist_all,null,,0.413580918852811
nyquist_all,null,,0.31222658223086813
nyquist_all,null,,0.3169570379939253
nyquist_all,null,,0.6457368252720505
nyquist_all,null,,0.35930063251715183
nyquist_all,null,,0.37346471558892425
nyquist_all,null,,0.5005353568189943
nyquist_all,null,,0.24467351929457626
nyquist_all,null,,0.32347008118806525
nyquist_all,null,,0.38348440120235255
nyquist_all,null,,0.2967299383923708
nyquist_all,null,,0.30757161947868833
nyquist_all,null,,0.4000887547790297
nyquist_all,null,,0.48808921052461796
nyquist_all,null,,0.40420767846026195
nyquist_all,null,,0.31043160967382866
nyquist_all,null,,0.4263999593371182
nyquist_all,null,,0.3778257120388148
nyquist_all,null,,0.39433723839334434
nyquist_all,null,,0.3243177416123717
nyquist_all,null,,0.41305954053886595
nyquist_all,null,,0.4553377467990543
nyquist_all,null,,0.3145598112702094
nyquist_all,null,,0.46212134198959537
nyquist_all,null,,0.4000887547790297
nyquist_all,null,,0.3145598112702094
nyquist_all,null,,0.3850636064963704
nyquist_all,null,,0.2322244114613157
nyquist_all,null,,0.3941124023950415
nyquist_all,null,,0.434307836814687
nyquist_all,null,,0.2790450315835759
nyquist_all,null,,0.44208484296853384
nyquist_all,null,,0.4116917324735204
nyquist_all,null,,0.4045663842569425
nyquist_all,null,,0.32347008118806525
nyquist_all,null,,0.22144932519578642
nyquist_all,null,,0.4550662788324945
nyquist_all,null,,0.43429980904801946
nyquist_all,null,,0.40410236945774736
nyquist_all,null,,0.43800147030284037
nyquist_all,null,,0.31338915883975754
nyquist_all,null,,0.5062778738994681
nyquist_all,null,,0.40336656598465337
nyquist_all,null,,0.3682284816243773
nyquist_all,null,,0.37318371985561516
nyquist_all,null,,0.1903570842407101
nyquist_all,null,,0.34138459073595967
nyquist_all,null,,0.2430286842956139
nyquist_all,null,,0.44271316194828364
nyquist_all,null,,0.32173474448912154
nyquist_all,null,,0.39796732565133874
nyquist_all,null,,0.34515292542607157
nyquist_all,null,,0.39100528478413304
nyquist_all,null,,0.36813551081343293
nyquist_all,null,,0.38288734702215993
nyquist_all,null,,0.40088522756810346
nyquist_all,null,,0.4575798480779835
nyquist_all,null,,0.4694963557798243
nyquist_all,null,,0.407825813891398
nyquist_all,null,,0.467526385902005
nyquist_all,null,,0.48750819227533204
nyquist_all,null,,0.4756947725831688
nyquist_all,null,,0.5126933670528544
nyquist_all,null,,0.36813551081343293
nyquist_all,null,,0.44208484296853384
nyquist_all,null,,0.2790450315835759
nyquist_all,null,,0.26734575359572305
nyquist_all,null,,0.3816890046814592
nyquist_all,null,,0.40930881020108284
nyquist_all,null,,0.2898925303092865
nyquist_all,null,,0.2859263294022161
nyquist_all,null,,0.44402236392232375
nyquist_all,null,,0.40305459689564743
nyquist_all,null,,0.3689233158296362
nyquist_all,null,,0.45955132710602453
nyquist_all,null,,0.37090780025323716
nyquist_all,null,,0.43429980904801946
nyquist_all,null,,0.20642864354127885
nyquist_all,null,,0.3236793953877675
nyquist_all,null,,0.32178060520786184
nyquist_all,null,,0.3682284816243773
nyquist_all,null,,0.36999746458030514
nyquist_all,null,,0.48198800545383214
nyquist_all,null,,0.3921333202618483
nyquist_all,null,,0.31282857329147046
nyquist_all,null,,0.4743391000015252
nyquist_all,null,,0.4116917324735204
nyquist_all,null,,0.269619246110434
nyquist_all,null,,0.4970236286909454
nyquist_all,null,,0.49214634672228097
nyquist_all,null,,0.39867791619152554
nyquist_all,null,,0.3912122523437127
nyquist_all,null,,0.4714819123162384
nyquist_all,null,,0.5345869730207359
nyquist_all,null,,0.5235243825075985
nyquist_all,null,,0.5253349095447922
nyquist_all,null,,0.5437267404077248
nyquist_all,null,,0.39867791619152554
nyquist_all,null,,0.37484178800932766
nyquist_all,null,,0.4685568478723077
nyquist_all,null,,0.3921333202618483
nyquist_all,null,,0.1627544938461652
nyquist_all,null,,0.45952968035988806
nyquist_all,null,,0.39933373405342
nyquist_all,null,,0.48750819227533204
nyquist_all,null,,0.4694963557798243
nyquist_all,null,,0.44047039700037566
nyquist_all,null,,0.33395195449136367
nyquist_all,null,,0.20941750704943465
nyquist_all,null,,0.3487104452216223
nyquist_all,null,,0.3689233158296362
nyquist_all,null,,0.35930063251715183
nyquist_all,null,,0.30919153506431435
nyquist_all,null,,0.48547869555594925
nyquist_all,null,,0.40892092709618355
nyquist_all,null,,0.4970236286909454
nyquist_all,null,,0.323615360389951
nyquist_all,null,,0.47456122621930813
nyquist_all,null,,0.4982430240431748
nyquist_all,null,,0.42370992760287157
nyquist_all,null,,0.369596741213863
nyquist_all,null,,0.2779565266643019
nyquist_all,null,,0.3779797949832372
nyquist_all,null,,0.4308263349470781
nyquist_all,null,,0.32173474448912154
nyquist_all,null,,0.34138459073595967
nyquist_all,null,,0.2430286842956139
nyquist_all,null,,0.4826552180967976
nyquist_all,null,,0.42181067192594157
nyquist_all,null,,0.16760246155742475
nyquist_all,null,,0.41060973872227047
nyquist_all,null,,0.4116349594928009
nyquist_all,null,,0.36251677987070147
nyquist_all,null,,0.3037996069080305
nyquist_all,null,,0.28851920001730796
nyquist_all,null,,0.3385909991462896
nyquist_all,null,,0.3914416640642249
nyquist_all,null,,0.4685568478723077
nyquist_all,null,,0.39585191044114587
nyquist_all,null,,0.40399050566540956
nyquist_all,null,,0.5377066992850504
nyquist_all,null,,0.4963376945263982
nyquist_all,null,,0.435797877700453
nyquist_all,null,,0.33923326291155015
