case,kind,compound,r
section1_z11,null,,0.003098820433959517
section1_z11,null,,0.06217668689551013
section1_z11,null,,0.2289085203123689
section1_z11,null,,0.062488958914608
section1_z11,null,,0.20750379570875982
section1_z11,null,,0.10276502138138809
section1_z11,null,,0.023699356143523746
section1_z11,null,,-0.007889488922813277
section1_z11,null,,0.13337466179270013
section1_z11,null,,0.05487678083869922
section1_z11,null,,0.0009589378254030844
section1_z11,null,,0.19489504909154143
section1_z11,null,,0.12712163044267957
section1_z11,null,,0.002136218600952083
section1_z11,null,,0.009890961960118017
section1_z11,null,,0.18884576544274814
section1_z11,null,,0.05358388119354744
section1_z11,null,,0.17512352444118723
section1_z11,null,,0.12400663567910325
section1_z11,null,,0.1111610181718912
section1_z11,null,,0.09836240197682744
section1_z11,null,,0.28392506111736643
section1_z11,null,,0.02329119421051894
section1_z11,null,,0.1607452501159623
section1_z11,null,,0.17029678333292536
section1_z11,null,,0.24591344973443152
section1_z11,null,,0.14243121096927785
section1_z11,null,,0.00715707587718542
section1_z11,null,,0.038575646164947505
section1_z11,null,,0.25882624405988475
section1_z11,null,,-0.046994108246693776
section1_z11,null,,0.21249464792666592
section1_z11,null,,0.12811040311653143
section1_z11,null,,0.14605005924306522
section1_z11,null,,0.04074742169643557
section1_z11,null,,0.227144357574727
section1_z11,null,,0.08170699948897087
section1_z11,null,,0.25276970439988833
section1_z11,null,,0.18036566631137374
section1_z11,null,,0.2815125012178128
section1_z11,null,,0.08748398185832652
section1_z11,null,,0.26336684872174393
section1_z11,null,,0.2506700814474629
section1_z11,null,,0.13697311595117762
section1_z11,null,,0.01377774382719894
section1_z11,null,,0.0064807597444261665
section1_z11,null,,0.18639626332260312
section1_z11,null,,-0.06782436180242732
section1_z11,null,,0.0889409537864552
section1_z11,null,,0.09151535452867418
section1_z11,null,,0.06177696813555883
section1_z11,null,,0.27626166803315855
section1_z11,null,,0.16011350246343595
section1_z11,null,,0.05669437448409464
section1_z11,null,,0.04548948928044867
section1_z11,null,,0.12447675555525808
section1_z11,null,,-0.08301463607152558
section1_z11,null,,0.26152809991238357
section1_z11,null,,0.2956173338559439
section1_z11,null,,0.2329000893550412
section1_z11,null,,0.25339920921991665
section1_z11,null,,0.13015933047610842
section1_z11,null,,0.1391650456242297
section1_z11,null,,0.1317720845264414
section1_z11,null,,0.05259969689977208
section1_z11,null,,0.3578543281590073
section1_z11,null,,0.12559809802683075
section1_z11,null,,-0.04489078609128031
section1_z11,null,,0.11007331172808797
section1_z11,null,,0.07453922264112717
section1_z11,null,,0.3136896501183249
section1_z11,null,,0.4145292118509911
section1_z11,null,,-0.029358182561554938
section1_z11,null,,0.0033815166925762227
section1_z11,null,,0.13239557361629484
section1_z11,null,,0.2877328065930884
section1_z11,null,,0.2076678278559942
section1_z11,null,,0.2543303401207813
section1_z11,null,,0.019349122566535745
section1_z11,null,,0.11372585532914457
section1_z11,null,,0.0622890825730239
section1_z11,null,,0.16138549012719802
section1_z11,null,,-0.032041919674082465
section1_z11,null,,0.1011121629211097
section1_z11,null,,0.5077447062371488
section1_z11,null,,0.05960005979269452
section1_z11,null,,0.29153996062035503
section1_z11,null,,0.03418437767200229
section1_z11,null,,0.014080401769306364
section1_z11,null,,0.11228421220640263
section1_z11,null,,0.061835287366761346
section1_z11,null,,0.1666615880310739
section1_z11,null,,0.14235556484308892
section1_z11,null,,0.14270625653371666
section1_z11,null,,0.2323995481828065
section1_z11,null,,0.14912469496829872
section1_z11,null,,0.0915743734327591
section1_z11,null,,0.10195657654784862
section1_z11,null,,0.12235280782834382
section1_z11,null,,0.14796609369013863
section1_z11,null,,0.0393474906652064
section1_z11,null,,-0.0415671221114699
section1_z11,null,,-0.02352051047179469
section1_z11,null,,-0.005616101240263287
section1_z11,null,,-0.04837918468878823
section1_z11,null,,0.03523232490960114
section1_z11,null,,-0.02882016755704516
section1_z11,null,,0.14757544072734924
section1_z11,null,,0.24809844659514388
section1_z11,null,,0.26278387384263757
section1_z11,null,,0.30401533958116805
section1_z11,null,,0.3743465897323007
section1_z11,null,,0.17497864648833902
section1_z11,null,,0.28721733641360564
section1_z11,null,,0.1017855243169812
section1_z11,null,,0.16453869913558183
section1_z11,null,,0.19173164261494585
section1_z11,null,,0.13638992498808034
section1_z11,null,,0.14321172403865212
section1_z11,null,,0.01495961084977463
section1_z11,null,,0.10574964514304247
section1_z11,null,,0.3601271253974993
section1_z11,null,,-0.07448624862293839
section1_z11,null,,0.3642989813611571
section1_z11,null,,0.006159304992858206
section1_z11,null,,0.07087464603166185
section1_z11,null,,0.19248805438790403
section1_z11,null,,0.1407769443319307
section1_z11,null,,0.2325322811928524
section1_z11,null,,0.20233429953450557
section1_z11,null,,0.030985812937111452
section1_z11,null,,0.3414328060613559
section1_z11,null,,0.025027112941638695
section1_z11,null,,0.1411462245887469
section1_z11,null,,0.30496958091664195
section1_z11,null,,0.14711261651403493
section1_z11,null,,0.17148396081737394
section1_z11,null,,0.22468531218768695
section1_z11,null,,0.11321030819326877
section1_z11,null,,0.2933492788027697
section1_z11,null,,0.1680925266085303
section1_z11,null,,0.16616399119800515
section1_z11,null,,0.13187654505946117
section1_z11,null,,0.262640044051604
section1_z11,null,,0.07203090440816373
section1_z11,null,,0.06848909863443042
section1_z11,null,,0.056927088352216555
section1_z11,null,,0.2836579237321326
section1_z11,null,,0.2548692689631982
section1_z11,null,,0.11010926902226545
section1_z11,null,,0.10171223943026447
section1_z11,null,,-0.015006853309444679
section1_z11,null,,0.07763305372289316
section1_z11,null,,0.11498182936806889
section1_z11,null,,0.2360503026509656
section1_z11,null,,0.16618458535995914
section1_z11,null,,0.13386899769951685
section1_z11,null,,0.06737786896143592
section1_z11,null,,0.12378323914339501
section1_z11,null,,0.22231715791005952
section1_z11,null,,0.21322361100200737
section1_z11,null,,-0.041434743724416745
section1_z11,null,,-0.06961320793213624
section1_z11,null,,-0.050129543942246786
section1_z11,null,,0.2804741764885976
section1_z11,null,,0.11730947507343556
section1_z11,null,,0.1834425834212765
section1_z11,null,,-0.058330997380193296
section1_z11,null,,0.014673710592720636
section1_z11,null,,0.3337906047292289
section1_z11,null,,0.13626848142844622
section1_z11,null,,0.09653623695390517
section1_z11,null,,0.013302057511268096
section1_z11,null,,0.24965608271679934
section1_z11,null,,-0.07861057601124727
section1_z11,null,,0.14592372676217358
section1_z11,null,,0.14363836190333223
section1_z11,null,,0.21223740267236918
section1_z11,null,,0.22906205082328795
section1_z11,null,,-0.03794587590071434
section1_z11,null,,0.2181975254104816
section1_z11,null,,0.06889594492800402
section1_z11,null,,0.13509170971562656
section1_z11,null,,0.18771000602975693
section1_z11,null,,0.13915346973532836
section1_z11,null,,0.3560481494432113
section1_z11,null,,-0.15420112233297523
section1_z11,null,,0.2714364426689122
section1_z11,null,,0.0480049778842036
section1_z11,null,,0.16792255841933676
section1_z11,null,,0.07471133441940582
section1_z11,null,,0.18516017342540886
section1_z11,null,,0.016857915716828806
section1_z11,null,,-0.020550060491908932
section1_z11,null,,0.05560038377478211
section1_z11,null,,0.004788542560173206
section1_z11,null,,0.017165916695275646
section1_z11,null,,0.010430393175200961
section1_z11,null,,0.14015071922612538
section1_z11,null,,0.017399610488816632
section1_z11,null,,0.14665812168328834
section1_z11,null,,0.1081033315277883
section1_z11,null,,0.370827985534942
section1_z11,null,,-0.0321997641572718
section1_z11,null,,0.22656002846050194
section1_z11,null,,0.29038795715120747
section1_z11,null,,0.07593222249761367
section1_z11,null,,0.07306894911250308
section1_z11,null,,0.04321124745330582
section1_z11,null,,0.16777718338065167
section1_z11,null,,0.16565774226177543
section1_z11,null,,0.2992433377395924
section1_z11,null,,-0.004358603905509923
section1_z11,null,,-0.1424932392681616
section1_z11,null,,-0.01139967377890965
section1_z11,null,,0.23227313032872865
section1_z11,null,,0.033949365496471894
section1_z11,null,,0.1021438082078607
section1_z11,null,,0.16920036314903866
section1_z11,null,,0.12027973050942176
section1_z11,null,,0.12968531426638205
section1_z11,null,,0.32950062125416524
section1_z11,null,,0.25894098042859504
section1_z11,null,,0.024563807706406402
section1_z11,null,,0.049453165644170446
section1_z11,null,,0.22460991168643069
section1_z11,null,,0.12123631839047394
section1_z11,null,,0.12448190653904015
section1_z11,null,,0.3089141249651828
section1_z11,null,,0.18330251679195175
section1_z11,null,,0.09975529268021442
section1_z11,null,,0.1567460638389737
section1_z11,null,,0.08625440337095058
section1_z11,null,,0.14848692672454447
section1_z11,null,,-0.029631750715321276
section1_z11,null,,-0.019857720153835638
section1_z11,null,,0.2567173978357241
section1_z11,null,,-0.04389156018535931
section1_z11,null,,0.13123838547302014
section1_z11,null,,-0.026869248473884257
section1_z11,null,,0.1068632966767308
section1_z11,null,,0.08384709990156829
section1_z11,null,,0.1158101793530467
section1_z11,null,,-0.049556685338792705
section1_z11,null,,0.07187222786592218
section1_z11,null,,0.017739347486292748
section1_z11,null,,0.17584978507402002
section1_z11,null,,0.07939155104546466
section1_z11,null,,0.15125777804587062
section1_z11,null,,0.17525826544199002
section1_z11,null,,-0.04333091520279187
section1_z11,null,,0.23175748382873304
section1_z11,null,,0.00571718104826446
section1_z11,null,,0.1853332807426859
section1_z11,null,,0.048065429200997475
section1_z11,null,,0.051997933809414726
section1_z11,null,,0.09674706452801551
section1_z11,null,,0.05163944213942083
section1_z11,null,,0.058729638576511305
section1_z11,null,,0.05710776151092174
section1_z11,null,,-0.019887774421392033
section1_z11,null,,-0.02647770207532303
section1_z11,null,,-0.07778805159891028
section1_z11,null,,0.2712984961690801
section1_z11,null,,0.1923578278053997
section1_z11,null,,0.30579581945069656
section1_z11,null,,0.2595993864878864
section1_z11,null,,0.06578219823510098
section1_z11,null,,0.22439580274893173
section1_z11,null,,0.23845951973018004
section1_z11,null,,0.11141906105146984
section1_z11,null,,0.055992877985783215
section1_z11,null,,0.12597265004528346
section1_z11,null,,0.14598268901529451
section1_z11,null,,0.1825778393632854
section1_z11,null,,0.1136606411931914
section1_z11,null,,0.21892812410996706
section1_z11,null,,0.07651220706573544
section1_z11,null,,-0.10320349357360703
section1_z11,null,,0.29485632290108116
section1_z11,null,,0.1512655359893806
section1_z11,null,,0.026182779846610542
section1_z11,null,,0.1780717477229174
section1_z11,null,,0.26255537779600013
section1_z11,null,,0.09177962341218063
section1_z11,null,,0.06121970491301926
section1_z11,null,,0.16229220240452033
section1_z11,null,,0.078567132977031
section1_z11,null,,0.16521733222729448
section1_z11,null,,0.11563997984868818
section1_z11,null,,0.4317235886662928
section1_z11,null,,0.4075348789369389
section1_z11,null,,0.13149769394479074
section1_z11,null,,0.06364476024312714
section1_z11,null,,0.10444221446740472
section1_z11,null,,0.1403963824812517
section1_z11,null,,0.03864897784087233
section1_z11,null,,-0.03641144595734187
section1_z11,null,,0.04730137770601851
section1_z11,null,,0.15945420483515066
section1_z11,null,,-0.030776589637683663
section1_z11,null,,0.07814733455845774
section1_z11,null,,0.1153882576613992
section1_z11,null,,0.2409206663125168
section1_z11,null,,0.0014800661423363497
section1_z11,null,,0.2007199096202249
section1_z11,null,,0.1917491193744164
section1_z11,null,,0.11235026216011254
section1_z11,null,,0.14527675798138825
section1_z11,null,,0.09190306825210529
section1_z11,null,,0.016656068560573837
section1_z11,null,,0.16061457246668176
section1_z11,null,,0.23974960613897042
section1_z11,null,,0.24187175068073302
section1_z11,null,,-0.05845269031719526
section1_z11,null,,0.13392409653731155
section1_z11,null,,0.17010690401397516
section1_z11,null,,0.1482775108567324
section1_z11,null,,0.06522588228015053
section1_z11,null,,0.259861344301024
section1_z11,null,,0.23428387966297015
section1_z11,null,,0.07903691713441975
section1_z11,null,,0.18402368823041626
section1_z11,null,,0.14114136566902652
section1_z11,null,,0.13798625837433426
section1_z11,null,,0.04056246032854437
section1_z11,null,,0.19150399343976235
section1_z11,null,,0.08528372088422115
section1_z11,null,,0.23986224731585387
section1_z11,null,,0.13234598064941897
section1_z11,null,,0.08249310975683527
section1_z11,null,,0.1629611547984416
section1_z11,null,,0.08731986812493144
section1_z11,null,,0.22024548713870873
section1_z11,null,,0.20522718364995773
section1_z11,null,,0.316748070813918
section1_z11,null,,0.007787864771163058
section1_z11,null,,0.17070420979612938
section1_z11,null,,0.11747597730973688
section1_z11,null,,-0.10440465145860361
section1_z11,null,,0.048303009063784846
section1_z11,null,,0.2717272501968631
section1_z11,null,,0.19095351922923443
section1_z11,null,,0.30698314832850193
section1_z11,null,,0.22866612665489225
section1_z11,null,,0.09998467217396503
section1_z11,null,,0.1499788234043484
section1_z11,null,,0.026346269907438623
section1_z11,null,,0.12584105782191635
section1_z11,null,,-0.04106666349314104
section1_z11,null,,0.21948978380008768
section1_z11,null,,-0.001865351872464463
section1_z11,null,,0.18711622939264766
section1_z11,null,,0.1813880360733603
section1_z11,null,,0.04064893089782403
section1_z11,null,,0.26505935282315607
section1_z11,null,,0.26740874865144715
section1_z11,null,,0.18548542882192307
section1_z11,null,,0.15206500507446474
section1_z11,null,,0.22101366940289804
section1_z11,null,,0.15885621835641398
section1_z11,null,,0.09142761593818252
section1_z11,null,,0.09565399477608877
section1_z11,null,,0.12688542006304135
section1_z11,null,,0.14183380343163923
section1_z11,null,,-0.06468814887625814
section1_z11,null,,0.08098188107346249
section1_z11,null,,0.14263754128140257
section1_z11,null,,0.07620648405797528
section1_z11,null,,0.07707769578952248
section1_z11,null,,0.20431486493226744
section1_z11,null,,0.12262623151228415
section1_z11,null,,-0.030597854581824124
section1_z11,null,,0.054977649099505824
section1_z11,null,,0.14752956267284706
section1_z11,null,,0.13199727969429376
section1_z11,null,,0.21472336381543422
section1_z11,null,,0.1608544987133779
section1_z11,null,,0.12433955229298907
section1_z11,null,,-0.0054591723915190975
section1_z11,null,,0.12771328195913928
