well,z,channel,focus_laplacian_var,focus_normalized_var
N17,14,MITO,40937.875,5328.04317680279
N17,14,PHAandWGA,10576.603515625,996.9619191681713
N17,14,SYTO,4964.5185546875,470.50706078015565
N17,15,CONC,2532.8779296875,108.21290379664794
N17,15,HOECHST,2057.3173828125,93.42064895793526
N17,15,MITO,41129.640625,4886.303138528033
N17,15,PHAandWGA,10473.201171875,910.1364502696376
N17,15,SYTO,4970.7021484375,430.9539957478056
N18,0,CONC,784.4210815429688,23.641305622992277
N18,0,HOECHST,1050.558349609375,50.53455875144787
N18,0,MITO,17025.51953125,3232.2998862030354
N18,0,PHAandWGA,3678.748779296875,476.66461524441746
N18,0,SYTO,2146.2724609375,263.48328394850273
N18,1,CONC,863.7987060546875,33.96822013203451
N18,1,HOECHST,1191.7191162109375,82.07171599324634
N18,1,MITO,18420.30859375,4084.492244045017
N18,1,PHAandWGA,4428.28369140625,656.9286695078251
N18,1,SYTO,2519.208740234375,377.4851946183579
N18,2,CONC,953.1453857421875,44.22932950831986
N18,2,HOECHST,1324.498046875,114.55084546472449
N18,2,MITO,20460.14453125,4798.527641483415
N18,2,PHAandWGA,5400.17724609375,937.5945991291602
N18,2,SYTO,2971.74560546875,498.649265912931
N18,3,CONC,1012.847900390625,50.81600657990322
N18,3,HOECHST,1419.78515625,133.045348488683
N18,3,MITO,21336.05078125,5159.311710668828
N18,3,PHAandWGA,6027.9375,1183.5878546486888
N18,3,SYTO,3253.023681640625,580.9509364657021
N18,4,CONC,1033.8348388671875,52.68554101666312
N18,4,HOECHST,1452.006103515625,131.27947032057827
N18,4,MITO,21759.51171875,5159.68146254499
N18,4,PHAandWGA,6129.50390625,1254.575462190706
N18,4,SYTO,3332.738037109375,595.6039361317598
N18,5,CONC,1038.3321533203125,51.81680358002021
N18,5,HOECHST,1426.409423828125,120.88529025063319
N18,5,MITO,22127.015625,5066.952713036679
N18,5,PHAandWGA,6054.9892578125,1050.4571551235465
N18,5,SYTO,3254.606201171875,552.8555921809467
N18,6,CONC,1025.0860595703125,49.777246461328666
N18,6,HOECHST,1428.52587890625,112.47266118869219
N18,6,MITO,21810.79296875,4928.6088926245
N18,6,PHAandWGA,5889.9697265625,950.951066207783
N18,6,SYTO,3142.81787109375,519.0890285919179
N18,7,CONC,1010.1827392578125,46.9494894215055
N18,7,HOECHST,1388.8017578125,102.62317377516366
N18,7,MITO,21646.26171875,4754.639172868649
N18,7,PHAandWGA,5762.001953125,904.9384878087294
N18,7,SYTO,3069.8896484375,488.3208521797541
N18,8,CONC,1007.4877319335938,43.73983819153303
N18,8,HOECHST,1375.62255859375,93.78865724519154
N18,8,MITO,21012.23046875,4464.79329991948
N18,8,PHAandWGA,5641.85546875,871.909308094538
N18,8,SYTO,3004.81005859375,455.1545633640837
N18,9,CONC,996.1923828125,40.21650679100278
N18,9,HOECHST,1366.247802734375,83.27187733244575
N18,9,MITO,20703.81640625,4139.753846259873
N18,9,PHAandWGA,5407.23046875,830.4277583989048
N18,9,SYTO,2969.296875,418.1957630808023
N18,10,CONC,984.535400390625,36.470402928048486
N18,10,HOECHST,1321.412353515625,73.65168241952057
N18,10,MITO,20226.21484375,3784.1481369747116
N18,10,PHAandWGA,5146.5087890625,745.715197298456
N18,10,SYTO,2859.408203125,374.04480733069556
N18,11,CONC,958.6100463867188,32.47769289687103
N18,11,HOECHST,1311.59765625,64.72853417994664
N18,11,MITO,19855.80859375,3402.143402206281
N18,11,PHAandWGA,4861.16552734375,643.7641270857647
N18,11,SYTO,2769.853515625,330.35503145292205
N18,12,CONC,945.8314208984375,29.039828341599417
N18,12,HOECHST,1301.232421875,57.62536597146318
N18,12,MITO,19540.61328125,3030.608977189548
N18,12,PHAandWGA,4650.88623046875,546.1804188831821
N18,12,SYTO,2713.10693359375,291.8456999619412
N18,13,CONC,950.8912963867188,26.02993619792397
N18,13,HOECHST,1319.290771484375,51.629403473232244
N18,13,MITO,19622.15625,2678.113379647327
N18,13,PHAandWGA,4463.0888671875,467.72953488279194
N18,13,SYTO,2774.014892578125,256.50405562633614
N18,14,CONC,956.562744140625,23.567131376334174
N18,14,HOECHST,1324.681884765625,46.62349088942609
N18,14,MITO,19683.48046875,2365.515079115649
N18,14,PHAandWGA,4442.6923828125,409.02650672186036
N18,14,SYTO,2709.85791015625,228.95729371879506
N18,15,CONC,965.9979858398438,21.66950067399347
N18,15,HOECHST,1350.8717041015625,42.79456236193152
N18,15,MITO,20064.25390625,2131.252629601699
N18,15,PHAandWGA,4386.3056640625,364.81336379448317
N18,15,SYTO,2747.56005859375,207.62806240760276
N19,0,CONC,1600.650146484375,72.87580209001719
N19,0,HOECHST,1798.54541015625,115.7895871176106
N19,0,MITO,29635.68359375,4560.5260808144
N19,0,PHAandWGA,7809.212890625,885.8633997292135
N19,0,SYTO,4317.76806640625,507.5618410164377
N19,1,CONC,1788.27587890625,99.95573456369557
N19,1,HOECHST,2028.997314453125,165.06474232305425
N19,1,MITO,32858.98046875,5514.750225972691
N19,1,PHAandWGA,9087.9169921875,1158.3694591810702
N19,1,SYTO,5516.2255859375,688.2469852276387
N19,2,CONC,1933.27978515625,118.02881063719238
N19,2,HOECHST,2266.60693359375,203.19924301858123
N19,2,MITO,35199.5234375,6064.1824310957645
N19,2,PHAandWGA,10160.130859375,1366.8408625091386
N19,2,SYTO,6720.31103515625,814.9872338678165
N19,3,CONC,2058.93994140625,128.11750677736632
N19,3,HOECHST,2444.27490234375,225.53983077641936
N19,3,MITO,37189.2109375,6282.63066799452
N19,3,PHAandWGA,11192.349609375,1493.9988985680654
N19,3,SYTO,7299.2490234375,876.9817649807972
N19,4,CONC,2139.2919921875,132.48425861289417
N19,4,HOECHST,2551.865234375,237.0460667429756
N19,4,MITO,38350.5078125,6371.453484714603
N19,4,PHAandWGA,11846.7275390625,1544.415469308052
N19,4,SYTO,7714.6923828125,899.3440282598413
N19,5,CONC,2180.85107421875,133.54071303973473
N19,5,HOECHST,2631.607177734375,240.29380980675248
N19,5,MITO,39091.65234375,6393.457291216245
N19,5,PHAandWGA,12291.98828125,1571.2978026602104
N19,5,SYTO,7747.513671875,895.8928760169316
N19,6,CONC,2196.833251953125,132.37478040090102
N19,6,HOECHST,2605.05078125,233.78782236089296
N19,6,MITO,39279.25390625,6366.0655609685755
N19,6,PHAandWGA,12592.3251953125,1582.8460758150654
N19,6,SYTO,7582.7939453125,876.1344624266641
N19,7,CONC,2195.955322265625,128.85845684972097
N19,7,HOECHST,2606.20751953125,225.27356455211245
N19,7,MITO,38992.07421875,6236.769092062803
N19,7,PHAandWGA,12658.970703125,1567.3275394265104
N19,7,SYTO,7243.72802734375,846.2358687844677
N19,8,CONC,2183.02294921875,124.19082622647774
N19,8,HOECHST,2603.841064453125,215.6328718880191
N19,8,MITO,38997.1640625,6100.634565751567
N19,8,PHAandWGA,12470.734375,1539.6074236423985
N19,8,SYTO,6901.482421875,812.5116274118043
N19,9,CONC,2166.24951171875,118.52363712367332
N19,9,HOECHST,2548.78857421875,202.8460188525335
N19,9,MITO,38669.71484375,5870.63634682568
N19,9,PHAandWGA,12206.330078125,1475.7799733914449
N19,9,SYTO,6622.61328125,769.2637859819212
N19,10,CONC,2145.32373046875,112.14540894182782
N19,10,HOECHST,2510.78955078125,189.56362979884756
N19,10,MITO,38634.2265625,5655.560270658017
N19,10,PHAandWGA,11793.708984375,1378.5802181219724
N19,10,SYTO,6222.259765625,718.7051795328639
N19,11,CONC,2108.9306640625,105.41872142597406
N19,11,HOECHST,2495.01123046875,175.6244723714366
N19,11,MITO,37918.046875,5355.350639636776
N19,11,PHAandWGA,11538.53125,1290.7185312632835
N19,11,SYTO,5917.0205078125,666.6681726502171
N19,12,CONC,2106.414306640625,98.2564783931187
N19,12,HOECHST,2487.02099609375,160.8139351471219
N19,12,MITO,38115.3359375,5011.076676880531
N19,12,PHAandWGA,11299.94140625,1195.009112748206
N19,12,SYTO,5763.4208984375,615.4357334724406
N19,13,CONC,2108.204833984375,91.34398069939837
N19,13,HOECHST,2474.30615234375,147.30552083645694
N19,13,MITO,37710.5,4633.647226844042
N19,13,PHAandWGA,11195.1484375,1102.0495766713655
N19,13,SYTO,5624.36962890625,565.8085679021816
N19,14,CONC,2105.10205078125,84.38775920423592
N19,14,HOECHST,2489.9296875,135.17339634467817
N19,14,MITO,37380.13671875,4236.9709998322
N19,14,PHAandWGA,11027.0859375,1001.5511723350222
N19,14,SYTO,5604.9970703125,514.6310472757731
N19,15,CONC,2121.314453125,77.6326262213798
N19,15,HOECHST,2518.4072265625,123.67369468519011
N19,15,MITO,37265.45703125,3809.73200040526
N19,15,PHAandWGA,10747.1513671875,889.0354279491644
N19,15,SYTO,5552.830078125,464.7208014512964
N20,0,CONC,4000.639892578125,69.82753939173607
N20,0,HOECHST,3925.625,113.81750942313609
N20,0,MITO,74838.96875,2846.284827090244
N20,0,PHAandWGA,24284.09765625,878.8743305240412
N20,0,SYTO,15076.509765625,577.2283233017954
N20,1,CONC,4475.4677734375,108.9526094022027
N20,1,HOECHST,4462.6123046875,179.34611364840376
N20,1,MITO,80739.6328125,3771.4767533823197
N20,1,PHAandWGA,26759.953125,1197.587208125504
N20,1,SYTO,17650.591796875,871.4718921072857
N20,2,CONC,4998.88134765625,138.4197468800171
N20,2,HOECHST,4962.84521484375,227.318064069709
N20,2,MITO,87918.328125,4325.293390347052
N20,2,PHAandWGA,29068.32421875,1439.2579524733492
N20,2,SYTO,20216.771484375,1060.9491048952063
N20,3,CONC,5459.53173828125,156.28250404567277
N20,3,HOECHST,5483.9736328125,258.62387211284414
N20,3,MITO,95061.0625,4622.245597420576
N20,3,PHAandWGA,31808.146484375,1581.7012274727722
N20,3,SYTO,23208.1328125,1160.968863770986
N20,4,CONC,5753.173828125,162.63083235614496
N20,4,HOECHST,5868.794921875,265.73611898647414
N20,4,MITO,100159.8203125,4755.887048393246
N20,4,PHAandWGA,33990.4921875,1650.266090477568
N20,4,SYTO,25363.90234375,1190.575690117388
N20,5,CONC,5945.8486328125,161.1177392988506
N20,5,HOECHST,6136.63427734375,268.6552595759294
N20,5,MITO,102237.6171875,4743.656804423857
N20,5,PHAandWGA,35946.8359375,1675.5055348982737
N20,5,SYTO,26997.28125,1179.342909347196
N20,6,CONC,6076.759765625,156.78629599025575
N20,6,HOECHST,6359.552734375,262.1550638237639
N20,6,MITO,105485.09375,4683.125702413757
N20,6,PHAandWGA,37723.6796875,1667.503650922058
N20,6,SYTO,28537.564453125,1143.5642449554264
N20,7,CONC,6228.47314453125,151.5702004966649
N20,7,HOECHST,6541.11962890625,253.82822213771783
N20,7,MITO,107270.4140625,4588.759325275434
N20,7,PHAandWGA,39780.1875,1626.3398636085205
N20,7,SYTO,29965.005859375,1097.933769411535
N20,8,CONC,6323.47705078125,146.04053350846468
N20,8,HOECHST,6595.1484375,240.21897892678888
N20,8,MITO,111092.953125,4523.442880086937
N20,8,PHAandWGA,40268.984375,1569.6963634159965
N20,8,SYTO,30922.572265625,1043.2707002639897
N20,9,CONC,6379.181640625,140.24818120451937
N20,9,HOECHST,6675.1220703125,230.50822838175662
N20,9,MITO,111854.984375,4416.0895530375965
N20,9,PHAandWGA,40905.7265625,1511.3264958177836
N20,9,SYTO,31573.318359375,991.9341843831355
N20,10,CONC,6418.734375,134.99057619878226
N20,10,HOECHST,6753.298828125,222.49411911937355
N20,10,MITO,113940.03125,4333.758814403764
N20,10,PHAandWGA,41699.5546875,1464.3514363341476
N20,10,SYTO,31935.72265625,944.5733227789093
N20,11,CONC,6477.3271484375,130.46316700080553
N20,11,HOECHST,6797.4443359375,215.0000389184355
N20,11,MITO,116056.6875,4237.249725573971
N20,11,PHAandWGA,42159.16015625,1420.5872470293637
N20,11,SYTO,31696.29296875,908.3607632206255
N20,12,CONC,6476.9638671875,125.21846652465187
N20,12,HOECHST,6792.8955078125,204.54139799802167
N20,12,MITO,114700.859375,4094.6765374222223
N20,12,PHAandWGA,42644.8359375,1380.9455184932185
N20,12,SYTO,31568.19140625,864.8971879712648
N20,13,CONC,6468.4951171875,119.26912513361027
N20,13,HOECHST,6798.3798828125,193.78048613140805
N20,13,MITO,115511.015625,3970.9016348437785
N20,13,PHAandWGA,42559.46875,1340.644571440469
N20,13,SYTO,31863.203125,821.621367214949
N20,14,CONC,6452.2919921875,113.83978056568142
N20,14,HOECHST,6794.8544921875,183.5393492899204
N20,14,MITO,116531.09375,3861.2035131143916
N20,14,PHAandWGA,42476.3203125,1297.3813275547257
N20,14,SYTO,31519.5390625,777.8980139909504
N20,15,CONC,6484.7861328125,108.13001425880995
N20,15,HOECHST,6793.49169921875,173.1058257714934
N20,15,MITO,117853.8125,3722.4691994451023
N20,15,PHAandWGA,42704.30078125,1250.513921412809
N20,15,SYTO,31132.6171875,736.8698694876191
N21,0,CONC,3943.427734375,88.42174849951282
N21,0,HOECHST,3351.173828125,105.350926881573
N21,0,MITO,69482.1171875,3129.0661869076116
N21,0,PHAandWGA,21965.8359375,970.3326563034914
N21,0,SYTO,13342.5625,616.5512877084233
N21,1,CONC,4491.7421875,136.32610708128806
N21,1,HOECHST,3871.19091796875,169.8187706369737
N21,1,MITO,76503.875,4105.934888708611
N21,1,PHAandWGA,24582.80078125,1328.8206202360832
N21,1,SYTO,16143.3203125,927.4970371290885
N21,2,CONC,5025.697265625,166.76141104171026
N21,2,HOECHST,4426.451171875,221.93082441285082
N21,2,MITO,83435.953125,4719.735561968551
N21,2,PHAandWGA,26971.294921875,1568.1989962201615
N21,2,SYTO,19209.578125,1121.7288203903643
N21,3,CONC,5450.755859375,182.8913257336594
N21,3,HOECHST,4855.34326171875,248.34113421330616
N21,3,MITO,87713.71875,4999.848043466229
N21,3,PHAandWGA,29723.9765625,1709.058080485748
N21,3,SYTO,22048.625,1211.2354812683095
N21,4,CONC,5750.1533203125,186.0634606291049
N21,4,HOECHST,5096.2509765625,249.20221131791624
N21,4,MITO,92503.46875,5074.418356689262
N21,4,PHAandWGA,32137.73828125,1770.6390651044762
N21,4,SYTO,23925.515625,1221.247604064443
N21,5,CONC,5980.69140625,187.60293947172082
N21,5,HOECHST,5232.5908203125,240.15888311084092
N21,5,MITO,96698.7421875,5095.310226495236
N21,5,PHAandWGA,34713.51953125,1800.71747458636
N21,5,SYTO,25488.73046875,1200.8609281801575
N21,6,CONC,6133.6708984375,184.71251047377763
N21,6,HOECHST,5577.39892578125,249.2817261052898
N21,6,MITO,99807.34375,5008.518725823199
N21,6,PHAandWGA,36290.2421875,1781.8649551459532
N21,6,SYTO,26633.3828125,1171.1760545812035
N21,7,CONC,6270.818359375,178.09581693277738
N21,7,HOECHST,5719.49609375,239.54738653294146
N21,7,MITO,102402.921875,4893.498722423708
N21,7,PHAandWGA,37238.0859375,1722.7517398561333
N21,7,SYTO,28272.515625,1120.8583459978736
N21,8,CONC,6365.7744140625,169.8141592268552
N21,8,HOECHST,5885.7724609375,229.81186895437705
N21,8,MITO,104140.1484375,4745.447582325223
N21,8,PHAandWGA,38506.26953125,1651.650234315694
N21,8,SYTO,28940.591796875,1064.56216965205
N21,9,CONC,6295.1259765625,161.203911210172
N21,9,HOECHST,5951.19970703125,219.23610446189656
N21,9,MITO,104990.21875,4609.655123680692
N21,9,PHAandWGA,38692.2578125,1584.057043680137
N21,9,SYTO,28930.287109375,1008.0157720072714
N21,10,CONC,6348.62744140625,153.81585985328985
N21,10,HOECHST,5942.4609375,208.84870775576397
N21,10,MITO,105565.90625,4489.3852270677535
N21,10,PHAandWGA,38722.76171875,1526.558781112228
N21,10,SYTO,28843.8359375,956.8513181508421
N21,11,CONC,6275.44189453125,146.6552987966415
N21,11,HOECHST,5913.447265625,198.8581016438547
N21,11,MITO,106144.890625,4391.713078879797
N21,11,PHAandWGA,39335.734375,1477.6107514015991
N21,11,SYTO,28917.55859375,915.3221484819682
N21,12,CONC,6233.076171875,140.0541748527791
N21,12,HOECHST,5836.4970703125,187.2008433383323
N21,12,MITO,105919.5703125,4282.425712450622
N21,12,PHAandWGA,38513.2578125,1439.7438704716242
N21,12,SYTO,28781.4375,872.9282805621003
N21,13,CONC,6214.67236328125,133.38684082318812
N21,13,HOECHST,5819.927734375,175.43408489620117
N21,13,MITO,105753.0859375,4185.3880792015625
N21,13,PHAandWGA,38444.08984375,1403.798193658558
N21,13,SYTO,28195.015625,829.8460384845307
N21,14,CONC,6199.4091796875,126.921479571025
N21,14,HOECHST,5800.9638671875,165.95194096559894
N21,14,MITO,106184.234375,4073.648085179015
N21,14,PHAandWGA,38894.375,1373.0318809455866
N21,14,SYTO,27789.595703125,788.4367795170176
N21,15,CONC,6192.859375,120.49617298222212
N21,15,HOECHST,5804.9091796875,156.86474396315094
N21,15,MITO,106835.2890625,3928.825634234162
N21,15,PHAandWGA,38370.7734375,1326.1590080953229
N21,15,SYTO,27284.1484375,741.6520185407944
N23,0,CONC,3290.039306640625,62.31520174106249
N23,0,HOECHST,3023.93408203125,87.26404388044
N23,0,MITO,63695.04296875,2789.806638586147
N23,0,PHAandWGA,19652.49609375,824.7685974225178
N23,0,SYTO,10908.01953125,488.6587529993331
N23,1,CONC,3561.977294921875,82.87767477235136
N23,1,HOECHST,3304.77783203125,115.55973424049583
N23,1,MITO,67224.2265625,3313.7490376379073
N23,1,PHAandWGA,21362.359375,1005.0287247364888
N23,1,SYTO,12867.955078125,639.5906326156951
N23,2,CONC,3869.1298828125,104.5793362561059
N23,2,HOECHST,3605.9853515625,147.29922169440138
N23,2,MITO,71744.203125,3803.9115930442317
N23,2,PHAandWGA,22984.96484375,1198.3574859606517
N23,2,SYTO,14939.2685546875,792.5193812362568
N23,3,CONC,4162.8408203125,119.32158596670133
N23,3,HOECHST,3923.299072265625,171.0230864497856
N23,3,MITO,76030.15625,4155.5887200410025
N23,3,PHAandWGA,25004.78125,1357.6347652591128
N23,3,SYTO,17103.419921875,897.8917118533348
N23,4,CONC,4394.84912109375,127.83052061399538
N23,4,HOECHST,4215.6435546875,184.83650121199628
N23,4,MITO,80049.6015625,4339.6548275356
N23,4,PHAandWGA,26693.078125,1466.674775192731
N23,4,SYTO,19196.201171875,955.509257152631
N23,5,CONC,4628.408203125,131.01220852336823
N23,5,HOECHST,4453.3544921875,192.9076702886125
N23,5,MITO,82557.515625,4389.312437853333
N23,5,PHAandWGA,28373.51171875,1505.2873402399084
N23,5,SYTO,20701.55859375,964.8781438013286
N23,6,CONC,4755.3212890625,131.04844365508356
N23,6,HOECHST,4606.10107421875,193.7084471633921
N23,6,MITO,85320.90625,4433.942504597621
N23,6,PHAandWGA,30019.185546875,1507.8375039873163
N23,6,SYTO,21940.25,953.3114683734991
N23,7,CONC,4904.8466796875,129.85192630345756
N23,7,HOECHST,4750.28271484375,192.0699896429561
N23,7,MITO,87666.5078125,4451.446953033863
N23,7,PHAandWGA,31154.7890625,1494.24149714398
N23,7,SYTO,22903.501953125,930.1729641695812
N23,8,CONC,4972.3818359375,128.15066942267583
N23,8,HOECHST,4853.6689453125,188.80556079693747
N23,8,MITO,89540.75,4455.247205001068
N23,8,PHAandWGA,31668.734375,1479.3907029543182
N23,8,SYTO,23291.5703125,905.7177613193101
N23,9,CONC,5060.888671875,126.08165302686524
N23,9,HOECHST,4902.6884765625,183.9729331463837
N23,9,MITO,90191.859375,4438.94725404123
N23,9,PHAandWGA,32875.578125,1461.1188778842686
N23,9,SYTO,23951.95703125,879.2434988906039
N23,10,CONC,5100.267578125,123.35347569951296
N23,10,HOECHST,4964.17822265625,179.4568761452098
N23,10,MITO,91351.796875,4382.850491103976
N23,10,PHAandWGA,33044.20703125,1421.660915839246
N23,10,SYTO,23928.51953125,851.3573065746521
N23,11,CONC,5138.146484375,120.22323391265223
N23,11,HOECHST,5039.8154296875,175.10051884494635
N23,11,MITO,92656.4765625,4369.97438677119
N23,11,PHAandWGA,33278.21484375,1383.044052868654
N23,11,SYTO,23877.33203125,819.8520660170426
N23,12,CONC,5168.33203125,116.60676621586157
N23,12,HOECHST,5047.93212890625,169.81829656432396
N23,12,MITO,93862.296875,4283.936526383254
N23,12,PHAandWGA,33290.3046875,1346.374126500488
N23,12,SYTO,23646.94921875,790.0981850188557
N23,13,CONC,5197.32080078125,112.67137939748335
N23,13,HOECHST,5122.8173828125,163.37089017342447
N23,13,MITO,94213.890625,4174.474094426926
N23,13,PHAandWGA,33583.22265625,1312.3292286936935
N23,13,SYTO,23342.6640625,752.4743043037303
N23,14,CONC,5240.89501953125,108.42725625148348
N23,14,HOECHST,5150.37158203125,156.94610419518463
N23,14,MITO,95904.46875,4068.8789804013422
N23,14,PHAandWGA,34195.6171875,1273.7301100057975
N23,14,SYTO,23308.423828125,721.2823384830966
N23,15,CONC,5272.7431640625,103.9356365973012
N23,15,HOECHST,5204.26220703125,149.85570417757526
N23,15,MITO,96812.171875,3926.85004973033
N23,15,PHAandWGA,33980.75390625,1230.651883467923
N23,15,SYTO,23052.26171875,684.877054346427
O02,0,CONC,2903.7275390625,85.04717463874998
O02,0,HOECHST,1537.3406982421875,38.59564023308878
O02,0,MITO,54386.2109375,3273.300389618976
O02,0,PHAandWGA,16699.130859375,974.2207141618376
O02,0,SYTO,7658.60009765625,466.16594241481636
O02,1,CONC,3244.6357421875,115.7126725760714
O02,1,HOECHST,1706.817626953125,54.832283754493616
O02,1,MITO,58569.25,3947.5976299830654
O02,1,PHAandWGA,18676.03515625,1214.7928154326796
O02,1,SYTO,9449.015625,617.6744834613183
O02,2,CONC,3512.092041015625,134.33643340214482
O02,2,HOECHST,1871.055908203125,64.9255838888366
O02,2,MITO,61726.0625,4316.0506146133885
O02,2,PHAandWGA,20279.794921875,1359.4618705240473
O02,2,SYTO,10951.8720703125,700.4590702920052
O02,3,CONC,3687.9833984375,142.31105678825773
O02,3,HOECHST,2013.417236328125,71.86448771752006
O02,3,MITO,65097.65625,4513.420519460359
O02,3,PHAandWGA,21839.3984375,1443.7942916749091
O02,3,SYTO,11789.26953125,738.5654122360949
O02,4,CONC,3831.081787109375,144.90947376440045
O02,4,HOECHST,2077.91552734375,74.88344411067955
O02,4,MITO,66454.625,4595.65424663145
O02,4,PHAandWGA,23018.130859375,1476.7801800440918
O02,4,SYTO,12220.888671875,743.3336959487016
O02,5,CONC,3914.061767578125,145.2867387406286
O02,5,HOECHST,2140.029296875,74.22253976065599
O02,5,MITO,68742.265625,4623.832811070934
O02,5,PHAandWGA,24323.703125,1507.2318751085286
O02,5,SYTO,12311.7421875,736.7845240120844
O02,6,CONC,4010.19580078125,142.93742413407338
O02,6,HOECHST,2174.5849609375,72.19445179034872
O02,6,MITO,69995.8046875,4599.860383771184
O02,6,PHAandWGA,25261.76171875,1508.1526922861315
O02,6,SYTO,12253.767578125,716.2713738174157
O02,7,CONC,4073.782470703125,138.38559384745633
O02,7,HOECHST,2219.71923828125,70.84843493560545
O02,7,MITO,70585.4296875,4519.8466743160125
O02,7,PHAandWGA,25915.54296875,1464.5146922847339
O02,7,SYTO,12141.578125,690.2769068363574
O02,8,CONC,4142.453125,134.29979356379755
O02,8,HOECHST,2270.16064453125,68.89220368855574
O02,8,MITO,72962.671875,4480.814427087198
O02,8,PHAandWGA,26366.115234375,1401.9433568238921
O02,8,SYTO,12008.400390625,660.0942194858375
O02,9,CONC,4196.138671875,130.0911998508541
O02,9,HOECHST,2306.085693359375,66.1658045632663
O02,9,MITO,74481.3046875,4395.178077002623
O02,9,PHAandWGA,26741.8515625,1359.1186655722847
O02,9,SYTO,11851.931640625,630.676553915942
O02,10,CONC,4231.9287109375,125.51711704468362
O02,10,HOECHST,2319.45654296875,63.18440619384955
O02,10,MITO,75324.21875,4283.864379074636
O02,10,PHAandWGA,26672.185546875,1317.9114635320693
O02,10,SYTO,11718.904296875,601.4414894535041
O02,11,CONC,4242.134765625,120.25314438262748
O02,11,HOECHST,2311.318115234375,60.25388348654716
O02,11,MITO,76008.546875,4171.94325364746
O02,11,PHAandWGA,26386.53125,1271.1786864306441
O02,11,SYTO,11514.99609375,574.6445285389788
O02,12,CONC,4227.23046875,115.4297752809546
O02,12,HOECHST,2301.764404296875,57.23791905843498
O02,12,MITO,75788.65625,4027.568482048024
O02,12,PHAandWGA,26501.724609375,1230.8445753003286
O02,12,SYTO,11394.56640625,549.9630166349774
O02,13,CONC,4226.53076171875,110.04866061001098
O02,13,HOECHST,2298.3193359375,54.12257082066693
O02,13,MITO,76697.1015625,3900.37814645693
O02,13,PHAandWGA,26366.771484375,1184.1833511182228
O02,13,SYTO,11251.384765625,521.6425594967477
O02,14,CONC,4235.91552734375,104.52816589390368
O02,14,HOECHST,2294.72412109375,51.12531503722431
O02,14,MITO,77304.234375,3725.78292892048
O02,14,PHAandWGA,26163.1640625,1123.687361210857
O02,14,SYTO,11197.947265625,492.48403109671904
O02,15,CONC,4299.05078125,99.763752192404
O02,15,HOECHST,2310.817626953125,48.45098171319267
O02,15,MITO,77118.546875,3538.5230053374657
O02,15,PHAandWGA,25902.685546875,1065.3071127178787
O02,15,SYTO,11203.68359375,462.6825580823794
O04,0,CONC,4574.2998046875,81.38208367167282
O04,0,HOECHST,3962.56689453125,112.61288837325931
O04,0,MITO,79673.296875,2969.797126408207
O04,0,PHAandWGA,26362.82421875,897.3126227977727
O04,0,SYTO,15059.7490234375,564.784688495903
O04,1,CONC,5105.35205078125,121.25513910644368
O04,1,HOECHST,4464.77978515625,177.3742371546022
O04,1,MITO,85371.2421875,3861.414010216609
O04,1,PHAandWGA,28497.7734375,1192.0200310596067
O04,1,SYTO,17838.39453125,822.2905229638683
O04,2,CONC,5642.8994140625,150.30128277668888
O04,2,HOECHST,4979.494140625,219.09436575777613
O04,2,MITO,92396.625,4419.733776709008
O04,2,PHAandWGA,31371.869140625,1449.5269414525783
O04,2,SYTO,20357.0390625,1003.9588187445689
O04,3,CONC,6104.8564453125,166.96096845826924
O04,3,HOECHST,5412.7001953125,238.67170529776809
O04,3,MITO,97271.671875,4644.159434178353
O04,3,PHAandWGA,34239.0546875,1685.0738491776976
O04,3,SYTO,23081.5390625,1095.5653923327134
O04,4,CONC,6426.748046875,168.55477660392762
O04,4,HOECHST,5829.4599609375,252.7992647026507
O04,4,MITO,102933.703125,4728.295285586398
O04,4,PHAandWGA,37123.0546875,1746.4384093777264
O04,4,SYTO,25502.26171875,1122.7549135522158
O04,5,CONC,6707.4775390625,164.12400629697606
O04,5,HOECHST,6134.61669921875,249.47337932745268
O04,5,MITO,108689.0625,4650.078065724764
O04,5,PHAandWGA,39340.65625,1681.0691797468048
O04,5,SYTO,27289.5390625,1097.0822884188324
O04,6,CONC,6914.3759765625,158.4819836285475
O04,6,HOECHST,6360.21142578125,239.36929554185272
O04,6,MITO,112362.234375,4520.757705670727
O04,6,PHAandWGA,41279.5390625,1640.3680875572277
O04,6,SYTO,29193.39453125,1056.0935291531598
O04,7,CONC,6981.7099609375,152.24301212929356
O04,7,HOECHST,6538.04248046875,229.52810354520236
O04,7,MITO,113007.296875,4389.060148369596
O04,7,PHAandWGA,42292.70703125,1583.749475473698
O04,7,SYTO,30549.234375,1004.8227024877954
O04,8,CONC,7038.7783203125,145.50613840566348
O04,8,HOECHST,6639.8837890625,220.38314832261082
O04,8,MITO,115857.5078125,4281.9813648299805
O04,8,PHAandWGA,43368.55859375,1522.9681531962844
O04,8,SYTO,31778.296875,961.4241189221556
O04,9,CONC,7020.73095703125,138.21260006260164
O04,9,HOECHST,6670.0166015625,207.95232335186878
O04,9,MITO,116307.0234375,4158.568208179651
O04,9,PHAandWGA,44179.8828125,1469.6215285933558
O04,9,SYTO,32596.3125,908.6216949446575
O04,10,CONC,7003.61083984375,130.6501304700975
O04,10,HOECHST,6638.056640625,196.34578312645039
O04,10,MITO,118073.25,4058.9142959089095
O04,10,PHAandWGA,44479.5234375,1414.528888728086
